id,name,review_count,rating,latitude,longitude,price,zip_code
EkCVGtVBg1NYIEfTf-ZPvw,Lisa's Pizzeria,123,4.0,43.07238,-87.88828,$$,53211
EtkV0Dq9F1KpVSmPrDp44g,North Shore Boulangerie,98,3.5,43.09572,-87.88767,$$,53211
1EnxIziNhJG6Gs-FuOpLRw,The Brick Pub & Grill,94,4.0,43.13267,-87.93319,$$,53209
FHMgV6nf9CkAHAmi-vayTA,The Bay,111,3.5,43.11854,-87.90536,$$,53217
Ybbz2BARcggfiCoBNcmQbw,Trouble and Sons Pizzeria,37,4.0,43.11823,-87.90954,,53217
vWM9LFZTkNZldoSzUvp5OA,Nana Asian Fusion & Sushi Bar,101,3.5,43.09869,-87.88777,$$,53211
RoYXPGjIwURf2Q6DeXTeew,Wonderland Diner,53,4.0,43.07492,-87.9017,$$,53212
YWzTD0Bl4nXb8KvNeVOScw,The City Market Café & Bakehouse,121,3.5,43.0891,-87.88216,$,53211
2UCe_L3VLvhq-BxWO0fGJg,The Cheesecake Factory - Glendale,180,3.0,43.12284,-87.91476,$$,53217
eLnhdZ1TyWAXkb2sfgvT3Q,Speed Queen Bar-B-Q,112,3.5,43.05294,-87.92654,$,53205
ddj6yTKRBSGJ1IQDmPOrYQ,Checkers,7,2.5,43.06011,-87.92741,$,53205
-B_NurA5VbqUeLkhuN07_w,Subway Restaurants,2,1.0,43.0602,-87.91391,$,53212
mgVA9tNReJqiUGx33nfqqQ,Swingin' Door Exchange,856,4.5,43.03729,-87.90821,$$,53202
dqsP3VWz4HVKV7R-EMzXKQ,Rice N Roll Bistro,398,4.5,43.05626,-87.88889,$$,53202
awI7wkuNei0rwj39TG9JCA,La Masa Empanada Bar,420,4.5,43.05318,-87.89455,$$,53202
ckVdvWhUyv6WUaG5LwbYRA,Beans & Barley Cafe,485,4.0,43.05985,-87.8868,$$,53202
h2OKNKXEXeX0He9Nj-G0JA,Milwaukee Brat House,650,4.0,43.04339,-87.91472,$$,53203
RQZCOKGctMfuf-MRVUdVnw,Blue Star Cafe,175,5.0,43.05186,-87.89384,$,53221
9i2v0m_bPWgW15SqIe0PyQ,FreshFin Poké,203,4.5,43.06013,-87.88792,$$,53202
jH4AA0-uIvELs36190ZFfA,The Capital Grille,318,4.5,43.03915,-87.91567,$$$,53203
k3f1SMZB1ABIcmuRH-YNQA,Five O'Clock Steakhouse,474,4.0,43.04341,-87.94316,$$$,53233
KuVu5SyU_zz2H2SFRW2mvg,Alem Ethiopian Village,286,4.5,43.03861,-87.90754,$$,53202
CdMT7NP06Q6DLRGgop_cEw,Kawa Ramen & Sushi,306,4.0,43.06066,-87.88582,$$,53211
r1IAwq6u0orde8fBDOnlzg,Balzac,382,4.0,43.05329,-87.89482,$$,53202
7PU2kcbMZ8k1eIGjPRT1kg,San Giorgio Pizzeria Napoletana,214,4.5,43.04096,-87.91394,$$,53203
gNYgEy6rMBXlTNZ15u9zFw,Buckley's Restaurant & Bar,339,4.0,43.04166,-87.90205,$$,53202
Cj1l1_Q9lU1ssOSbGxWs6g,Harbor House,599,4.0,43.03497,-87.89816,$$$,53202
SRpzX0dj6BJ-pEZNqd-eWQ,SafeHouse,901,3.5,43.04068,-87.91042,$$,53202
hNUavwmUw4ue0LRUMhrnrw,Von Trier,182,4.5,43.05997,-87.88586,$$,53202
Hjl3U984-5zej8v0XfHRJg,Third Coast Provisions,206,4.5,43.03946,-87.90624,$$$,53202
63DZPliZPN6Tvir7NVQDCQ,Bacchus - A Bartolotta Restaurant,180,4.5,43.0413,-87.89988,$$$$,53202
5KjAyfB4nCnnTAJl1xKTOA,Ardent,164,4.5,43.05396,-87.89157,$$$$,53202
4EY9zLOuxAYqky2ap5F3Lw,Amilinda,196,4.5,43.03859,-87.9072,$$,53202
ulMhEx7j-4qySp8xExz4Bg,Easy Tyger,157,4.5,43.05309,-87.89583,$$,53202
DVg7TLCMBzh9pGnSk_gL6Q,Mader's,517,3.5,43.04349,-87.91463,$$,53203
J6ktS2Ff_YXWxWUS8s2PIw,Zarletti,226,4.5,43.03976,-87.90702,$$$,53202
gXV3yjRbpYhPOtpPIDQRpA,Dorsia,291,4.0,43.05273,-87.89515,$$,53202
Yx6aubh9AIkLNeNQBbfC1Q,Soul Good Kitchen,4,4.5,43.12738,-87.9524,,53209
5f_8WRn_UVVx_BSSRhczVw,J & J Fish & Chicken,8,3.0,43.11173,-87.95341,$,53209
3iH8rDPFrq15kx5FQlaQVw,Fiyahside Jamaican Cuisine,10,3.0,43.11168,-87.95924,,53209
Psq_lfWYE9UODl_ev40xSA,Yick Inn,6,4.0,43.12964,-87.95407,$$,53209
ntjuRN4OcZSk60NA6c-dAA,Dino's Steak & Lemonade,3,3.0,43.11867,-87.98601,$,53218
REzItJ9ccdhmRYAY5HsvYw,Chicken & Grill House,6,3.0,43.1195,-87.95714,,53209
LRw6fzaQAop4q5E4-GHMdA,Tony's BBQ Unlimited,1,4.0,43.11217,-87.95688,,53209
4PVlcyMD5931eGhuhAc_qg,Cousins Subs,4,1.5,43.11232,-87.96453,$,53209
4NTXIhpP9TrzpkZVcAAp4w,Jamerican Jerk Center,5,1.0,43.127,-87.95213,,53209
MstkWZ69q79Ov-Tp-lNiWw,Shark's Fish & Chicken,2,4.0,43.11228,-87.98553,,53218
GRQlabWXrd_zpa7c13OamQ,Golden Chicken,5,2.0,43.11225,-87.9964,,53218
XWpgWJ7sMOn-i4Px6ys65A,Silver City Barbeque & Fish,1,1.0,43.06052,-87.95826,$,53208
wmStGUk6Lqiqu2-maCGz5Q,Sobelman's Pub & Grill,811,4.0,43.03499,-87.93677,$$,53233
pz1thL9deYZ6wLRifH600w,Amaranth Bakery & Cafe,73,5.0,43.05416,-87.95603,$,53208
aGku_HhnIiLMA4_O3Rl70Q,Bento Xpert,58,5.0,43.04499,-87.92371,,53233
BFgSxWlR6QHRXZKDlZotoQ,Jake's Deli,159,4.0,43.06055,-87.93369,$$,53205
rfGoG2ZHCKR0ClxPbQQWSA,Triciclo Peru,78,4.5,43.04848,-87.9614,,53208
D90hgVh8CgrnU1XEakxHyQ,Lazo's Taco Shack,84,4.5,43.03841,-87.92078,$$,53233
xGkOZyNJi2FrnGuqNl97lQ,Build a Breakfast Build a Burger,323,3.5,43.03812,-87.91993,$$,53203
q4zmV3tjJ0juagpUoLGV8A,Daddys Soul Food Grille,81,4.0,43.03905,-87.94716,$$,53208
ayk85ML_76bKu-8lhCSuhQ,Tangled - Noodles and More,108,4.0,43.04039,-87.93039,$,53233
g3qgsm9BIMz-wY-_l3WEkQ,Sobelmans Pub N Grill,134,4.0,43.04007,-87.93316,$,53233
DH7PASym3gRXSOxHdZ3k4A,Conway's Smokin' Bar & Grill,43,4.5,43.04016,-87.94018,$,53233
CpaMBEYupQrelpl97TN-iw,Meat on the Street,59,4.0,43.04493,-87.9237,$,53233
l5h7nksxf68XA-Bh7e0GXg,Miss Katie's Diner,202,3.0,43.0363,-87.93703,$,53233
FnfwTsIoWHdDmxqyvznWaQ,Maki Yaki Japanese Grill,80,4.0,43.03878,-87.93356,$$,53233
OzWj-MYVJv5ShT3-d9RQhw,Deli 1614,17,4.5,43.05296,-87.93332,$,53205
ZCwp5wmFB_g_PGGYbOXW_g,Coaches,20,4.5,43.04499,-87.92371,,53233
S8-YdPNkAClBS4sTbMVjWw,Bottle House 42,91,3.5,43.04516,-87.92252,$$,53233
dz8PjYOHzYGXODoEdL70-g,The Broken Yolk,70,3.5,43.04003,-87.93351,$,53233
tPAdn3mkN98yXFYsahFVhA,Sal's Pizza,69,3.5,43.03885,-87.93896,$,53233
6qxP0qFEeZPqi4N1RHkBTg,2Mesa Mexican Eatery,46,4.0,43.04616,-87.9659,$$,53208
Q1guBeXAP9BlPsklJaML9A,Real Chili Restaurant,60,3.5,43.04017,-87.9336,$,53233
PcOQorCZIqFzXmgAzFaneg,The Fitz,32,4.0,43.03945,-87.94224,$$,53233
CWcUQJo0l61CB34Hbg2yew,Marco Pollo,22,4.5,43.04499,-87.92371,$,53233
f8-bU0gYL7eG95pk0mWxCQ,GYRO MKE,25,4.0,43.03942,-87.92107,,53233
f1Yur4HsnbgbW1LpjHlKsg,Tricklebee Café,12,4.5,43.06087,-87.96974,$,53208
LND6GeM7VIVOOJKbvf12Mw,Valley Inn,27,4.0,43.03632,-87.9643,$,53208
4KpCV0okoVRvBJAlXCvD2A,JJ Fish & Chicken,23,3.5,43.0481,-87.95737,$,53208
e6tfjlv52EpLylZ3Hyot0A,Michael's Family Restaurant,37,3.5,43.03894,-87.94113,$,53233
Qx0LdyNak67vOA9v_YfZtA,Troop Cafe,9,4.5,43.03881,-87.95768,$,53208
GGwDueY84PFKlcCL6yIYqA,Gouda Girls,21,3.5,43.04498,-87.92313,$,53202
jOX9runWxOZllomMEyRaQA,The Avenue Bar and Grill,17,3.0,43.03833,-87.91946,$$,53203
EHI1msRFafj-r8kQNRjK3A,Cuisine,6,4.0,43.04347,-87.91973,$$,53203
z4qU05egEgNZdHNXn6CS2w,The Restaurants at Eleven25,6,4.0,43.04494,-87.92316,$,53233
rJ1Hm9U9xg4WOX_c8Y4aPg,Jimmy John's,21,3.0,43.04038,-87.93264,$,53233
qFY8ooKZbWP3rvVFX0CwrQ,Dairyland,3,5.0,43.04552,-87.92558,,53233
q8YIh7eBcIPcNrmPAFti9A,Jizzles Sandwich Shop,7,3.5,43.04333,-87.94672,$,53210
iUQ-nQcaOBIX3SOkObgUbg,Dinersland Chinese Restaurant,19,2.5,43.04849,-87.95779,$,53208
8RvyGXSGxcMq49EZ4BVNCg,Cousins Subs,23,2.5,43.03886,-87.93352,$,53233
78-1OnNb2CyHs2JhWhAWhw,China Taste,7,3.5,43.03966,-87.94785,,53208
c7irewKreifyOnSWYkKJKg,On Tap,3,4.5,43.04578,-87.92456,,53205
1p486m3uG_9CWwN5FO0mXQ,R Cafe,2,5.0,43.03952,-87.92237,$,53233
8mgI6VflH75uKKIKOnJpzg,Sendik's Fresh2GO,5,3.5,43.04059,-87.93281,,53233
BIMfFGsAHjzvjSTcJWuJwQ,Blue's Egg - Milwaukee,1712,4.5,43.03428,-88.00803,$$,53213
bgjKz2S_7LikPMsy9LvGcQ,St Paul Fish Company,978,4.5,43.03524,-87.9081,$$,53202
2gsMqFEpjfJemtcMLyvqqg,Story Hill BKC,666,4.5,43.0369,-87.9778,$$,53208
zKTGApTqlSDP1Gv4iRO29g,Odd Duck,802,4.5,43.00202,-87.90336,$$,53207
tnf6a9ywrnwkV6cv5SrWnA,Oscar's Pub & Grill,744,4.5,43.02456,-87.9348,$$,53204
zNQ-kyaAJVPrIM5zvAn8Bw,La Merenda,635,4.5,43.02291,-87.91039,$$,53204
poMcdF7PM-EmOdm327qsgA,Maxie's,775,4.0,43.03162,-87.99712,$$,53213
C4c7XBO05NuOeAbr0vAptA,SweetDiner,868,4.0,43.03223,-87.90797,$$,53202
CQQSEErWC1bRsfmYnVpg8g,Bavette,334,4.5,43.03166,-87.90605,$$,53202
z2XcXJD9K_d_bMzY_NEOFw,Mad Rooster Cafe - Milwaukee,1226,4.5,43.01634,-87.96895,$$,53214
0luiNMkh4efgQmmYIRlAUQ,Movida,507,4.0,43.02519,-87.91801,$$,53204
WhX4szIU4aFz52W_30Y1wQ,Honeypie Cafe,721,4.0,42.99796,-87.90056,$$,53207
2y5LzOG3yowx4lbtfde-hA,Café Benelux,1243,3.5,43.0349,-87.90708,$$,53202
0FnuNqva2vhSYt9RwrolYg,The Vanguard,455,4.5,42.99665,-87.89824,$$,53207
XddzbeFILkZoB77WmDXafg,Santino's Little Italy,253,4.5,43.00772,-87.90567,$$,53207
w_VXbNYBpaXeGmMXIbRpNw,Morel,226,4.5,43.02659,-87.91235,$$$,53204
b13Ea8mSfxQVO0TItEUBJg,Smoke Shack,845,4.0,43.03473,-87.90569,$$,53202
u-XwyJ3D85maUmXNIswyCg,Camino,327,4.5,43.02651,-87.91228,$$,53204
JzP12XMyN9xHb_ppDE1BBw,La Casa De Alberto Mexican Food,298,4.5,43.02336,-87.91905,$$,53204
gGGOixxaeE6zXjMtBv9AqA,The Noble,402,4.0,43.02403,-87.91247,$$,53204
yrANxFELqbbqHlBJqHPO-w,Onesto,438,4.0,43.03323,-87.90738,$$,53202
x3oSlKuj4ghfX9Wwu_2vpQ,Transfer Pizzeria Café,472,4.0,43.01208,-87.91127,$$,53204
YV07baaRlUSwGOiXGUiFAg,Toast,427,4.0,43.02863,-87.913,$$,53204
EcMDuvX7fTOpp20n4Id1jw,Ono Kine Grindz,507,4.5,43.06048,-88.0026,$$,53213
Mgg2JnMhO6GNJN_V3GB1oQ,The National Café & Takeaway,286,4.0,43.02293,-87.92216,$$,53204
q4djVHRZLDjM0H7NjimbKA,Bunzel's Meat Market,154,5.0,43.07477,-88.02538,$$,53222
ckGREfnU39sVk9TLyO5A6Q,Braise,322,4.5,43.01995,-87.91296,$$$,53204
u7kc-I_NogrMv5rWk7Z0_A,Classic Slice,355,4.0,42.99394,-87.89343,$,53207
R-r0sJ-7ntM9ooj7vTK2eg,Pizza Man Wauwatosa,257,3.5,43.07605,-88.05615,$$,53222
wjy78GjrG8Ea3ZSOWr2a5g,Las Fajitas,28,3.5,43.01681,-88.03886,$$,53214
pG7w4UOc5fzuw3htx-u0pg,Rocky Rococo Pan Style Pizza,27,3.5,42.95617,-87.90998,$,53207
FVCnFRYwv6u9jI8g9a4j_w,Rocky Rococo,19,4.0,43.00634,-87.96666,$,53219
aiTMnUyftpjUjDR_0lgJzA,Hector's A Mexican Restaurant,114,3.0,43.04788,-88.00143,$$,53213
aIocoa1AUmOdnrAaWdGJFA,Pegasus Restaurant,83,3.5,43.01631,-88.0092,$,53214
vMKq5tpeHc7imzbD-4Vf3A,Fiesta Garibaldi,22,3.5,43.00259,-87.92194,$$,53215
xoG6eF4wpUYHha8Hj043Kw,Flour Girl and Flame,18,4.5,43.01035,-88.01379,,53219
h378vhIXCRcpAY9or4TmLw,Mario's Italian Grill,45,3.5,42.95981,-87.93967,$$,53221
u4kGKrZwl8U_5i3NGFOZ8w,Camacho’s Family Restaurant,10,4.5,42.97945,-87.92938,,53221
beEQPCiaglf8bSXso_PYeA,El Rey Food Mart,11,4.5,43.01027,-87.92849,$,53204
bUcQCDrV_BxwelKLPMbCRw,Falbo Bros. Pizzeria,70,4.0,43.08903,-87.88193,$$,53211
GgMN8xNmYev2ES44m7bCwQ,Jackie's Cafe,13,4.0,43.0883,-88.0068,,53222
14S0vXj9ls0ahzhThNjjow,The Soup Market,37,3.0,43.04941,-87.98074,,53208
0yuncPdgxibGetSM9a8FHA,Benihana,137,2.0,43.04112,-87.91301,$$,53203
h7dzs2QGAzR8Qo2f3NImjQ,The Original Suburpia,87,3.5,43.03581,-88.05196,$,53226
WR8PTWF2vkhekqUtNmJPRA,Manhattan Mocha Cafe,19,4.0,43.09073,-88.00841,,53222
Cotd86YcFb7qxAdpQLt5tg,PHO EVER,155,4.0,42.94005,-88.04778,$$,53130
jRKFGcHw4Oo_VhpLJbvjXw,HAD's Indian Cuisine,39,4.5,43.06199,-88.06807,$$,53005
4NyJSpjhlmJlvaQaNBkG7w,Gyros Corner,16,4.0,43.07015,-87.98651,$,53210
P2a1LTDVVwPvOTSRXrwzNg,Paulie's Pub & Eatery,97,3.0,43.01638,-88.01265,$$,53214
tIlQv8uVqaS6IVhqgOJJ-Q,In Plane View,10,4.5,42.95958,-87.90127,,53207
PEWAiJMHHxDoHs-SdzlmDw,Benny's Cafe,42,3.0,42.9474,-87.94814,$$,53221
5U9oOQt_V69Hgt1II1oazw,3rd Street Market Hall,13,4.0,43.03861,-87.91418,,53203
6Ba64PMo_wBq5Ryoh0n_Pg,The Fire Pit Sports Bar & Grill,45,3.0,43.03021,-87.93571,$$,53223
EQKmI-RVn-eFq7ugQPxu2A,Johanna’s Cafe,6,5.0,43.01823,-87.92558,,53204
fcFf_axz1Rdf2we2ZJDXKw,La Finca Coffeehouse,56,4.5,42.97546,-87.86104,$,53235
4UzXQjyrbjaEa8MX5tBNHw,Brothers Gyros & Pizza,64,5.0,42.95025,-88.04743,,53130
tLaEO-owWA0SbkAJY0yaIw,Jackson's Blue Ribbon Pub,141,3.5,43.036,-88.05427,$$,53226
62iNJczC0j_mzbQcTHmBgw,BAMBU,25,4.5,42.98864,-88.04602,$,53227
6qOkE45yQPLy0WzFdX58Fg,RicanMex Frappes & Grill,7,4.5,42.98808,-87.93328,,53215
cWsL4lDQZS8GG7JGyZSsdg,Klinger's East,31,3.5,43.07129,-87.89958,$,53212
-vL_e8veaSk51BzqiNFRew,Bowl Cut,10,4.5,43.02463,-87.91765,,53204
MLwTzUB9EuqCjQeR4JpGpA,Pizzeria 3301,16,3.5,43.03133,-87.95481,$,53208
8ctTXi_no2IPZ8cgzMlhRA,McGillycuddy's Bar and Grill,83,2.5,43.04541,-87.91147,$$,53202
uU8eveRexpJBijVftMoiSg,Le Reve Patisserie & Café,541,4.5,43.04985,-88.00784,$$,53213
PEBLTriT4ACxLELxWbiY3g,Cosmos Café,268,4.5,43.06048,-88.00226,$,53213
3zCUGXGsI87Ajh3Ww19iXg,McBob's,247,4.0,43.06051,-87.97541,$$,53208
LteB1PgVbQVKf2ekJsH8Pw,Cranky Al's,281,4.5,43.06064,-87.99879,$,53213
_aC_2Oe-3CZCaRzQBdhemw,Rocket Baby Bakery,296,4.5,43.06088,-87.99825,$,53213
03GUOX_ybej3lOw8ZUok9A,Ca'Lucchenzo,83,4.5,43.06086,-87.98843,$$$,53213
dEXd35_586er9sk5g10hIQ,Tavo's Signature Cuisine,96,5.0,43.03691,-87.98507,$$,53213
UsxZVDkry0OdS0bKvg56WQ,North Avenue Grill,270,4.0,43.06057,-88.00282,$$,53213
W1lNQObIaFq0ASA_5fOObA,Tosa Bowl and Bun,78,4.5,43.06099,-88.00272,$,53213
KtO3vr9Y2QOcswwif14-vg,Il Mito Trattoria e Enoteca,223,4.0,43.06048,-87.99918,$$,53213
Z5iZKW00FMJP1LMCUFOGsQ,Calderone Club,323,4.0,43.04068,-87.91431,$$,53203
ISb_jRXAF0gv-ZhRF8wBRw,Doc's Commerce Smokehouse,314,4.0,43.04004,-87.91565,$$,53203
SCjtn4zpkX2cBEyl4urP5Q,Who's On Third,256,4.0,43.04317,-87.91482,$$,53203
yaaNnuWxwEqruekSO0pznA,Mo’s A Place For Steaks,190,4.0,43.03918,-87.91135,$$$,53203
8p9CYuiVLA70TtUxubq-GA,Kin by Rice n Roll,96,4.5,43.04904,-88.0058,$$,53213
VMSepkyUwC5pKgywZmddOQ,Mekong Café,211,3.5,43.06083,-87.98737,$$,53208
RHF2joNrBS3MKZ9iU0NXiw,Carson's Ribs,256,4.0,43.04537,-87.91485,$$$,53203
qTEg0FPxOz2IA2zt4yy9NA,Old German Beer Hall,269,4.0,43.04322,-87.91489,$$,53203
pVw2U9QBz7Z4oW_sMpQs0g,BelAir Cantina,465,3.5,43.06061,-87.99798,$$,53213
tqdBlXmQKhCNPp-T7AEmJA,Café Hollander Tosa Village,469,3.5,43.04928,-88.00811,$$,53213
jaVzuyp6DLaE-EAw9r6wDQ,Ristorante Bartolotta dal 1993,179,4.0,43.04948,-88.00776,$$$,53213
kuXjduZxxILXQZLCVjqelA,R&R Poke,78,4.5,43.05089,-88.00834,$$,53213
RBJfOI_nr-7X6ZUWSzBYQQ,Heaven's Table BBQ,49,4.5,43.06042,-87.98227,,53208
ptN3Di3Etcn0hjhbOHWQjQ,Balistreri's Italian American Ristorante,211,4.0,43.04007,-87.99693,$$,53213
qItd9zAsOP9XFLNotDptsQ,Uppa Yard,85,4.0,43.08887,-87.97549,$$,53216
zU-EmYxseuxhsMKfSWPsTA,Ian's Pizza Milwaukee | Downtown,218,4.0,43.04597,-87.91161,$,53202
kTDIxCs0AXc9eZNbZBC2eA,Oak Barrel Public House,178,4.0,43.04373,-87.91488,$$,53203
cYrQuPzcin9FxhCFD-_sOg,Buckatabon Tavern & Supper Club,141,4.0,43.0495,-88.00854,,53213
ZdV50L1nghpH_wWD6lmZkg,Wy'east Pizza,99,4.0,43.04932,-87.98343,$$,53208
xHf3sZWyWp448Cz9XJf6Jg,Xankia,156,4.0,43.04028,-87.91341,$$,53203
WmUOV7kfmdjwEGNvjf1UiQ,Colectivo Coffee East Tosa,118,4.0,43.0394,-87.99702,$,53213
4wUSAh1OfNxo4loPpXBGVQ,Bistro On The Glen,50,4.0,43.14161,-87.93447,$$,53209
TPlSwR8tHWo3LNzMumEXTw,Royal Wok,21,3.5,43.13793,-87.93522,$,53209
4wl6woq5FRZShCYPs5uv_Q,Burbach's Market Catering,4,4.0,43.10495,-87.97913,,53218
MlS8Knle4HrOEu_mh6yV7Q,Express Gyros,3,3.0,43.10509,-87.97733,$,53218
Lts5uVk1e9cxpo1v4oa40w,Harry's Bar and Grill,119,3.5,43.08292,-87.88792,$$,53211
Q-2P2PuKM8WbQRW14XNnPA,Shawarma King,14,5.0,43.06774,-87.90057,,53212
mPnnuhzkv4YXG1WGUcw2lw,Shahrazad,72,3.5,43.07048,-87.88812,$$,53211
Rr7rxzQ34pvE0DRoK4LOww,The Tracks,57,3.5,43.07128,-87.89835,$,53212
mGF2F2Go5JSFiXprYiQt3g,Sticky Rice,16,4.5,43.07135,-87.89892,,53212
X8423gMvNlJgamITpVYSGg,Hubbard Park Lodge Restaurant & Banquet Facilities,40,3.5,43.08441,-87.89199,$$,53211
DX6bIAvC7zocPKSZrugQIw,Jimmy John's,27,4.0,43.07545,-87.88821,$,53211
T5YJoPxd99YbXewCMUOjaw,Corner Bakery Cafe,43,3.5,43.08902,-87.89448,$,53211
V3lm_eYBdWRiTzWL8F_hsg,Oakland Cafe,9,5.0,43.07272,-87.88814,,53211
2Sa_AlbBFZO0SHlrQN9IPA,Shi Chai,25,4.0,43.06765,-87.90045,$$,53212
_qqh9FAuhqmqvnmkXb5EKw,"Cheba Hut ""Toasted"" Subs",22,4.0,43.07134,-87.8882,,53212
-4YzMZ7xcBhBNA7hvC2AYQ,Big Daddy's BBQ and Soulfood,36,3.0,43.06828,-87.89708,,53212
UhgaR_El-N44fnIqCjxMLw,QDOBA Mexican Eats,16,3.0,43.0748,-87.88805,$,53211
_RFLNOKnoQ6pQoO7OUBoQA,Cousins Subs,6,4.0,43.08835,-87.90034,,53212
PoCEVd8ZE8quR_hzi_TN6A,George Webb,42,2.0,43.07181,-87.88829,$,53211
FwaoOXANZW0se6oqmDHE1Q,Anodyne Coffee Roasting Co,198,4.5,42.99181,-87.88646,$,53207
jZgSVukLwAAmAdJp_r1DSA,Three Brothers Restaurant,179,4.5,43.00016,-87.89315,$$,53207
7mPYkBjL5xzk7R9LlzNQlg,Hungry Sumo Sushi Bar,204,4.5,42.99627,-87.89794,$$,53207
1xUOpSjXfozlEbbPncMYGA,Goodkind,266,4.0,42.99959,-87.89171,$$,53207
k0jk7sVdHDPqr-jnVJWlmA,Tenuta's Italian Restaurant,321,4.0,42.98982,-87.89455,$$,53207
e2E1lVNheGaA3RnvDRYiSw,Cafe Lulu,476,4.0,43.00324,-87.90495,$$,53207
LJyFTh8bR71CnzM8jz1WHw,Cafe Corazon,293,4.5,43.00133,-87.9027,$$,53207
kQV-_HXMoJ66-oNNpcqdnQ,The Palomino,376,3.5,42.99917,-87.89002,$$,53207
NA-8R8AI0adfx-YzEaeGYg,Centraal Grand Café & Tappery,522,3.5,43.00276,-87.90387,$$,53207
VY54yrgvq5wXGCXdHCvK3g,Huế,263,4.0,42.99588,-87.89714,$$,53207
oQ13xrQ6tCagfCGeal-iHg,Sabrosa Cafe & Gallery,241,4.0,42.98607,-87.90483,$$,53207
OBZaInxGvsTq7WoNEN5sPg,Cafe India Bar & Grill,214,4.0,43.00444,-87.90568,$$,53207
X_HVIAUzeUNSD-Po5_kX5A,C-Viche,173,4.0,43.00532,-87.90638,$$,53207
ex4I-wyjr6eIVdPHtY5_CA,Lazy Susan MKE,169,4.0,43.00115,-87.90432,$$,53207
eAwDqQDeonl0Le3_JsOgtw,Engine Company No. 3,496,4.0,43.02309,-87.91333,$$,53204
-tJDIjc2YEVSXMcBQdc3hw,Momo Mee,231,4.5,43.01715,-87.91086,$$,53204
hpZm0Oqf5di5f0p6bP1-4Q,Fixture Pizza Pub,255,4.5,43.02463,-87.91291,$$,53204
sif3w-kVTpbfln5JHBNpPA,Riviera Maya - Milwaukee,195,4.0,43.00228,-87.90393,$$,53207
-C12ajHDKIlvJKgURg_88g,G Groppi's Food Market,98,4.0,42.99853,-87.89055,$$,53207
BLn2NZwU0bA_V29pib-_xg,Damascus Gate Restaurant,106,4.5,43.01209,-87.92174,,53204
AbT_H82heGgWlDwf5zCLIQ,Triskele's,151,4.0,43.01088,-87.91423,$$,53204
sysc6UkYVRY7n9MiDiAwyA,Crafty Cow,181,3.5,42.9965,-87.89747,$$,53207
UTfhR-4irc0BKjR_3c6LeQ,Benny's Pizza,15,2.0,43.00299,-87.92593,$$,53215
Ecmdp-Vk9T-21YjPP58Z9Q,Caliente Latin Kitchen & Rum Bar,11,3.5,43.03683,-87.978,,53208
77hyFWUswrSKmm8iWGTvWw,Asian Rican Foods,1,5.0,43.02501,-87.91651,,53204
YJxvzF_j0-Oro7mde3kSIg,South Milwaukee Cafe,6,4.0,42.92813,-87.8601,,53172
Gw0fFKps4G-AXfIxQZrsWA,Ash  Hearth & Bar,5,3.0,43.02748,-87.91739,,53204
yK7VtVV_E0QjydFJ0xx-Wg,East End Wine Bar,3,3.5,43.03749,-87.89721,,53202
8ZwCMqGgUP0OlWf83-fe5w,Tacos San Jose Cc,4,3.0,43.01752,-87.95405,,53215
b47rfEAJfu9aul_XZXXGOg,Jays Uptown Cafe,4,4.5,43.06782,-87.97653,$$,53210
7J7Yw9LqnXh4qrhF1RIpCw,Taste of Chicago,9,3.5,42.93403,-87.95512,$,53204
WAXdrnryaMI_XzKjVR-8Rg,QDOBA Mexican Eats,16,2.5,43.01839,-87.96722,$,53214
L-dPIt_A0xL-pFo231deJg,Arby's,7,3.5,43.0126,-87.96824,$,53214
U6URw1zL1h_bsp0wGXPThw,Pizza Hut,23,2.5,43.06084,-87.8843,$,53211
mAAA6y7vtVOuVI7oIRwJSQ,Pizza Pete’s,8,3.5,42.9448,-87.87367,,53110
bmqW04OzZIpFDNaY_xTzhA,Cafe Racer,1,5.0,43.03128,-87.91643,$,53203
dTfvVc4Crmr4BmyUO_ueUg,La Borincana,6,2.5,43.01048,-87.92783,$$,53204
cKfRi_i7ragb15QHxjKJzg,Punjabi Accent,9,2.5,43.03771,-87.9045,$,53202
-b_gCV70HthjFZsy1HacEg,Cousins Subs,13,2.5,42.97342,-87.97877,$,53220
ewDIj0-F20UU1wOUYCRyLg,Sookie's,1,5.0,43.03455,-87.91509,,53201
7fUsqkL3aTpCM0kpGASYbg,Chicago Style,3,3.5,43.02241,-87.94158,,53204
-Q_vyPbxeMnE8Wq2c0LfGw,El Jalapeno,7,3.0,43.02289,-87.93967,$,53204
6R_Nt8kfEDWrYVEx-5PGRQ,414 Bar + Kitchen,1,5.0,43.0364,-87.91173,,53203
rgB-5K7Ad36JfIAcWwf5Kw,Taco Stop MKE,3,4.5,43.05339,-87.89297,,53202
UqiSn8ZpiNwyVdy_G3gN8A,Davians,5,2.5,43.03832,-87.90606,$,53202
UhjIWle0gfvsR5rcxWfqdA,Johnny Rockets,35,1.5,42.94734,-87.89896,$$,53207
ho5FNvh0bu1JyO7752Ohyg,QDOBA Mexican Eats,22,2.5,43.05316,-87.89394,,53202
MXKF4gBXk64lN2y4__EBWQ,AJ Bombers @ Miller Park,17,2.5,43.02782,-87.97222,$,53214
plrzSK4bOC9GLWpVKdU1SA,D & S Deli,4,4.0,42.98045,-87.98259,$$,53220
