id,name,review_count,rating,latitude,longitude,price,zip_code
MZkWV4ImBXLHFuMQ58DYdA,Salvatore Scallopini,87,4.5,42.4643,-82.95864,$$,48021
NTG4tbcIHFqlixnAfKXvww,Zaytoona Mediterranean Grill,68,4.0,42.32958,-83.20311,$$,48126
-FmYbJ3X8LrhqodoFRnWrQ,Papa's Pizza & BBQ,19,3.0,42.36555,-83.08702,$,48208
GLEx2cspf1qvStS708S6NQ,Eastwood's Grill & Lounge,18,4.5,42.31968,-83.03879,,N9A 2S4
mas1oQfR6dbx4HBxJyupfg,Sheeba Restaurant,31,4.0,42.30308,-83.14574,$$,48120
Y98rkoJCMNfR3xwoZJACfg,Heavenly Chicken and Waffles,5,5.0,42.44555,-83.15423,,48221
cVFXGNMHEipnAUCHhR2vVQ,CaféDIA,8,4.0,42.37706,-83.07724,$,48202
U5fSwbnH8ZfIHUB8AM4Lfw,Sir Cedric's Fish & Chips,27,4.0,42.31659,-83.04411,$$,N9A 5P8
K5YajdRRkBuK0iPioSxXnA,Sweet Soul Bistro,45,2.5,42.41631,-83.18172,$$,48235
8-XzFGbKmN0e6pfhT1mfJw,Ronnie Berrys Halal Meats,15,4.5,42.30323,-83.14531,$,48120
gJrpZzZ04Wq_yrLLKXlL1Q,Barcade,15,3.5,42.34739,-83.0658,$$,48201
ERTnbYeoPWB-9aGjDDPwig,Pink Flamingo To Go,6,4.5,42.42174,-83.1074,,48203
jUpeaR9vOY1J5zzWOn5GEw,Simon's Prime Hamburgers,30,4.0,42.31796,-83.03914,$,N9A 7J2
I2DSNUiupnycjfPQlI0L5g,Bosco Lounge,130,3.5,42.46194,-83.13472,$$,48220
TiD1paO-NuTqHPIVJ8IjHQ,Nandis Knowledge Cafe,7,5.0,42.40351,-83.10987,,48203
7DqVNiQ2T512TbgEAQL-bA,BJ’s Deli & Cafe,5,5.0,42.44528,-83.16544,,48221
E7C5Nl-mQto97FngzQe_Lg,Burger Grille,10,4.0,42.38672,-83.19894,,48227
DFyJW57Iq0BCHXVGGeiOLQ,Royal Grill Restaurant,14,3.5,42.41558,-83.20528,$,48235
R8rjbnVh0s__2wTQB7uaBA,Chita's Nefertiti Bar,4,5.0,42.39487,-83.20344,,48227
k_wSiDIZYJOBJYdILFFbQw,Gus & Us Grill,105,4.0,42.27775,-83.21689,$,48101
yNhYUfHvsptryjXWZGqSyQ,D And D Cuisine,18,3.5,42.42121,-83.14116,,48221
X43gWZ9M5hHxwrSqh0UKeg,Capuchin Soup Kitcnen Conner Kitchen,4,5.0,42.3867,-82.96942,$,48215
dgePOeVxgz4oUamFJL15-g,Zukins Rib Shack,98,4.0,42.26732,-83.18257,$,48146
PpTVk1PpIuBl4SjVwl4Pjg,K&G Deli,7,4.0,42.39277,-82.98372,$,48213
DyTgo7UgYU05qrDHFfmURQ,Chefs Table,3,5.0,42.32833,-83.04835,,48226
pNNi33coe6s7JHkyj6Dp9A,Mini Restaurant,14,4.0,42.3161,-83.04437,$$,N9A 5P9
n1eCaLxl4iUnh_iCZ5jVKQ,Boostan Cafe Detroit,4,5.0,42.41904,-83.05187,,48212
N0-VEXJF_YB0XIsKxSJuIQ,Delphine Jamaican Restaurant,63,4.0,42.46433,-82.9748,,48089
i5GtkQ9fHak2FDyGReVvQg,Sub King Plus,12,5.0,42.27232,-83.01394,,N9E 1S3
YbnSjGV0WOGQyXU5497wZQ,Fish Station,11,3.5,42.27027,-83.16069,,48217
wX8GWnLzEkWVs-QvLNzQ9Q,Luci and Ethel's,28,2.5,42.3337,-83.05437,$,48226
FPUnc3Oks54V1RPla5PY2A,La Musique Restaurant,25,2.5,42.37025,-83.07472,$$,48202
a30Js5u599eKXiSHIbrI1w,The Pita Post,22,4.5,42.46084,-83.11269,,48220
NFu_TReM3sAyAfETJDYoSA,Jolly Old Timers,3,5.0,42.35272,-83.06811,$$,48201
u7QYR_QoORj65aJCUQI4Zw,Iraqi Bakery,6,4.0,42.34369,-83.21303,,48228
Dkhe6gq3moztLiw0YGe1bA,Riverside Pie Cafe,11,5.0,42.32843,-82.96976,$$,N8S 1M1
i0pqaZfpVQCWeQ5dpa-T7A,Nick's Gaslight Restaurant & Lounge,25,2.5,42.3338,-83.05293,$$,48226
_GuIGVAdW7GnbpPpXYzTiA,Curry Express,57,3.5,42.46261,-83.06518,$,48091
7cgY-o69GZoKCuANVvAsfw,Colombo's Coney Island Restaurant,11,3.5,42.31839,-83.10107,$,48209
dtME7qJzYd41dO9Ovh0yTw,Tahama Sandwiches,6,5.0,42.3995,-83.05095,,48212
iwkpdYn1khVBFRtdNsGf2g,Detroit One Coney Island,13,3.5,42.43208,-83.10259,,48203
vtoC07fiHVDGjgSgas4URw,Peet's Coffee,3,5.0,42.32953,-83.04608,,48226
QpbnyYzDR4k9w3O7y-1fgA,Ali's Pizza,15,4.0,42.40507,-83.05393,,48212
cB8E53ysVWgdiWW209EBdg,Oakwood Bar & Grill,103,3.5,42.29012,-83.20809,$$,48124
Fhd5h3sLaX81v8z9Rxg_7Q,Golden Bowl,87,3.5,42.45825,-83.18062,$,48237
GnxvKekHSPvkeHGSrtCZAg,Sisters on a Roll Mobile Cafe,3,5.0,42.34689,-83.05756,,48201
jxdaVDSNfJPo_uMzS0rV5g,Shrimp City Detroit,7,4.0,42.42976,-83.21833,,48235
oaCOSlQnoU7VAejdPGhFvA,Omega Hawg & Dawg Deli,54,3.5,42.46382,-83.12272,$,48220
RtEnekVFVw5KyIo0tGAFgQ,Detroit Blues Cafe,10,3.5,42.4376,-82.97619,$$,48205
aaqjqVk3ech_8wUOhbzcvQ,Java Hutt,92,3.5,42.46045,-83.13581,$,48220
IU_Nrm4Zjxy3tz0RkA3PEw,The Foundry Pub,29,3.5,42.31548,-83.0381,$$,N9A 4L5
RbwoW3EZL7_3bY16kgec5Q,Spacecat V-stro,18,4.5,42.46031,-83.13735,,48220
ZkJKAU-acd4fI01sYj_OrA,Nevada A Coney Island,5,4.5,42.4261,-83.06239,,48234
PJicP7YTzdmQvaCGYL6KLA,Pho Maxim,32,3.5,42.31389,-83.03788,$$,N9A 4L2
JmqiokkGFWmgeyyIlrDKaA,China House,13,3.0,42.31885,-83.09752,$,48209
mJsrJ0urXYxfLfmwVxWzUw,Hawilo Grill,5,4.5,42.33954,-83.19641,,48228
Mno5jGeHxmkT3BU_4Um5_A,Dearborn Pizza,43,3.5,42.34416,-83.18439,$,48126
BSq1bR8goO8iu6Cxc3C8Hw,New Center Grill,18,3.0,42.37034,-83.07628,$,48202
drUjUWyusEuZvhVeuGrqDQ,Little Icy’s Luncheonette,3,5.0,42.4069,-83.22361,,48223
j3TQelJG4sNqnpHlUDh8KQ,Chase Bakery,9,5.0,42.32987,-83.18554,,48126
bBt-mgBC7RixOzMqy646Bg,Sorrento Pizza,44,4.0,42.46298,-83.02175,$$,48089
SJOdz8rWziFmvJyF-f-W-w,Bibim To Go,20,4.0,42.30559,-83.06058,$$,N9B 1K2
1HHMUF1m8Lg95edlGZ9VTw,BIGGBY COFFEE,26,4.5,42.46067,-83.1437,$,48220
QgrDslUn9u7FchPMJixtvw,Zoup!,12,3.0,42.32959,-83.03953,$,48243
DrZVJrQl2eo1yX_zG0588g,Value Pizza,5,4.0,42.35265,-83.07444,$,48201
G1DSdyFv5GPt_-GylnM9xA,Spicy Bangkok Cafe,28,4.5,42.27956,-83.21222,,48101
gz4D0TDiog8-4gT6fn9h5A,Coolidge Cafe,59,4.0,42.4602,-83.18058,$,48237
qkLncw8ixXeXqhjVGeL2lg,Capri Pizza,26,4.5,42.27334,-83.01252,$$,N9E 1S4
IJloU6hXFa4J3smPzgNXaw,China One Chinese Restaurant,79,3.5,42.46169,-83.10445,$,48030
3EbHo2T6vv7NXGQI8DXmLg,The DragonFly,13,4.5,42.3107,-83.00941,$$,N8X 2G3
buXFu9smiTbY7XJI31JAjQ,Suzie's Grill Cafe,19,4.5,42.2844,-83.01979,$$,N8X 1L9
e4oVcfda_yvmy-O33T5orA,Roast 'N Toast,16,4.0,42.31221,-83.00517,$,N8Y 1R6
pZAz20f3lZ8pQu9uP6bA4w,Tim's Coney Island Restaurant,49,4.0,42.25948,-83.21045,$,48101
LA8IrTNQbVCDVR-obp5bIQ,Wild Wild West Wings,13,3.0,42.41567,-83.19999,,48235
2Z8w2nPvvtTti3TibIGIWg,John's Grill Coney Island,5,4.0,42.36628,-83.16505,,48204
F3tTUfPt8aNh5C9jHZH4qg,Sweet Dreamz Creamery,3,4.5,42.35286,-83.02984,,48207
hQUdkc5VdtpDaHuGTyHv-A,Caesars,22,3.5,42.32013,-83.03351,$$,N9A 7H7
5cQPZ_4ds-RZ8WOGV0dhlQ,Tropical Smoothie Cafe,88,3.0,42.46308,-83.13577,$,48220
JUc2GcMlPCt8ImoQ27cMGA,New Akashi Restaurant,3,5.0,42.34384,-83.20185,,48228
c-4S9no0X3LMShLJQG185A,Nu Deli,15,4.5,42.46092,-83.1355,,48220
psMPF1_5-R89KgjOYp8PEQ,Uptown Restaurant,11,4.5,42.29782,-83.0165,,N8X 2S1
c4FrztgpfSDuvT7BksY64g,Papa Joe's Market,4,4.0,42.36761,-83.0847,,48202
gey8IaOV8g4uDfyl9GJ1Pg,Fresh Corner Café,2,5.0,42.34494,-83.06133,$,48201
wCPfm_vPkzQ0Z6HyDfRs0w,Windsor Penalty Box,37,3.5,42.30166,-82.99437,$$,N8W 3P5
SqW_WCC36MDRg0t_EPqNgA,Chrome Bar and Grille,11,3.0,42.33573,-83.04489,$$,48226
aeXA0IYWL7qjJ5_4ZXdjpw,Shinola Cafe,2,5.0,42.35078,-83.065,$,48201
U65gYGOSAKfhSfU3hxCfqQ,BIGGBY COFFEE,14,2.5,42.36762,-83.08461,$,48202
LirTSSVO7qvfDb5b6l_9bg,PV Lounge,18,2.5,42.33562,-83.04583,$$$,48226
TzgFPpSH9aTxjjB5jAntrA,Brooks Brewing South,29,4.0,42.46193,-83.13608,,48220
fbOjeWCycmfDueUutsFpfQ,The Burger Truck,5,5.0,42.32801,-83.1569,,48126
3pMKZnS8hSR0fehamehgFA,Rise N' Shine,17,3.5,42.31476,-83.05042,$,N9A 5S2
26Fn0n32J7i66N3L5nT-ow,Panda Chinese Restaurant,12,3.0,42.31169,-83.12716,$,48209
PTFYMu06YkGHjjsv7YpBCg,Earl's Diner,32,4.0,42.46138,-83.11222,,48220
Hl27ILsm-EdR00HvQLZJOQ,Midwest Grille,5,4.0,42.39062,-83.12893,,48238
qBP-S1N9NzuMJYPjRfl_WQ,Peking Chinese Restaurant,4,4.5,42.44218,-82.97338,$,48205
XSvUxs-SdAYVpMFofHLXnw,Primos Pizza - Oak Park,65,3.5,42.46049,-83.16382,$$,48237
3Pp6D47hICq1huKGfEGSsw,9 Oaks Grill,31,4.0,42.45872,-83.18183,$,48237
op6Zhv1Gao48B9YSS0L36A,Alqamar,15,3.5,42.4017,-83.0517,$,48212
wU-CnFiLraMHx_ar5rgwAQ,Grand River Deli & Burgers,16,2.5,42.33932,-83.06716,$$,48201
OSnHMDLowj3HwzcddakLWw,Cheech's Chicken,3,4.5,42.34464,-83.03838,,48207
jQxVHlNjtOXtJZVxJhJ7cw,Mr. Corned Beef,21,4.0,42.44658,-83.158,,48220
QR6hFLp2bpYgpTSJASxLsA,Lonchería El Palenque,5,4.0,42.31583,-83.11656,$,48209
yflSDUkLEhjCu4isq123UA,Daawat,21,4.5,42.46322,-83.03106,,48091
OxYaMHH3aYtHKWdYbJuGLw,Motor City Coney Island Restaurant,7,3.5,42.41828,-83.09476,$,48203
StJ0uL1SPoQhc13CHVUceQ,Sareini's Pizzeria,16,4.5,42.30618,-83.18774,$,48120
gWc9Kl2LXxOwl8Acj_7c9g,1000 Degrees Pizza Salad Wings,5,3.5,42.35647,-83.07254,,48202
hmNGNZf7EluE-fTMTc_tDw,Torta Express,2,5.0,42.32367,-83.0867,,48216
eKuD5gh8tCkTyuVgaUcEOA,Tai Hing,20,2.5,42.35785,-82.98621,$$,48214
l6Kd86h0A_OTbcxB52h7lA,Edison's,33,4.0,42.29695,-83.22835,$$$,48124
Fz3Cj3Xqt1cYNuCyxyz7Ug,Galaxy Coney Island,10,3.0,42.38448,-83.17865,$,48227
8WCt6Vcoaa23LElWBTp3kQ,Holy Cluck,12,4.5,42.34387,-83.19104,,48126
vWfmiWklQlO2CTIbo5cHxA,Hops & Barley Bar & Grill,60,3.5,42.2806,-83.18908,$,48122
4CwankZImiv5IKpnkbf4Ig,Ella Mae's Place,4,4.5,42.27347,-83.15692,,48217
oYu980egRbRDGpqZ4sBsyA,Ananas Cafe,49,3.0,42.34064,-83.17689,$,48126
KZ6Sslp4jmdTQLBXEZvDtA,Forty-Two Degrees North,9,3.0,42.3352,-83.03673,$$,48243
g5crulY1Tv2yFJJqljJA2g,House of India,20,3.5,42.31704,-83.03893,$$,N9A 4J1
DyuNFX-RbclTBBJk9LUyTw,Cannelle Matt Knio,169,4.5,42.33364,-83.04952,,48228
PWkqo_whZ0qhLTpLsi5xjw,Mootz Pizzeria + Bar,277,4.0,42.33443,-83.04693,$$,48226
A7qhrIwaUgdwcLD44JY5XA,San Morello,421,4.0,42.33439,-83.04848,$$$,48226
iqHPET9Z17ugMjorPyDfIw,The London Chop House,313,4.0,42.32927,-83.0476,$$$$,48226
bcpTLnLbpf711AuBxO_mLQ,Prime and Proper,477,3.5,42.33229,-83.04931,$$$$,48226
8I1Ja8TbfEN0UOWocP0usA,Cliff Bell's,586,3.5,42.33681,-83.05272,$$,48226
9zI10-FuCxKqd0FAHwUFRA,Lumen Detroit,367,4.0,42.33452,-83.05469,$$,48226
dwoSwJ1MkLjCgoy2adC1UQ,Downtown Louie's,282,4.0,42.33488,-83.05014,$$,48226
zZldbS9xvdEQuMBzOVwzvA,Olin Bar & Kitchen,109,4.5,42.33456,-83.04809,$$$,48226
QUPAXavtWd6LKnvsWV6ywQ,Detroit Shipping Company,323,4.0,42.34402,-83.06146,$$,48201
ga6XUaH06FXz3-5kGxRZ4w,Rusted Crow Detroit,379,3.5,42.33649,-83.05241,$$,48226
I-CjgKtXqZ6ccuDFg-czzg,Leila,131,4.0,42.33325,-83.04999,,48226
aimziXD36KyHZH-ERGv5uQ,Calexico - Detroit,488,3.0,42.33291,-83.04751,$$,48226
rjLf7nlwmw10w3--wxR2tw,Caucus Club,145,4.0,42.32956,-83.0476,$$$,48226
TJQYqfPzVCbh7Op6GxQixQ,Iggy’s Eggies,111,4.0,42.33388,-83.04928,$,48226
F5n71dADAgUqYPOqFkQg9Q,Rocco's Italian Deli,134,4.5,42.34647,-83.06157,$$,48201
YF4XiXkSFwWSUW86RrORvg,Luigi's Original Restaurant,208,4.0,42.56926,-82.83975,$$,48045
GMupHSbjOxy_9CAZdbpMvA,Gina's Cafe,216,4.5,42.55908,-82.86931,$,48035
UpF5QWWr79JhsO2Tw3h-zg,New Age Noodles,141,4.5,42.60115,-82.8761,$$,48043
NJlo89T6JR_zwrqdMhflpA,The Goblin,115,5.0,42.56198,-82.89617,$,48035
C87Dng1diXJAZXssI_D2kw,Brioni's,63,4.5,42.56867,-82.84033,$,48045
zsb_fap5JThEfE_TTUAApQ,Eos Cafe & Coffee House,206,4.5,42.51886,-82.87805,$,48082
iOUfwbBYHvSGoFwDk44CkA,Terry's Terrace,346,3.5,42.56604,-82.84216,$$,48045
LkrdR-3Cs7tC_20z_0EJAw,Gumbo's,136,4.5,42.60075,-82.87385,$$,48043
nm1aq9JCMJONNkNUojF9Zg,Juan Miguel's,322,4.5,42.62833,-82.90382,$$,48038
wO3wK9LiycFdhVBnwO92oA,J. Baldwin's,345,4.0,42.59891,-82.95058,$$,48038
wYGiyxNobrLFT-2PCl6ycQ,Pho LineUp,176,4.5,42.56632,-82.95205,,48035
7pkd3L_vqDltjmTWn8jWQw,River Rat Restaurant,94,4.0,42.5923,-82.81625,$$,48045
K1-fo-xN-sXo9porqzmYVA,New Asian Star,164,4.0,42.54079,-82.88243,$$,48035
MX0p-yHLhsRHMMyzfuqniA,Kabob Town,178,4.5,42.64556,-82.85285,$,48051
oQQt-qDnMIBnKswE_h3ovA,Asahi Sushi,361,4.0,42.60441,-82.95152,$$,48038
d_gsW8bfsPCayKY_4wUksw,Penne Lane,190,4.0,42.62897,-82.8678,$$,48036
Ykvtn0LUHBNNn4GU-DlEgg,The Sandbar,74,3.5,42.57112,-82.83545,$$,48045
y4BqOxOcIEqAqHFzJMeimw,Kabob Castle,141,4.0,42.54068,-82.90903,$$,48035
WGRBG27TY9xXO8-pyCO5fg,Bubba's 33,326,4.0,42.62899,-82.94406,$$,48044
PCzOpxDOxA07Dc7Ghws2mQ,Mae's,56,4.5,42.59837,-82.87854,,48043
dst8TJBdkl6hT1L35jUUjQ,Abby Lane,149,4.5,42.55345,-82.9486,$,48026
MSSy1B1KBdS-SevxAgW73A,Mr. Pauls Chop House,372,4.5,42.51464,-82.95287,$$$,48066
Zqj5ThFjp0ddF1TYiKeUvw,Hankuk Oriental Market & Restaurant,71,4.5,42.54463,-82.90636,$,48035
MTX0Xhdp21j38Kvz7ghzzQ,Twisted Rooster Chesterfield,289,3.5,42.63163,-82.85528,$$,48051
2ED7PFzgIg7EbooJyn3Ccw,Johnny Z's Pizzeria,143,4.5,42.5012,-82.89739,$,48081
sFyxvDS5Xb1qDuRPvCtQgQ,Thai Orchid Cuisine,100,4.0,42.59863,-82.87819,$$,48043
ZyPd6ziuS6-4Rmoy8urd8Q,Cooper's Hawk Winery & Restaurant - Clinton Township,334,4.0,42.62586,-82.94433,$$$,48038
yPxAJbNHi1tjpj5eRrQinQ,Eastside Tavern,48,4.5,42.59133,-82.86635,$,48043
yeudRDy8hLncnWrSzO9Hrg,Vinny's Brunch,119,4.5,42.62788,-82.9133,$$,48038
NcMmKE7113bTmP7oUw49nQ,Khom Fai: Thai Dining Experience,411,4.5,42.65669,-82.93707,$$,48044
MueaLchlWDRhThXHsKuUaA,Jimmy Dee's Restaurant Lounge,113,4.0,42.61842,-82.88232,$$,48036
Qml4D3h5KmEFqd9CxwfuPg,La Mia,92,4.0,42.61935,-82.8661,$$,48036
s5WQ1g-8Yf-NtaUUoC5AkA,Louies Ham and Cornbeef,49,4.5,42.59158,-82.8802,$$,48043
_Ql_cfAYYbXve6LwckRViw,Ms. Mary's and Pete Too,142,4.0,42.54722,-82.90362,$$,48035
GjpT7IGBQxp9ApQpMoKiKw,Emerson's on the Grill,71,4.0,42.61507,-82.88454,$,48036
bKfU4AsZS3cIs0vvEPn9Wg,Luciano's Italian Restaurant,279,4.0,42.58485,-82.95209,$$,48038
cMZpLbXa-kECNsdsoVTE4Q,Jillian's Coney Island & Grille,159,4.5,42.67278,-82.83209,$,48051
HPKg95iEOllS-wn4OyRUgw,Eagles Bar & Grill,184,4.0,42.67141,-82.82697,$$,48051
_I7vvRPNYu_P4KtYDkoVcA,Crews Inn,96,3.5,42.59504,-82.79097,$$,48045
8GfLfFxp8Y7LQSkLXw_0aw,Testa Barra Kitchen & Cocktails,302,4.5,42.65633,-82.93583,$$$,48044
YhwNKAQi5uxU-tC52LpXeQ,Engine House,96,4.0,42.59776,-82.89247,$$,48043
fTYq7vqlNuKbJc-VMaNLdw,Rec Bowl,43,4.0,42.59523,-82.87577,$,48043
mlo9DsoKrHZpy_AtTP2tTw,Madina Indian Restaurant,31,4.5,42.54,-82.88293,,48082
FvVq21EX-xPCcDSEEzSDMQ,Sam's Kabob House,118,4.5,42.61429,-82.95316,$$,48038
fPaIV1hNNwkjQ55Tuue8Mg,Karas Family Restaurants,69,4.5,42.49376,-82.89697,$,48081
0PKUMvZEl-7Md_KbLAtJCw,O'Halloran's Public House,64,4.0,42.59978,-82.87972,$$,48043
XLndFDYvavnHPT0bucYrNA,Eddie's Drive In,57,3.5,42.56363,-82.84574,$,48045
fFHCkj2tpv1aUd9_yvvxtA,Travis Restaurant,58,4.0,42.54953,-82.87373,$,48035
OkbJBO_4lK8enAM5wi8b6g,Naked Burger,122,4.0,42.6143,-82.95399,$$,48038
iRCoWfW6n0OzIsdzaeRcNg,Bath City Bistro,107,3.5,42.59855,-82.879,$$,48043
aDCRsxhRrEDfiHVfTlXA3g,Gaudino's,162,4.0,42.4981,-82.89802,$$,48081
gX5hhvETNGfFl-7nccbyaw,Spicy Bangkok Express,47,4.5,42.64278,-82.85345,$,48051
t9gvMLxekk8Ia2CAPcynbw,Thai Delight,156,3.5,42.62802,-82.91258,$$,48038
h3JM9eguwqxQcLO5B5ZGmw,Kuhnhenn Brewing Taproom,128,3.5,42.56199,-82.91704,$$,48035
BIDQ3-6q7QtORh8OpIh3ww,Lov-a Burger,91,4.5,42.66516,-82.84013,$,48051
89g3IB1DGMfId-tlNeMq8w,Square One Pizzeria,27,5.0,42.61261,-82.89141,,48043
eC88ERNOZoTnYe2Aq40HDQ,Michael's Family Restaurant,38,4.5,42.64363,-82.81532,$,48047
tdXGhkMYhm2twD4fEmJOVw,Leila's Lebanese Kitchen,47,4.5,42.59687,-82.95325,$,48038
EZE3c585J38WCW0sy8vzlQ,Grand Azteca III,156,4.0,42.54046,-82.93348,$,48026
SCpez41dpvERmT68NWQYLA,The Pita Peddler,47,4.5,42.64245,-82.85361,$,48051
WmVvQJVPMxZjIoIMojDm7Q,John's Family Grill Restaurant,43,4.0,42.59822,-82.89216,$,48043
lr0e8aH3xG57F2POGuxXMw,Old School Deli,87,4.5,42.52252,-82.94696,$,48066
NFBaXZ-lx1XSWgAh3ln1zA,Father & Son Pizzeria,61,4.5,42.67268,-82.83243,$,48051
4enzt1UxnXj4eSCpUGmMuw,Empire Chinese Restaurant,45,3.5,42.5714,-82.85096,$,48045
Qd2EEHUjpYuwBHcWN2TjEg,Terry's Sub Shop,47,4.0,42.55441,-82.89852,$,48035
cir6H6eHkQw9iL8e8U2W6w,Slaw Dogz,16,4.5,42.55919,-82.86906,,48035
4DKyBmCibeZ-KnF8AT7GVg,Carlo's Pizza,29,4.0,42.55485,-82.85397,$,48045
EUqt1edTv6Sdk6shESH_KA,Crazy Gringo Mexican Cantina,162,3.0,42.55288,-82.89979,$,48035
3d_GYN1peWS3xFFOk4wcew,Bentley's Roadhouse,45,3.5,42.59002,-82.82645,$$,48045
mCaBey5g7LnzRE6-gAYnAw,El Charro,287,3.5,42.53829,-82.95066,$$,48026
9EzMdUFUnDiCH15f7Uiq0w,Great Lakes,40,3.5,42.56808,-82.87093,$,48035
igr79iuo6dmWuUdRCz7okw,Mt. Clemens Grill,36,4.0,42.59797,-82.87757,$,48043
U_8hFzOBjU5-JTzKm8Dgpg,Bar Louie - The Mall at Partridge Creek,258,3.5,42.62549,-82.94414,$$,48038
HzpNzM2cuko5zi_bfbBqKQ,Carlo's Pizza,25,4.0,42.59041,-82.82712,$,48045
GjHW36iO4LfhTdxuqrNiEA,Detroit Style Pizza Company,132,3.5,42.50425,-82.89783,$$,48081
-tBGGIiUHLxzZEdyuzB8Hw,El Charro of Macomb,154,3.5,42.64493,-82.89929,$$,48044
YWt2h9wSRP-DMtMmbEDiBA,The World's End Craft Burger Bar,159,4.0,42.52362,-82.95335,$$,48066
rnG0tLvnz3B1TG4b_mfdEg,Krowl Family Kitchens,21,5.0,42.53981,-82.93408,,48026
sICnztNPLRHF_a_aHKTMbA,Ribs & Soul,26,4.5,42.58255,-82.88536,,48043
YOi8M2fjEvQO1LV29wSwfw,Lil Thai Express,42,4.0,42.56585,-82.89404,$$,48035
-BmbsLiQokKQXiHh1rMqcw,Polskis Pub and Grub,41,3.5,42.58206,-82.86861,$$,48036
wpICmL-9oFzbMRVvvjTRjA,Paco's Restaurant,99,3.0,42.58726,-82.86776,$$,48043
xs6zZ13DJBt_PQWdjztQCQ,Aspen Restaurant - Bar - Banquets,144,3.5,42.62974,-82.91906,$$,48044
D3JOY-AyZwZSPWLNd_dheQ,Your Mothers Bar,57,3.5,42.59831,-82.87811,$$,48043
h6i7IMfaHw2KKRjzsdb7AA,Rice 'n Roll,54,4.0,42.49692,-82.89797,$$,48081
YvdPA_dNW3gEd32IQkaDlQ,Taqueria El Compa,39,4.5,42.51727,-82.94108,,48066
HXoKLQmd4rPZWgaV_leAKg,P.F. Chang's,225,3.5,42.62653,-82.94634,$$,48038
ltC4sIvqmuiqMRpvJVtaLQ,Sajos of Clinton,103,4.0,42.56449,-82.95222,$$,48035
eBz3V8BJbhRsFwgr4nQpyw,Golden Greek,38,4.0,42.60802,-82.89546,$,48043
A5ODBr60roAK-_PEu1ef9Q,Poncho & Cisco,61,3.0,42.57093,-82.83574,$$,48045
GdODLv2DLjh9HtUt4hXxNw,Benvenuto,37,3.5,42.59182,-82.80983,$,48045
edLyagBSDXutD82wuEv_1g,BurgerFin,101,4.0,42.62593,-82.9476,$$,48038
o34biH_VjrjjHVOPSAWF0A,Abbibo,50,3.5,42.59885,-82.87882,$$,48043
GlN9FUM-FETNTTr5ifEBjQ,The Butter Run Saloon,129,3.5,42.49555,-82.89718,$$,48081
b4bmT4rTudtA2A5K480XYg,Bad Brads BBQ,80,3.5,42.56823,-82.91334,$$,48035
4r21WTRNNckyFjngad1Jfg,Paisano's Pizza & Restaurant,65,4.0,42.51455,-82.8988,$,48082
4XOgEKjsBF6A9Q7N3K3ODQ,Gim Ling Restaurant,132,3.0,42.52661,-82.89463,$$,48082
YGb0YBM3lAnRniVbcwU67g,New York Deli Restaurant,80,4.5,42.48,-82.9067,$,48080
AlGhsDXk5Wh5mgwK6PNgAA,Lake Breeze Restaurant,41,3.5,42.55483,-82.85342,$$,48045
14Rp1Cxs5fDt_CnBg2LI3g,New York Deli,44,4.0,42.59679,-82.95144,$,48038
ZqT4cMCD1HSlEJ1KyiYEHQ,Sugarbush Tavern,105,3.5,42.64457,-82.82904,$$,48047
F6nZmEMLr0C7Gya7ChZYiQ,Mike's On the Water,323,3.5,42.47193,-82.88334,$$,48080
RoBsPCa95uGXxx1GgL2RHg,Wuri Sushi,111,4.0,42.67248,-82.83235,$$,48051
ucu5kl1z_56X69C2FkrsJA,The Pantry,112,3.0,42.62926,-82.86781,$,48036
WuRpwNcVDy-6GqYzen9a6Q,Gnocchi Italian Restaurant,126,3.5,42.60481,-82.9526,$$,48038
_saCam11wj0TH7B6NDdVMw,Texas Roadhouse,124,3.5,42.52533,-82.91537,$$,48066
4G4-5AGfUs1FW_yAP_LNDw,Orleans Sports Cafe,59,3.5,42.59966,-82.87919,$$,48043
7AjAmMhEA2K_AfJV5pYnMA,Louis' Chop House,152,3.5,42.67047,-82.83707,$$$,48051
HeZGqZAV2U1ffybMN8v9Pg,WiseGuys Bar and Grill,35,3.5,42.5712,-82.87104,$$,48036
KCaYsrKifSakM-AZAk8IVQ,Bigtime Market,20,4.5,42.55418,-82.93105,,48035
52AQFXXQajU-5OePxnpqVA,Randazzo Fresh Market,89,3.5,42.56752,-82.9507,$$,48035
UeOHWNW8wGMcTtS7aLZf5A,Bobcat Bonnie's,94,4.0,42.62514,-82.9481,$$,48038
gcGcYK5YqTOSBwTdgGS3Dw,Brio Italian Grille,167,3.5,42.62656,-82.94569,$$,48038
N3GZS-uxtKsANPCkBEZQdA,Ping On Restaurant,84,4.0,42.60418,-82.95278,$$,48038
gsJ2vsQKIzPrgeSTKr3URw,Coffee Break Cafe,39,5.0,42.48003,-82.92023,$,48021
yK_IJ8-T9Sha1P17BhnhYQ,Tropical Smoothie Cafe,22,4.5,42.515,-82.89788,$,48082
D-F1gqfS2I7EZ7EmSrEVRQ,Cloverleaf Bar & Restaurant,210,4.0,42.47425,-82.95221,$$,48021
25yHIxFCsx16PC6_9Onbfg,Penn Station,67,3.5,42.62608,-82.86303,$,48036
CGHnqhh_1nkDA-S1EqHmNw,Detroit Wing Company,80,4.0,42.67417,-82.8334,$,48051
