id,name,review_count,rating,latitude,longitude,price,zip_code
YzbQobwvQL5Bj4MR5CLDZQ,BAMBU,97,4.5,39.05647,-94.61211,$,66103
H6eyv3BNlW13HnQXurXn-A,Chuy's,382,4.0,39.0431,-94.58887,$$,64112
QxFvhWOxnf-8ugNYgDEFAg,Breit's Stein & Deli,51,4.5,39.11056,-94.62175,$,66101
Ir-k5hfOaulaACG-C8uFKQ,Longboards,214,4.5,39.02223,-94.64782,$,66205
cwnkwq07UyqbSEUCiywffA,First Watch,200,4.0,39.05017,-94.59926,$$,64111
cK0KD--dOT9kUFNoTRpqyg,Westport Flea Market Bar & Grill,469,3.5,39.05075,-94.59621,$,64111
oaeHYOX4Gco32m8xVFDQOg,Grand Street Cafe,190,4.0,39.04135,-94.58546,$$,64112
0GUUg4peM95-We_QXtLMKw,Cancun Fiesta Fresh,189,4.0,39.05452,-94.59226,$,64111
vWF00_RVgW671xR_WvYwDw,Classic Rock Coffee at Opera House,28,4.0,39.10844,-94.58183,$,64106
NzPPyCw-vfL9J1MpScXEGg,Sarah’s On The Hill,37,4.5,39.11269,-94.62156,$$,66101
EreDziVMlhkWmsJtZoiiOw,RecordBar,25,4.0,39.09501,-94.58135,$$,64108
pJ4-rFpGa_yYhx0tcQivIQ,Woodyard Bar-B-Que,470,4.0,39.04521,-94.66237,$$,66106
Kx1dTo6p8VNrxnvLohDW3w,Kona Grill,619,3.5,39.04053,-94.59232,$$,64112
FjELUUdnl5ks2_LbRaqQZQ,Prime Sushi Bar,287,4.0,39.0368,-94.58742,$$,64112
cy4FogumV1yxUhMbhfvpNw,Cascone's Italian Restaurant,265,4.0,39.16256,-94.5763,$$,64116
FMbHAZfDDs_-IWexe7DB-g,Bangkok Kitchen,80,4.5,39.05579,-94.61219,,66103
jxx28BzWjPN-NFY31Iqdbw,Taj Palace,183,4.0,39.05739,-94.60543,$$,64111
-hZiEVTvuDjj-pd4H_8IfA,Mother Earth Coffee - Hyde Park,75,4.0,39.06347,-94.58106,$,64111
kLxbJE2qpGP3E1kWVIVXiA,La Fonda El Taquito,67,3.5,39.08493,-94.59399,$,64108
YO3iWrlqk2hKuh4RhQs0UA,Pizza Bar,95,2.5,39.09829,-94.58118,$$,64106
F7WKaFRaqF0by9u7dn0pCQ,The Pressed Penny Tavern,149,4.0,39.04998,-94.60399,$$,64111
nAPeUyssjpO8fWmhF5uFpQ,Stock Hill,278,4.0,39.03916,-94.5874,$$$,64112
JnLnUZ_4_iXfiwUcGJYnVw,New Peking Chinese Restaurant,229,3.5,39.05254,-94.59291,$$,64111
XZpm8bKyprXznUVCfdgUFg,Jason's Deli,30,3.5,39.10051,-94.58256,$,64106
PS5PTqtLEgt-pZO3TnRqBQ,Hamburger Mary's,173,3.5,39.06097,-94.59076,$$,64111
vBsaZmMDfvII_t2OvwoClg,Urban Cafe,97,4.5,39.02706,-94.57401,$,64110
9hcdxLRRgGLzdKJiPh0hZQ,Krab Kingz,115,4.0,39.05837,-94.59047,$$,64111
R211_8pCG3eCj382_2rTpw,Canary,65,4.0,39.05701,-94.5858,$$,64111
ptjsRyb25y6jJVuGH4_HjA,Market 3,43,3.5,39.10974,-94.5855,$,64105
IUTj2y3rDbbRLSkjF2sJcw,Whiskers Cat Cafe,30,5.0,39.05931,-94.59503,,64111
KtPBL2nJ5bSHlFXLPWhPxg,Peachtree Cafe'teria,65,3.5,39.09909,-94.55686,$$,64127
gMTf4d1nfD-wSEIE7WmnHQ,OurHouseKC,43,4.5,39.05719,-94.60641,$$,64111
fQ_4EoB7v4-0FiOBcsA8yA,Christine’s Firehouse,120,4.0,39.14333,-94.57732,$,64116
n7eY8QJ0_400fPfuN0VEGw,Hi-Dive Lounge,94,4.0,39.05701,-94.60315,$$,64111
sKl-dq04xnwBoFtzURZ8vg,Trezo Mare Restaurant and Lounge,329,4.0,39.1687,-94.59683,$$$,64116
BAQB8KitcYrNBLpmtnGRoA,Iron District,50,4.5,39.13757,-94.57136,$$,64116
OwnDi2AYUGwmLTXZQTr4jg,Brio Italian Grille,495,3.5,39.04152,-94.59378,$$,64112
JZfZBJ4wqWB_ujFgxMasOQ,1889 Pizza Napoletana,169,4.0,39.04411,-94.61873,$$,66103
2WkmsHz0TlZ87wkWKI_VMA,Burritos To Go,82,4.5,39.14367,-94.57752,$,64116
-l09IuhDMaI_8zaObvVMng,SPIN! Pizza,217,4.0,39.03687,-94.58756,$$,64112
khWk7F9YS5ObmPfGPRnnQg,Tacos El Matador,123,4.5,39.05483,-94.64113,$,66103
MxdyBtND2ouOZPPHkDJw8w,Pizza Tascio,27,4.5,39.12928,-94.58039,,64116
hQLEDOUIro5-Ve7hdc6trg,Harold's Drive-In,26,4.0,39.10516,-94.56526,$,64106
-XwFCI7ubAaL2mEvLNcD7w,Thelma's Kitchen,13,5.0,39.07047,-94.57087,,64109
gg6_M4U5zW1UtcuZUig4jw,Miracle at Rockhill,27,3.5,39.08886,-94.58185,$$,64108
5cmfeh3C2i0SsE1opNM8JQ,Pizza Shuttle,12,4.5,39.09169,-94.5844,,64108
gC9kyGJm7W2ViTI067ILfg,The Corner Lalo’s Kitchen,76,5.0,39.03766,-94.65884,$,66202
DGkQ5eoDMdbi57OxP4QqFw,Kinzi,112,4.5,39.02246,-94.64689,,66205
wGih4k83S4RwMS6jE-YN7g,Poio Mexican BBQ,25,4.5,39.08385,-94.62616,,66105
YmqQq5sgfjYlZHDU95P3ag,Winstead's Steakburger,246,3.5,39.04178,-94.58555,$,64112
5aw8m9_M4D0f9axPm59_MQ,The Classic Cup Cafe,483,3.0,39.04219,-94.59084,$$,64112
Rj6zwOJ9xWSUYX6iZ_x19w,Rosedale Barbeque,199,3.5,39.06566,-94.61651,$$,66103
sL2M0tzfg2cbn6Q0szKHnQ,Eleos Coffee,22,4.5,39.10598,-94.54126,$,64124
OAQ9sBIDwWcmi5xjgFuFTg,Equal Minded Cafe & Event Center,34,5.0,39.04784,-94.57237,,64110
lPtvU9WezDkRzEvJge4sFw,"Filling Station Coffee - Overland Park,",123,4.5,39.02249,-94.67204,$,66202
Mo9jUBN3PQPOre986cUYPw,Westport Coffeehouse,131,3.5,39.05461,-94.59297,$,64111
V228LAqalrj5AncgP-29cA,Osteria Il Centro,164,4.0,39.03476,-94.58717,$$,64112
Z30EJm6GHRHQ0lUiJ9lGsQ,canihaveabite,18,3.5,39.09286,-94.57918,$,64108
JGP0iIBsj1Uwqngw91wToA,Minsky's Pizza,70,4.0,39.07235,-94.60702,$$,64108
ic_FgA7mtFNopPAfETkkRg,Portia's Cafe,31,4.5,39.09481,-94.53607,$,64127
0EXDcNSClNnCCSC17MXROQ,Chaz on the Plaza,178,4.0,39.03975,-94.59161,$$$,64112
wQigtSFA_eibXeEKE50UmQ,Tailleur,39,4.5,39.05546,-94.5858,,64111
eqIykLVBNDe4aP0VKL9CPA,TACO REPUBLIC,429,3.5,39.04427,-94.62157,$$,66103
V3Y02KzEgoZUf1rGT4SHoA,Cafe Europa,134,4.0,39.02734,-94.58365,$$,64113
-UH0PBz3tEZd7l7QO6UU9Q,Island Spice Caribbean Restaurant,66,4.0,39.05676,-94.58674,$,64111
5Dy5Bz3-gydBAYjFyAHIyA,Thai Orchid,174,4.0,39.02102,-94.66036,$$,66202
8LSamIisMCuuJl9dR-Bd9Q,Frutopia KC,18,4.5,39.10531,-94.53803,,64124
upPnmZvRozykTP9UjJoq6g,Fannie's West African Cuisine,79,4.0,39.05215,-94.57217,$$,64110
BJL-ore5xKDQDV0zATRgEw,Made In Kansas City Marketplace,69,4.5,39.04269,-94.59055,$$,64112
P_Z-hoEPHsg_YjB9DDwX_g,McCormick & Schmick's Seafood & Steaks,417,3.0,39.0426,-94.59325,$$$,64112
JsYxSgDeZKmUjmWxZLAJNw,The Restaurant at 1900,54,4.5,39.03472,-94.60806,,66205
d785JOMqkQyd1ptJUxj9dA,Dream Muscle Coffee,8,5.0,39.08074,-94.59193,,64108
YAKCoVpLFLdazGLdMMBcTA,Taqueria Mexico,127,3.5,39.06689,-94.61388,$$,66103
1vJ90zuiusYctVjL3IDiwg,The Cheesecake Factory,399,3.0,39.0417,-94.58868,$$,64112
3vEQjLbEaA9PDzlegespoA,Gates Bar-B-Q,285,3.5,39.04064,-94.56932,$$,64110
qKFJZwHXOmaJD-u-Q5rTvg,Taqueria Silvas,21,4.5,39.09017,-94.53851,$,64127
XtM0_TOm1WgUNQt6IREflw,Minsky's Pizza,227,3.5,39.03454,-94.58731,$$,64112
hZm5hNsLeLr2bFzwL1__0w,Daily Kitchen,9,4.5,39.10957,-94.58301,,64106
1hYn7QRo7T0RuLHBPeDvbw,The Monarch Cocktail Bar & Lounge,134,4.0,39.04022,-94.5976,$$$,64112
deZG8xk5Jm0Vv25enG7jCw,La Hamburguesa Loca,22,4.5,39.10579,-94.54506,$,64124
Qp5vn41koB6LAeXM0_MwJQ,Juballand Grill,10,4.5,39.10663,-94.56615,$,64106
lfBHwCkjAxxaQgLEqSupIA,Anchor Island Coffee,19,5.0,39.05235,-94.57209,,64110
f-myPvESfghng6x_UVi4lA,The Hungry Hatch,9,4.5,39.10975,-94.58288,,64106
8FIr9kN15EJLEjy5sdxVkw,Panera Bread,54,3.0,39.08329,-94.58149,$$,64108
uIN-E0P9PybbeUiqT2pDKQ,O’Dowd’s Gastrobar,261,3.5,39.04075,-94.59395,$$,64112
6tOdoX7CoqopiQGuWPHndA,Bo Lings,343,3.0,39.04202,-94.59453,$$,64112
AJlee1b_48i6UUoMp9aS0w,Johnny C's Deli & Pasta,57,4.5,39.12906,-94.50348,$,64120
I-9lN2lQUTlbSQLRJBd0LQ,The Mixx,306,3.5,39.03885,-94.58672,$$,64112
1HMP_zYOTjD1ywx8m80pkw,Helen's JAD,79,4.0,39.14604,-94.55725,$,64116
SRK8RaXBx2e2vxw3tbTHHw,Tao Tao,62,4.0,39.11582,-94.64335,$,66102
a-tkfSqCqwv34lkeRTByCQ,Werner's Fine Sausages,72,4.5,39.02237,-94.65233,$,66202
A5ye5Tqu1Eip9GeW0szvxQ,Kansas City Blues & Jazz Juke House,36,3.5,39.09138,-94.5615,$$,64108
YndTka1BTSabZ1Pr9YSeEg,Pickleman's Gourmet Cafe,12,4.0,39.09985,-94.58243,,64106
IG2YkUUcIk-mGdQi6apmdQ,Tenderloin Grill,39,3.0,39.08436,-94.59495,$,64108
WIObEBdKyVJ8NalhUPrM3A,Johnny C's Deli & Pasta,17,3.5,39.10089,-94.58314,$,64105
KKMCBAnEuc0qehYSVwRb0w,Scimeca's Online Retail Market & Deli,25,4.5,39.13826,-94.57702,,64116
191RNMojS0icnKdU9jnfWg,Twin City Bar & Grill,49,4.0,39.0501,-94.60709,$,64111
18K3LFcj1mlLy40iGZAcOA,The Outpost Bar & Grill,50,4.5,39.16761,-94.5194,$,64117
MSiCEPYoEXRneIUWFD06zQ,Parker at The Fontaine,78,4.0,39.04008,-94.59747,$$$,64112
u8XSXRuyNhPaCtitykOLYw,Taste of Philly,9,4.0,39.08226,-94.58231,$,64108
Ad71OzBU9i71h8gL6hSWdw,Bistro 303,60,3.5,39.0537,-94.58933,$$,64111
vcWv8Y_-LAvt1G6UOgtrzQ,Taqueria Los Altos de Jalisco,21,4.5,39.11291,-94.53642,$,64123
UYOP7RsyX40Zc37d0J9qEQ,First Watch,71,4.0,39.03353,-94.618,$,66205
_IokXmn9R3tO1Y0vfquDVw,Society,34,2.5,39.08816,-94.58787,$$,64108
bYE6JoNDjc-4iVZ2QQZHhw,Suzy's Deli,9,3.5,39.09462,-94.58092,$,64108
sGudB42IkkHAtYoNEGlQMA,Pizza 51,119,3.5,39.03494,-94.58295,$$,64112
as3bjS4m5ybB-ZQNGp0qEw,Mad Jack's Fresh Fish,40,4.0,39.11667,-94.64406,$,66102
2ioq0pDHfISyKudiUw8OEQ,Banksia,39,4.5,39.03894,-94.58784,,64112
HakyABs_pbFwaw6aduywzA,The Peanut,78,4.0,39.0219,-94.6476,$$,66205
rCCH6Q1uD2-zUki1U6_tlw,China Star,65,4.0,39.03853,-94.6399,$,66205
KOrQ1xPFvl6MpO0nzZnX-w,The Easy Inn,11,4.5,39.10926,-94.62408,,66101
j447VI-PG02LHsbVuXKEHw,Kin Lin Chinese Restaurant,216,3.0,39.03485,-94.58361,$$,64112
CnCneITW--_uMK-Nv7pfLQ,El Canelo Mexican Restaurant,25,4.5,39.14038,-94.57768,,64116
lvaqtv5i24SVHzZ9Kqrr_g,Sail Away Wine,16,4.5,39.14214,-94.57681,$$,64116
FssUeU0c33p0nuQ8ng4JRQ,Tarahumara Mexican Restaurant,42,4.5,39.04526,-94.66609,$,66106
R41G8Gfp1lq-HskrHnhPnw,Tacos On Wheels,28,4.0,39.09528,-94.6352,$,66105
qeiyPB3mnzbGmpslZTHpyg,P.F. Chang's,260,3.0,39.0426,-94.58841,$$,64112
DZXuXcTUsUuK8RKlOIgpxg,Nick's Italian Pizza,16,4.5,39.11607,-94.62744,$,66101
S-jEZtR2-TBozyj0gJGPZQ,Brian's Bakery & Eatery,33,4.5,39.02247,-94.65111,$,66202
LM7hFgnysmI3ygtg9vZwoQ,Tacos El Guero,23,4.5,39.11583,-94.64524,$,66102
nQbspd6OrRj1IX4TCZBG-Q,99 Hops House,44,4.0,39.1626,-94.62112,$$,64150
6iUxW1K8YX-d4yPSrswh1A,Third Street Social - South Plaza,51,4.0,39.03558,-94.58692,,64112
eJDpQKBzpYksKtvVxe0kdg,Restaurante El Pulgarcito,15,4.5,39.09438,-94.53303,$$,64127
4vpKRPnyecm65LOTOtyodw,Planet Sub,57,4.0,39.03737,-94.58746,$,64112
3uI3VMXNuKKaFmLizAV29g,Big T's,110,3.5,39.03209,-94.51349,$$,64129
e0LRjnWcIdm-pl9hhW5BKg,El Güero,20,4.5,39.11228,-94.51044,$,64123
tHvsZYPi0Mq8Pq1FgH3DbA,KC Burgers,7,4.5,39.09923,-94.55458,,64127
XToKehSKHKzfjsz5tWGPQw,Burritos To Go Y Algo Mas,12,4.5,39.10232,-94.62649,,66101
VBTNjum41Xq6j3n89Fp9LQ,Prime Social,27,4.5,39.04346,-94.59392,,64112
r1cual7NhUUncPCZAki2ew,Reggae Kitchen,25,4.5,39.02586,-94.5737,,64110
KOKj0WmCspRVCO4JIaipCA,Paul & Jack's Tavern,55,3.5,39.14066,-94.57901,$,64116
OOQCCrCHCWuWvXWxqiyW7Q,Rockhill Pizza,8,3.5,39.0889,-94.5817,,64108
NxcqXmdTT1LkZdnRhyb_gw,Cooter Brand Food Truck,4,5.0,39.10424,-94.6019,,64101
vF3PDcxwKBWAb6z5SLMPag,Fritz's Railroad Restaurant,54,3.5,39.10768,-94.64972,$,66102
ZEAW7nZDgI3wYm469hKn2g,Blu Hwy,21,4.5,39.03507,-94.58751,,64112
dmBgp8b9YtkeBvwbH95L1g,Sankofa Cafe,35,4.0,39.04821,-94.54508,$,64130
IFhID30sbrsjL-HwhLxflg,GreenAcres Market - Kansas City,60,4.0,39.16992,-94.59674,$$$,64116
mb4Zb-u90nIvzZnmkMaLhg,Chick-fil-A,63,4.0,39.01907,-94.66692,$,66202
xLPlh3NEChrAiaK1Nu8DqA,El Camino Real,37,3.5,39.08245,-94.6393,$,66105
-26H2WOYRtOr8DeLyPHVTg,Village Inn,56,4.0,39.02371,-94.66588,$,66202
5CCx3-oy6n71JrhXoPma2w,Duck and Roll,63,3.5,39.03894,-94.58784,,64112
rBU08tSYQ1h6pK67MtliIA,Philly Time,82,3.5,39.16935,-94.59839,$$,64116
3oVzItQ29IJHHbXuE94PlA,Hamburguesas Los Compas,13,4.5,39.10836,-94.62667,$,66101
6xW-1D_2nXKntyPI_v4mzQ,Twenty 20 Restaurant,14,3.0,39.11019,-94.58069,$,64106
XnYKjdpFosQSVRJ6x8YyAA,Estrella Azul Mexican Cuisine,23,4.5,39.0222,-94.65568,,66202
mJBZmUOmiZwYHyYyQzjU9g,New China Town,55,4.0,39.02338,-94.66458,$,66202
iYT25Qshb_CPkPWAkbi5bw,Marsh's Sun Fresh Market,87,2.5,39.05468,-94.59495,$$,64111
CeBT_490fy2POoSJ-WKuqA,Mike Kelly's Westsider,25,4.0,39.04992,-94.60431,$$,64111
u98VOgZ-uv6pxpOJ7WVAng,The Big Biscuit,25,3.5,39.0534,-94.59293,$$,64111
BAvg4u0miWeHHa_DnGGSlw,The Ox Cafe & Bakery,4,4.5,39.09426,-94.60563,,64102
dfMzgoT9lvIEtfI0eYC-jA,Walnut Room,5,3.5,39.09749,-94.58423,$$,64105
3Xis8dYHhavQB3jchi2pyg,Daisy's Mexican Food,18,4.0,39.08728,-94.63808,$,66105
myO0cEEc-1BXfsDrzi-nyg,Jose Peppers,97,3.0,39.02334,-94.66517,$$,66202
op5Cwh56JKlnsYITl-4rTg,Charritos,18,3.5,39.10545,-94.53578,$,64124
7ewUdR7b-zk0TMzMOEZrJA,Nine Muses Café,3,4.5,39.10229,-94.58392,$,64105
_3gYW2RH6N0C2N7mp5HSJg,Latino American Restaurant,17,4.5,39.09433,-94.51628,$,64127
V8BbU1OwOHOmiAWnAmnHXQ,Pizza Hut,32,2.0,39.10133,-94.5886,$,64105
AhQZhXoFSehvRxMw0PTdRA,Fat Jack's Chicken and Fish,29,4.0,39.03422,-94.51429,,64129
9qx5FU1pcWsgAt3XjSzorQ,Green River Chinese Restaurant,7,4.0,39.09947,-94.55652,,64127
lUBsf2Fvu7Xj-MuVE_92Og,El Paso Del Norte,17,3.5,39.10622,-94.54064,$,64124
FgLwwgkaYfjRbzZAPvuKHA,Greg-Co BBQ,7,3.5,39.10532,-94.57219,,64050
xWyssKA8VtCDiTQdzCN8-A,J's Fish & Chicken,25,3.5,39.07351,-94.55236,$,64128
3suuajPFh2h4gSHLEdAiGQ,QuikTrip,8,5.0,39.1473,-94.57947,$,64116
Fo4OkvWR5ot2FQ9BEvpqqw,Jimmy John's,15,2.5,39.10279,-94.58802,$,64105
yfhY60K0cPpF4-OClKdO3A,Vested Beacon Hill Coffee,3,5.0,39.08116,-94.57034,,64108
G0pxOIbgWsKF1c6GZqGI9g,Paulie D’s Pizza,23,4.5,39.02205,-94.65218,,66202
7S_wJRojMKaFdLe8ceMEzg,Taco Bell Cantina,6,5.0,39.05328,-94.59025,,64111
w2D6Z6FrlWTVvhEAXNckuA,Carniceria El Torito 2,16,4.5,39.10525,-94.51026,$,64125
q8YTVB_pre9jTLFCv6DhTA,Pickleman's Gourmet Cafe,63,3.0,39.05258,-94.59177,$,64111
mENHHr0XLyagN3_zi_7olg,Planet Sub,35,3.5,39.02197,-94.66603,$,66202
xytMX8vr4UxrgWo5uYOSbg,Lilly's Cantina,5,5.0,39.05911,-94.59503,,64111
4KO_lBeJBaW1L2R0ZdDcWw,Aloha Chopstix,83,3.0,39.05008,-94.61197,$,66103
waLXe2osZSTWVixiFQc23w,Papa Johns Pizza,27,2.0,39.08996,-94.5799,$,64108
MtxGsT85KIvhOiIS0fGd6Q,Ocean Prime - Kansas City,18,4.0,39.04326,-94.59389,$$,64112
TdG7Z7yklDNyKyrdtEe2HQ,Chef Baldee's Pizza,9,3.5,39.10108,-94.60827,$,66118
w6-F3PFe-LQvg7Jt9mPb_A,Full Steam,3,3.5,39.09838,-94.58537,,64105
_77yJY6nXqA3xMfLYTXa0w,Musalettis Pizza,14,4.0,39.10512,-94.52528,,64124
uF09F5UCA_ruI5vCGYhyWg,Go-Chicken-Go,39,3.5,39.05349,-94.6768,$,66106
aIIfHARfV808JLbCMu0ZUw,Over There Cafe,12,3.0,39.08104,-94.58596,,64108
vcBWXmzVNngJkDCOstHFsw,Kind Food,9,5.0,39.04474,-94.61913,,66205
z0zirnnBrAqup8kVqeZPcA,Tapatio,44,3.0,39.09885,-94.64759,$$,66102
G5Anlh2NLJ-Kj-KHJuJY0A,El Camaroncito Marisqueria,12,4.0,39.10159,-94.63687,$,66102
Y0yu1R5gH7FzEaDog0vebA,Chips and Coins,15,3.5,39.11567,-94.6278,$$,66101
0wAC5Pl0bvm__hH12kfhCw,Anna's BLD Bistro,10,4.5,39.13881,-94.62214,$,66101
K0Qr9a6hm_9CynMWHpDVgQ,Ravenous,20,4.0,39.09284,-94.5774,,64108
6EqbP-X22N-f1cFofA4TTw,El Pirata,8,4.5,39.1011,-94.63705,$$,66101
WGlveOnqJckbqtZRBExRpA,Tanner's Bar & Grill,60,3.0,39.05712,-94.61194,$$,66103
9hiQZqmg6JYjsu8Jnva3Ug,Brock Hops,2,4.5,39.09973,-94.57857,$,64030
naAOngKzSQPMKkwmw2uQfg,El Rey del Taco,18,4.0,39.09393,-94.50718,,64126
49ir7_mtJvHJTLTcZ-uOGA,The Lucky Taco,25,4.0,39.16055,-94.62192,$$,64150
rEhAUxFysq2_dF36MkjlDw,The Merc Co+op,4,5.0,39.11525,-94.62237,,66101
OGf9bjrRQlT69wMiRwKO9Q,Art's Mexican Products,6,4.5,39.0873,-94.62343,,66105
mRDgIaM8SBdO-48ZSJO0ng,Jadabay's Tasty Kitchen,2,4.5,39.10344,-94.58311,,64106
OclyjruzmFUj5XrXFSsz0A,Time-Out,3,2.5,39.10139,-94.58334,$,64105
kBlQmHtqkQD2T7pk3w-GXQ,Cicis,29,3.0,39.03798,-94.6403,$,66205
Bl-8f05fCWqXI-sO3X-zdA,Jade Dragon Express,4,4.5,39.08404,-94.63563,,66105
bEQjoFtladmwNfV_S7zRUQ,Los Tules Food Truck,1,4.0,39.09851,-94.57833,,64106
_MgU-QPdar_AvdRASDb3jg,El Taco Cocina Mexicana,9,3.5,39.10559,-94.52114,,64124
6wLVKCJjc2exGJC4BpuaWQ,Sonic Drive-In,30,2.0,39.13522,-94.58109,$,64116
UbbAlC5o1M53reuvDMr-UQ,WingStand,27,3.0,39.02258,-94.64882,,66205
55ppiE53Hv3gwokqlziPAQ,Wolfe-Es Restaurant,8,3.5,39.08442,-94.63148,$,66105
O0g9fcVPcf5_5ZcjDIuPmg,China Feast,9,4.0,39.12011,-94.67297,$,66102
X8pdP6mceNpPtd94AGlfNw,Tupelo Joe's,5,4.0,39.14142,-94.57877,,64116
qBhcI7IQncKTMzKSdwpYWw,HyVee Market Grille,33,3.0,39.01954,-94.66221,$$,66202
Stt_0OfoDV3uP3-QI4IyYQ,P R ’s Place,1,4.0,39.09147,-94.58966,,64108
9Hpbyw3px0iqpVdrAUxsOg,Linwood Chinese Express,7,4.0,39.06844,-94.55338,$,64128
tnDPghN7DkG1HbaT2ot3Uw,Sonic Drive-In,73,1.5,39.05113,-94.59649,$,64111
JGBNwb62RGNYURvEhBYu8A,The Roasterie,1,5.0,39.07886,-94.5986,,64105
64hYZ8K4CijflZ_5nZ1ijw,Chinatown Super Buffet,56,2.0,39.09885,-94.64759,$,66102
sh4XAi8EqKdYfQtkiEyCbA,Greek Food,3,3.0,39.083,-94.58294,$,64108
ZA845aKEbNA-z6VsfVcrLw,Ararat Shrine Restaurant,5,4.5,39.03334,-94.50379,$$,64129
6-bpMld_cami_t6bOhPFnw,Emily's Con Sabor Jarocho,2,4.0,39.09896,-94.5546,,64127
uPgf8KDGKVReX4kBkUMq4Q,John's Java and Jazz,2,5.0,39.12746,-94.62121,,66101
c7PrvyitMvJQhYCMVL39hA,Pizza Hut,52,1.5,39.05612,-94.58586,$,64111
mXKZ0P9UoC6UWXlS_3aexw,Texas Toms,25,3.0,39.16745,-94.52018,$,64117
NSX_UQNHTxe5E07Ll2I--g,Legoland Cafe,1,4.0,39.08239,-94.58134,,64108
bQXQV1Q9l4fuXBOno6HH-w,Big Mouths Chicken Fish Tenderloin,9,4.0,39.07035,-94.52138,,64128
KiU3YvL4qejF_r0h27psJA,The Filling Station,2,3.0,39.08185,-94.57893,,64108
5eUW7YoPlKVyAqi377FNng,Los Amigos Mexican Restaurant,16,3.0,39.11691,-94.65893,$,66102
QfOwmdtTfZVQ_JEghHa8Gg,Taqueria Gordita,9,3.0,39.1376,-94.57148,,64116
di6AZ70PG_lrafTtGmCoYg,Wild Cactex,7,4.5,39.3163,-94.92401,,66048
jR0RhBWBmiT0eKw_DetbWQ,Tacos El Sobrino,7,4.0,39.11643,-94.66527,,66102
hvAOo1Frbudb7cJsbQq-QQ,El Menudazo,9,3.5,39.11492,-94.64947,,66102
8A3nAXKbsQG6qVbnCmxwBQ,Burritos to Go,2,5.0,39.103,-94.64227,,66102
cJM_0MNs4tBDEukv-YXnJQ,New Orleans Style Sno-Balls,4,4.5,39.03702,-94.57317,$,64110
ZBh9sdjjQJwvagzWDg1iMA,Fire Canyon Barbeque,6,5.0,39.11026,-95.08669,$$,66086
o33pnWBojYFK64jiJXTDgA,Willy & Jose's Cantina,9,3.5,39.15058,-94.48483,,64161
owEkmaWGm2m_7Wl6vuqVTA,Black Dog Bread,2,5.0,39.05875,-94.59856,,64111
v_j4zyn5PtnLxrRsInzgAg,The Burger Joint,5,4.5,39.15065,-94.48432,,64161
8GdTceBLkbrtgDDaKlxndw,Jimmy John's,31,2.0,39.04974,-94.60286,$,64111
42t_Sy9vRrTURhx1qa0EKQ,Bite & Bean,8,3.5,39.14229,-94.54401,,64116
31v2cUXnNiZ19S1mf6j7mg,Waffle House,24,2.5,39.09003,-94.68175,$,66106
6O-Q732ZM0iRN-xkPFZS9A,Wolcano Teppanyaki,4,5.0,39.14377,-94.56591,,64116
GHbxXZTffVk-tnUJFLfVog,China Feast,45,4.0,39.09835,-94.54485,$,64127
XA55tM2wu6ALTWhcXxhXVQ,Humdinger Drive In,23,4.0,39.10269,-94.55215,$,64124
nWVGzm1mZuLTDacE22FAfw,Yasmeen Cafe,14,4.5,39.10611,-94.56274,,64106
1jIUS_vP92xjlk054K0h_g,Pho Lan,9,5.0,39.11061,-94.57697,,64106
t-0S9mdysHDx-WwwVodn-Q,Gyro Express,12,4.0,39.08346,-94.57526,$,64108
Zi-ptg1OwcUwMQfGZFKOFg,El Pulgarcito Express,6,4.5,39.1004,-94.57884,,64106
oMOw-fW8PV2tgkj9YgqScw,The Waffler,20,4.0,39.10969,-94.58191,$,64105
U7QKWI0--1r5tY4SGyZsmg,Chicken Please,31,3.0,39.10981,-94.58232,,64106
voQAaiiuYuyQ4DZWAJ59hw,Neo Delicatessen,11,3.5,39.10185,-94.58221,$,64106
ITeSiIf2ut__D6aXFNVjsQ,Streetside Cafe,10,3.0,39.10243,-94.58572,$,64105
rcdV66doZ5Y97e6e131jOw,Betty Rae's Ice Cream,409,4.5,38.99815,-94.59416,$,64114
7lsHtPIZlutIwoTKa09Z3w,Dixon's Famous Chili,161,4.0,39.05943,-94.4718,$,64055
Cmcz02onC_nYEO6De6ldFw,Gates on East 40 Hwy,173,3.0,39.05363,-94.45488,$$,64055
zl04xgbwoAl0yx1tmqzjyQ,V's Italiano Ristorante,152,3.5,39.05046,-94.45049,$$,64055
MfbD2hiEA3TSolSl-t4kXQ,Machetes,35,4.5,39.06,-94.47095,$,64052
fQE9rl4-CzLqIQcoapmLnw,HiBoy Drive-In,63,4.0,39.06082,-94.47209,$,64055
qlmwk4e8GDdu7RfQtfxRwA,Rosie's Cafe,35,4.0,39.05279,-94.45306,$,64055
jPbtqjisYEUNqEl3RJ8guw,Thai Spice,47,4.0,39.04695,-94.44589,$$,64133
uGIAITC-o0C9fv8UbFFocw,Show Me Fish & Chicken,91,4.5,39.02698,-94.44179,$,64133
YdrE_RHZjWyFg-BwByMfVw,Pier 88 Boiling Seafood & Bar,114,3.5,39.04522,-94.43971,$$,64055
yAwNVtduSMH71fdq_erpjg,Salvatore's Restaurant,153,4.0,39.03849,-94.4292,$$,64055
O5YdZCe6tUabVB4mOK0pOA,Vivilore,105,4.0,39.08743,-94.44988,$$,64052
