id,name,review_count,rating,latitude,longitude,price,zip_code
pW6jIK9Vu18vXigPTfNwUQ,Park Street Cantina,198,2.0,39.97225,-83.00506,$$,43215
S608EbOcnQu7Vl9dCJEnpw,Bravo! Italian Kitchen,216,3.5,39.99632,-83.0258,$$,43212
mio0s-96IjAlM6fIyxZn-A,Alchemy Kitchen,63,4.0,39.98713,-83.04472,$$,43212
mBLX3LxfjJ6FqDz6XXX_0Q,Zoup!,41,3.0,39.9611,-83.00094,$,43215
TcXa206tgNQaMJw2WyoKaw,Ajumama,53,4.5,39.9828,-82.95962,$,43219
TzKFGVDK3OABk9xeZaDcXQ,Marino's Seafood,121,4.0,39.9888,-83.03877,$,43212
JNoEgq6DysIdRp0xM8I2Wg,Lumin Sky Bar & Kitchen,41,3.0,39.97279,-83.00475,,43215
l6UhIGVe141xOQEYQ8zt1g,Marshall's,166,3.5,39.97955,-83.03411,$$,43212
w58vSZBzEpSK8GG_hM6ZNQ,The Burrito Bus,30,3.5,39.96219,-82.99696,$$,43215
sVDHFXxVQqlELzSXMf1V-Q,Schokko Cafe,12,4.0,39.96435,-82.98795,,43215
5jdJVFrsvs28s5TWVVvJrg,Pie of the Tiger,9,5.0,39.97619,-83.0032,,43215
B_B8U1tscj4NgpXosVeKFA,Roosters,88,3.5,39.94393,-82.99551,$$,43206
graQHxM5PF2DkvHRs9Xr2g,Red Brick Tap & Grill,168,3.5,39.93766,-82.98778,$$,43206
2wHpbGC_lZJhrcKgIPfR1Q,Heirloom,56,4.0,40.0005,-83.00883,$$,43210
Jj_JAi4Us7tiWrnFmFXzBw,Dada Empanada,79,4.0,39.99522,-83.00169,$,43201
zVtI1f3AWI0WAe_ylimpHw,Jonys Sushi,40,4.5,39.93943,-82.9908,,43206
ypsmdkUvv9VXmQjbKri7Xw,Greek Express,111,3.5,39.98861,-83.03591,$,43212
_8OgXGJ3qbcmxljXTq5Pfg,Joy's Village,102,4.0,40.00445,-83.00852,$,43201
XEU4kUy9ZPQma6Eo67rZAA,Soul at The Joseph,16,4.0,39.97527,-83.00312,,43215
NBuqYt9eS8vr7RaxLxBtAw,Paul's Fifth Avenue Restaurant & Catering,114,3.5,39.98872,-83.04851,$,43212
IhWYUSneSZnjWqWJnljI4g,Chicken & Tea,22,5.0,40.01779,-83.02391,,43202
DtaACXuinmc07F3T1Bd-aA,Dave's Cosmic Subs,39,4.5,39.99839,-83.00745,,43201
l0BWtegMmdI-7hjE8uxT9Q,Cafe's Round II,52,4.0,39.98451,-83.04456,$$,43212
9c6RF-ZxAcGG6-nBJjJS2g,Moran’s Bar and Grille,15,4.0,39.97073,-83.00443,$$,43215
QqFjEZ5_TWa1opCShxmUhg,Buckeye Donuts,101,3.5,39.934,-82.9964,$,43207
_TuP__VKQIEglg9nGgOTvQ,Fireproof,38,3.5,39.98337,-83.00462,,43201
Akc2daeia9mDQHHefPKGpg,Boni: Filipino Street Food,23,4.0,39.98508,-82.99925,,43201
GXy13s5mO4EkcF8rgGxj-A,Jimmyluka's,26,4.0,39.94956,-82.9827,,43206
X6TN4iyI9fs2PPTP0hZeJg,CoCo's Grill,152,3.5,39.98747,-83.02827,$,43212
wyPf5MrjVux-ooN0HCVGiQ,Brothers Bar & Grill,150,2.0,39.97184,-83.00502,$$,43215
gLAvSbpqs-LVYFr5J8BqDg,Kabob Time,29,4.5,40.01473,-83.01108,,43202
R2LlkhQTQfBmPOxCKEdsPQ,The Juice Bar Health Food Restaurant,13,4.0,39.9611,-83.00095,$,43215
aUoUZozadNfQJVYKdTHmJA,Press Pub On 5th - Grandview,115,3.5,39.98879,-83.0466,$$,43212
vmHUMEIub8XTu6QwRJ124g,Lincoln Cafe,50,3.0,39.96736,-82.98118,$,43203
YkkE5oD9-hkteGAfSEpdAg,Tibetan Momo,15,4.5,39.94767,-82.9974,,43206
ozly27BUeW9uYwOQH1Ghug,2 Brothers Tacos,19,5.0,39.98837,-83.04049,,43212
Y58ajW_UFRM1ZBOGreZgyQ,Barrio Tacos,104,3.5,39.98878,-83.04427,,43212
v_2Nk61wUKEOS6ulVAMjSA,Harvest Pizzeria,21,4.5,39.94281,-82.99816,$$,43206
rYadCrnrJR2ql2f3u6GnwQ,Pelino’s Pasta,45,4.0,39.99029,-83.01292,,43201
h6j9JRMi7_hk4Wma1saC-A,The Shrunken Head,47,4.0,39.98725,-83.01328,$,43201
4XhHUk2ofIfAPysO1Vnplg,Cilantro Latin Bistro,19,5.0,39.99089,-83.03326,,43212
FHIeS8Pm2QneiEhPkKxCEQ,Sweet Carrot,577,4.0,39.98848,-83.04423,$$,43212
bNg5sHF_gKbgPXnU_7W65Q,Explorers Club,37,4.0,39.98762,-83.03035,$,43212
v9CGOpet_b6KGRr2_jT7GA,Aracri Pizzeria,52,4.0,39.99492,-83.00726,,43201
JPuNnSlQYn_D5AYSN2FKYQ,Cousins Maine Lobster Restaurant -  Columbus,21,4.0,39.9852,-82.99854,,43201
v0lpMb5wChPSqZO4X1lhqw,Eight and Sand Tavern & Refuge,21,5.0,39.92633,-82.99344,,43207
6rFfI22GfWYQb1SO0AP7iA,Outsliders at Little Rock,5,5.0,39.98224,-82.99844,,43201
m3DwFGxGPisvN3-DoukjqA,Greenhouse Canteen & Bar,31,4.0,39.98799,-83.03279,,43212
IJVqt4PE0QKaqJ2VfBYBZg,Zoup!,22,3.5,39.9683,-83.00622,$$,43215
8vzcrbhkakqltv0Pu-hb0Q,Habaneros Tacos Tequila Mezcal,45,4.0,39.9829,-83.02764,$$,43212
kYm9rWagH-3JZ_APRzQGdg,Rime Time Curiously Crafted Pops,17,5.0,40.03438,-83.16024,$,43026
LnvFQRFSZYUGM-aYx4MOQw,Way Down Yonder Beignets & Coffee,14,3.5,39.95747,-82.9892,,43215
zCmvXOpPofRMyjTWIDLlYA,L Ginger,14,3.5,39.95992,-82.99845,,43215
Gc7p9jDEhJe9R4327JoLSQ,DiBella's Subs,86,3.5,39.9916,-83.02623,$,43212
CJRT36RHBTggb6z07F_QoQ,Modern Southern Table,7,5.0,39.98519,-82.99892,,43201
v6VArqgTU8sxYEwze6_abQ,Schmidt's Sausage Truck,21,4.5,40.05457,-83.0204,$$,43214
LMw-sqCfPkFGrviXvtQ7iA,Donatos Pizza,36,3.0,40.09312,-83.01745,$$,43201
3jr-BE8wA0_av6PqwcEfzA,Happy House Chinese Retaurant,123,3.0,39.98831,-83.04014,$,43212
YmwVfCuwD3cW7vh57BaH-Q,M I A Hookah Cafe,29,3.5,39.98706,-83.00178,$$,43201
0F2qRfgv-JyA-eQqm7NrJA,Blend Cafe + Bakery,3,5.0,39.9688,-82.99017,,43215
Fe_PhxXayxfBT-rdl8zxfw,Apollo's Greek Kitchen,120,3.0,39.99821,-83.00755,$,43201
ULozFlonGhVnnj3KbxVHIQ,Julep,90,2.5,39.98331,-83.00461,$,43201
DNVsvvz_zv2GGGly7KJ_cw,Granero Lounge,35,2.5,39.97132,-83.00386,$,43215
zLL6yt5z5tdeTrJxRay2bg,Sloopy's Diner,45,3.5,39.99786,-83.00784,$,43201
aSa39_G4Gg3zS2XomlYyow,Comida El Catrin,3,5.0,39.96118,-82.99879,,43004
nhN7xCBEFaOBiS60ISHsqw,Pokebap,8,4.5,39.98508,-82.99925,$$,43201
o2GtrUnR-aEonmERNAFLdw,Classics Sports Bar,26,3.0,39.95093,-82.99867,$,43215
-yycZWgxHu3HonoqCy88-g,"Royal Fish, Shrimp, & Chicken",40,3.5,39.9864,-82.98106,$,43201
Z_jaAf_9V8ZZdePeVGEhwg,Panzera's Pizza,55,3.5,39.98536,-83.04446,$$,43212
pWUGDAZJO-8hAwpur9KVJA,Macho Taco Food Truck,4,5.0,39.96124,-82.99687,,43215
ve-HQPTckl7F4tDlrZ9XDg,D.P. Dough,78,3.0,39.98802,-83.00583,$,43201
e3ItI1u5kdtRZb41n9Xp5A,OH! Burgers,29,4.0,39.95916,-83.03345,$,43222
JYrKSGo60Uhzjkt-DSW-8w,Beyond the Brix,27,3.5,39.94386,-82.98275,$$,43206
lot64_rQzQ5XDFPWW9WS4Q,Del Baggio Pizzeria,38,3.0,39.9867,-83.00175,$,43201
Op0c9PkXBY1kpvw3WRmwkg,Josie's Pizza,18,4.0,39.95942,-83.02609,$,43222
p3P7YSswrCZ3MIczq0qnMw,The Plaza Restaurant & Lounge,24,2.5,39.9601,-82.99781,,43215
MwgvfibGQVNuiDm53kmFaw,Raising Cane's Chicken Fingers,38,3.5,39.99496,-83.00678,$,43201
LlXGOufSEEZ-3BPU4s7yWw,Hungry Monkey Food Truck,19,4.0,39.99126,-83.00089,$,43201
Gi6OoT5qvzdW_zZIUvit-w,Red Chili Asian Kitchen,56,3.5,40.00212,-83.00824,$,43201
b376BMYw32G0ojd_jirWZg,Siam Express,11,3.0,39.96984,-83.0004,$,43215
NczchCLDpDlTPK7MVf5m8w,Natalie's Music Hall & Kitchen - Grandview,23,4.0,39.99099,-83.03197,$$,43212
rZv9_uHi8eCHw5pGb56N0Q,Alley Burger,3,5.0,39.96289,-83.00057,,43215
7-y4lcu60D51qywS75AacQ,Dale's Deli,14,3.0,39.9666,-83.00916,$,43215
w_6dpaHf2L52ashapgobsQ,D & E-Z-O's Pizza,26,4.0,39.92984,-83.0385,$$,43223
BUax25BhX2tqser9O_dm5Q,The Dinner Detective,7,4.0,39.97063,-83.00251,$$$,43215
2Nz0l6BfWo52MovfALt9mA,Addella's,17,4.5,39.96227,-82.96047,,43205
vutj1XaYL7yV-SXPRBXe0Q,Kyushu Ramen Bar,16,4.5,39.98897,-83.0401,,43212
NBrd39AoomciMOB62f5vyw,The Pit BBQ Grille,27,4.0,39.93186,-82.98362,,43201
xSDcAv0rVvkvlD57L4jekg,El Sabor de la Vida,10,5.0,40.00097,-82.99607,,43201
ZpLc9EDFVtwqHtF7NH9BQw,Roots Natural Kitchen,12,5.0,40.00024,-83.00772,,43201
_F-iDCJdkk-Cx7PKm0zQpA,Chicken 'n Eggs,10,3.5,39.97007,-83.00008,$,43215
NcYqBv0IVqPh5V_tQ1wgMA,Woodland's Backyard,46,3.5,39.96999,-83.046,$,43215
IKd5q6OjFak_tccFPkV7Hg,The Caucus Room,2,2.5,39.96086,-83.00169,$$,43215
H4Pt_T5HVwMVlf9DW1yM3w,Moon Mountain BBQ,3,5.0,39.9244,-82.78108,,43147
tFlli7iIzS2E1bq6v0MkmA,Twins Tacos,2,4.5,39.95936,-83.02705,,43222
YqRD7WbeSgpqj1wXYwt3SA,Holy Taco,2,5.0,40.00047,-82.98318,,43214
uvBlFuQcOSrBLEPkAPlVpg,Oxley's by the Numbers,10,3.0,40.00248,-83.01684,$,43270
98nsHCcevCT0fHk_D16oZw,The Rossi,2,3.0,39.98063,-83.00447,,43215
1VsZVwdUOyFozhgewiHqJQ,Courtside Cafe/ Juice 2,5,4.0,40.0004,-83.01742,$,43210
b5qhEjgfggiMy-5Sg9jIUg,The Cave Bar & Lounge,2,2.5,39.95668,-82.99609,,43215
UglI0TU7a3Hy-ZpwV7HVHg,NIbbles Cafe,1,3.0,39.96714,-83.00282,,43215
T1Ttw8jyAiUnbZ7NCXjNBQ,Papa Johns Pizza,20,2.5,39.9886,-83.03281,$,43212
aRxvNzv3gQhBapAEAsdiDQ,The Naked Bird,3,2.5,39.97181,-83.00288,,43215
8BnXkA49pvfdHS6ZcwNvdQ,Tyga Bites,2,2.0,39.96954,-83.0043,,43215
oXwGcsSpbumqCAnirDs9Cg,Nicolasa's Catering & Concessions,2,5.0,39.99298,-83.00122,,43201
C6QtjWdoEc6AXVUGXjhDqQ,The Big Bar & Grill,21,2.0,39.99738,-83.00706,$,43201
Eh4rQbIgUmz7Z6-uEG5tsg,Papa Johns Pizza,20,2.0,39.94622,-82.9823,$,43206
R6ws7vBaqJ5ms0JyWHzw1A,Machi Hibachi,2,4.5,39.99018,-82.98687,,43201
Di0NRZEs_2iFrbDB0qWCKA,Ben Franklin Cafeteria,2,3.0,39.95371,-83.00027,$$,43215
J8b5F7wmFXzysPB3NXTaGA,High Horse Vegan Pizza,3,4.5,39.97038,-83.0444,,43215
dRr-FnG-fP07bcvNlbijYg,Grandma's Pizza & Pasta,11,2.5,39.9366,-83.04291,$$,43223
xfxF-sy0zR2ICmkzz3Khiw,Donatos Pizza,36,1.5,39.93877,-82.96895,,43206
_L5BzUqOvtfqXns5VXC0xw,Aracri Pizzaria,1,5.0,39.96367,-82.99929,,43215
3dCz7SuJVFFl00VA04hUjA,Pharaoh's Pizza Cafe,2,4.5,39.99214,-83.00632,,43201
RfH4qsWPWyRJmdRdYAWoAA,Bombay Kitchen,3,3.5,39.99028,-82.98686,,43201
zBz--RSq12LSaQXfeotlvg,Harvest - Brewery,3,3.5,39.94281,-82.99816,,43206
CzVVb1PRNRlYk7PDvw8xSg,Ohio State Faculty Club,3,4.5,39.99824,-83.01272,$$$,43210
gRqlQxyg-a_JWzLU-sX-Pw,Nashville Hot Chicken Shack,5,3.0,39.98626,-83.03913,,43212
5I1dR5v6fmeDZdWAVDjW9Q,Arthur's Pub,1,2.0,39.96098,-83.00205,$$,43215
IhmUH-AIqgY3bmOtj1BMWg,The BistrOh!,6,3.0,39.99493,-83.01898,,43210
fZ5RgvUVC6S8lV5G5ibUSg,Blue Pit BBQ,1,5.0,39.94496,-82.9829,,43206
QckIpkpyVmGc8p6P1DAizQ,Union Market,6,3.0,39.99786,-83.00784,$,43210
39saZRmx_-6aHuBT1RCM9g,KSA Cafe,4,3.5,40.0037,-83.0174,$,43210
DD6EOuelhhxnD8RtBfrSug,Roger's Cafe,2,1.0,39.96741,-83.00016,,43215
eGcEzteIE_WQMdG_sJ1deg,The Marketplace at Neil,5,3.0,39.99363,-83.01403,$,43201
ab-fBYC3oCtcJ8fHJrqR0A,Bella Lao Food,1,5.0,39.99024,-82.98723,,43201
ujl86EQvUOFSu_WOAQLhaA,China King,2,4.0,39.94486,-83.0354,,43223
4JHWQIbfAg6Q5DPEH_yr-A,Columbus Mad For Chicken Ck,3,3.5,39.99024,-82.98723,,43201
paXfyQOITdE817vDJvEtrA,Campus Pizza,5,3.0,39.99186,-83.01251,$,43201
KXrpC2VCtrmSI4Y9vEY8Fw,Maddies Mean Meats,3,4.5,40.13963,-82.72023,,43031
YZHBC-EZ301upy4N2eTcCA,IrieJam Island Grill,3,3.0,39.99028,-82.98686,,43201
NR-CkQYadMK_DuxewllOpg,Bangkok Grocery & Restaurant,311,4.5,39.91708,-82.91392,$$,43232
AHMA7314bg975Gy1JxZDkg,Erawan Thai,189,4.0,39.91624,-82.90074,$$,43232
E1EAjUxgLrLI6SzFwtCxnA,Scotty's Cafe,465,5.0,39.9715,-82.92145,$$,43209
TiA1fZEhh6fIkZUZ7bQVtA,Flavor 91 Bistro,448,4.5,39.95551,-82.86102,$$,43213
XOYYhuvthdL8PVMGR1J2hw,Cherbourg Bakery,146,5.0,39.95753,-82.93822,$,43209
aR8cccKx8RaI2Y50ggLJEQ,Rubino's Pizza,252,4.5,39.95665,-82.92804,$,43209
fVoU9M-u3TVjZSumzgPLEg,Sababa Mediterranean Grill,393,4.5,39.98103,-82.83381,$,43213
XNedJazDwbM2Est19xzn7w,Newfangled Kitchen,89,5.0,39.95732,-82.93854,,43209
UP1LoYZ-XLN057BEaAb2Qw,Brassica,127,4.5,39.9578,-82.93979,$$,43209
KvAlEJkkrhYVBNDbx-so3g,El Tacoriendo,78,4.0,39.9166,-82.89291,$,43232
DjQ7OlArf4FnnAR4zwnSnQ,King Gyros Greek Restaurant,321,4.5,39.96767,-82.8754,$$,43213
lupGlaQWB1NvbAyhw-SPCQ,Loving Hut,204,4.5,39.94193,-82.81974,$,43068
yKyKvEqumEes4FOQYi6dlg,The Top Steakhouse,307,4.0,39.95652,-82.92105,$$$,43209
k1Uvt7tOpxWqOMENQk2kbw,OD on BBQ,60,4.5,39.90152,-82.88486,$,43232
bzAoeA-cr9cYXiiHyOWqcQ,Stav's Diner,185,4.5,39.97137,-82.92263,$,43209
aULJVAkQMZzOZJD3buikpA,Plank's Bier Garten,89,3.0,39.94399,-82.99692,$$,43206
joBDT5xfuCwKDGy2IE-upg,Double Happiness,52,3.5,39.95187,-83.00021,$,43215
ctBOku_yVrRj5QBxLCuxYA,Ash & Em,23,4.5,39.95106,-82.99848,,43215
A71WLS1fudHKEhAjxmr8OQ,Hey Hey Bar & Grill,62,4.0,39.94415,-82.98717,$,43206
nyu3Xu7XL3ohpisrprvDzg,Tyler's Pizzeria & Bakery,235,5.0,39.9558,-82.79751,$,43068
PDiuEFoROLZtsaei8CLbOQ,Sophie's Gourmet Pierogi,39,4.5,39.85213,-82.88695,$,43125
6tIuMNmoUoiINliWD2l4Bw,Little Sicily's Pizza House,110,4.5,39.91841,-82.83254,$,43109
0VY7zMQSFSf9vKocDvvVXQ,Thai Paradise,342,4.0,39.91407,-82.77899,$$,43147
g0f6KutdZ60XLB1nwpz88w,Lalibela Restaurant and Bar,133,4.5,39.95343,-82.8776,$$,43227
sVFBSuZrQ13_Sr_6MXKXwQ,Little Italy Pizza,56,4.0,39.85124,-82.88329,$,43125
QWamm6rR4SkSoadkBG5F_Q,Hangry City Grille and Spirits,199,4.5,39.91357,-82.77893,$$,43147
TlAejViPHt_zQxWRL-AajQ,Delaney’s Diner,105,4.5,39.95541,-82.8325,$,43213
pxy0wF55FP_vLhfDlSu81A,Fugu Sushi,170,4.5,39.92831,-82.78458,$$,43147
byQCzTRpO0igV7c4QvxGtw,Jasmine's Thai and Sushi,128,4.5,39.92037,-82.78177,$$,43147
XYdDdebMLF4iPFzBVSTEyQ,Taco Time with Don Carlos,23,4.5,39.86321,-82.82661,$,43110
-1rvXk4zbX3I6ddMCtPlmQ,ZenCha Tea Cafe,111,4.0,39.95726,-82.93484,$$,43209
sR8Q3kXeNb4so1yc3EBllg,Giuseppe's Ritrovo,178,3.5,39.95736,-82.93831,$$,43209
LwJpEWhuzPLVDr9TbiM2dQ,Anthony's Pizzeria,127,4.0,39.95683,-82.93594,$$,43209
BkZqLQgSMXSBFBwYZNN19Q,Golden Donuts & Diner,53,4.5,39.92607,-82.96479,$,43207
2VZiyOgOQFoRd0Le5YVn0g,Kittie's Cakes,60,4.5,39.95713,-82.93375,$$,43209
3nVq6U9HDBcEigqamkrYaw,Harvest Kitchen and Pizzeria - Bexley,96,4.0,39.95729,-82.93523,$$,43209
MnIrl3-ywqH6O0mh9zIMcg,Peking Dynasty Express,93,4.0,39.94839,-82.93837,$$,43209
naSOQibpV65OOonRqjbUww,Moshi Sushi Bar,138,3.5,39.95763,-82.94173,$$,43209
vmrCjof751go-bDoVGcZCA,Piada Italian Street Food,86,4.0,39.95663,-82.9295,$,43209
2OdbTzDG1Xng2ZEZOto11Q,Rusty Bucket Restaurant & Tavern,102,3.5,39.95745,-82.94167,$$,43209
qrWMPHZ3OtpoX8SZJyluYA,Bexley Pizza Plus,76,4.0,39.95661,-82.92783,$$,43209
sKcy6Q3NUj0PhnMGUYNkdA,Cafe Istanbul Bexley,78,3.5,39.95681,-82.93318,$$,43209
UBYwyJSR36XL0oFxJ1JAYw,Vante’s Kitchen,13,3.5,39.93386,-82.95533,,43206
0gn3CVA33_jKAxR5RzLPWg,Dawghouse Pizza & Bar,31,3.5,39.92373,-82.96567,$,43207
o7d5ao4t4JUDEEtaAvVcag,Hunan King,17,4.5,39.92345,-82.96321,,43207
UnzWnCuJIijcpQWf5lZxOw,Mr Hero Restaurants,29,3.5,39.94791,-82.9417,$,43209
U9znxI1EiKQ-m9nUCRrZ9Q,Fish Burger,5,5.0,39.94889,-82.94932,,43205
1y-stHS9cnf90Pn9aJgZtg,Penn Station East Coast Subs,19,3.5,39.95728,-82.9321,$$,43209
IaIWCIOXBbhDuySGBw_46g,China Bear Fast Food,11,3.0,39.93371,-82.9636,$,43207
riJvhtBjJt_UuNVXL1EffA,M & M Chicken & Fish,19,3.0,39.94778,-82.94562,$,43209
0hW9nMGAZVW6n1uuRycVbg,Teriyaki Express,10,3.5,39.94938,-82.958,,43205
jz_48gSYXfEx0d8zKAM21Q,Khaab Indian Kitchen & Bar,9,4.0,39.95731,-82.93474,,43209
AITcsd2JyfHgG4tRyEiILg,Los Pachucos Tacos,5,4.5,39.92289,-82.96558,,43207
OqkcxoJk5jkfZnqqzGSugQ,Ribman Catering,5,4.0,39.94678,-82.94482,$$$,43209
v3QFd70_4_sEjbbs-MG6lA,Jersey Mike's Subs,20,3.0,39.95734,-82.93253,$,43209
NfmHvJIr7luPk11M0N01Aw,Chicago Fish & Chicken,9,3.5,39.95732,-82.95704,$,43205
kw2zNuPoTcS1HNfiVzv8Jw,Fero's Pizza & More,8,3.5,39.94941,-82.96769,,43205
usZfeMBH2JChQucrbDPElg,Lady Nays Caribbean and Soul,12,3.0,39.9345,-82.9715,,43207
I_nNn90LaLEHKIKeeXQIvw,Tim Hortons,16,2.0,39.94845,-82.94247,$,43209
KU2SiA5IAR-QEagPEvq-Qw,Ondarunn Grill,1,5.0,39.93262,-82.96427,,43207
7bgtS5sp2nozQn_hr-iz4g,Jimmy John's,9,3.0,39.95673,-82.93205,$,43209
TxTl4Hh2IrAR0-l7jNaYZw,Pepper's Wings & Fish,4,2.5,39.94877,-82.9566,,43205
5-3BIliwjl0VA9sjnpviNQ,El Girasol Mexican Grocery y Taqueria,1,4.0,39.93376,-82.96484,,43207
i8a5S52HQJBKO9yC60aJlQ,KoCo Asian Cusine,3,3.5,39.95305,-82.97837,,43205
yLBclyJL1kJMhHu3kHLWag,Papa Joe's Pizza,1,4.0,39.92648,-82.9653,$$,43207
Y-X75i2_jf4YVHGUmcvtMw,Rally's,7,1.0,39.94889,-82.94591,$$,43209
n4t3vJ1vCZOfuIsqcCIvCw,Shrimp Lips Seafood and Chicken,73,4.0,39.93022,-82.98393,$$,43207
HRvV92FpEraeyl8dBCd8yQ,South Side Roots Cafe & Market,18,5.0,39.92523,-82.9877,$,43207
Gpj6_WJx_ToNy7mXc2Ka2A,Mid City Garage,33,4.5,39.93865,-82.99096,,43206
XQYhfP3jRXYvSAx_gKymsQ,Tee Jaye's Country Place,30,2.5,39.93493,-82.98404,$,43206
9MVVYB_hLxSwTWQPlWL5uQ,Grandma's Pizza & Pasta,18,2.5,39.93816,-82.98311,$,43206
EFK5jL-7Y9oassdxEeiIKw,Naicco Cuisine,1,5.0,39.92618,-82.99359,,43207
W1MPqgoC_Nk-TsF8EDSajQ,Pizza Hut,27,1.5,39.94162,-82.98293,$,43206
F7FRqcdCFTf1HvhC1FKJrA,Shots and Slices,2,3.0,39.94431,-82.98206,,43206
oPrw6g8RLMMeoxK93-CILg,Montys sub shop,1,4.0,39.92813,-82.98937,,43207
K2dAt49A2BLcTJWq_ODwbg,Rally's,3,2.0,39.93365,-82.98349,$,43207
Px9KRJe0uA7UDKcbkUyl8w,Wingz & Thingz,1,3.0,39.9422,-82.97374,,43206
UgZLOQq4wxs5sqTd0xxsKQ,Dan's Drive In,89,3.5,39.92363,-82.99569,$,43207
Dnu_xWSUHbMVjvrXOiffGg,Madison Soul Food Kitchen,27,4.5,39.97363,-82.95561,$$,43203
XaQUdodtjSmvGscSgjQ5kQ,The Bexley Coffee Shop,81,4.5,39.9809,-82.9317,$,43209
xhJolvHRMGSSe8ojkOs6Ag,Zaki Grill,49,4.5,39.99239,-83.00561,$,43201
tvNpWAzwEVvDe88uAnNCgg,Alphabetical,23,4.5,39.96243,-82.96992,,43205
AInKxKcBC9E6mcmHjJB8ew,Fetty's Street Food,36,4.5,39.98971,-82.80929,,43004
uyvvzHJ9tlXZ-DEbCJ81Zg,Wing's Restaurant,78,3.0,39.9565,-82.92371,$$,43209
Q-xb6mzQYiJ8ujaMhCeSyQ,Tacomania,15,5.0,40.08883,-83.09242,,43017
sEdhUpPoB5k-w3T4rHPsQA,Seven Little Sliders,13,4.5,40.09846,-83.01747,$,43085
zxlOpCfC8xN1QCGk4u_CLQ,Nazca Peruvian Eats,7,5.0,39.98504,-83.06376,,43215
WKhUl3IfY7hTbDvqiqxs5A,Turkey Hill,9,3.0,39.96804,-82.95095,$,43205
QxpK6LbzZrQa3xlCII__Og,Alebrijes,4,5.0,39.96891,-82.96129,,43203
ETj4ry1H5N41gXuUklDnTw,Holy Crepes,18,4.0,40.10466,-83.05476,,43235
gsVv6sRLTC2FWMpQt38EJA,Royal Burger,14,4.5,39.94196,-83.10036,,43228
KQvfEUW_YDbt0zrHzjiz5w,My Little Kitchen,18,5.0,40.29842,-83.07139,$$,43015
uEplnXxVIjETH6smo7UQ_A,Demo's Grille,12,4.5,40.02796,-83.11889,,43026
_DS6EGeiEc7DmG6tfxAnog,Mai Chau Kitchen ,65,4.0,40.06859,-82.51819,$$,43023
KHr-rDtMup3sC_Wu0-iP0g,Conservatory Garden Cafe,8,4.0,39.96744,-82.95395,,43203
d0fOQvI79OMss1dbGUSk2g,Angry Wiener,27,3.5,40.06738,-83.023,$,43214
cN3Q6OYQpXLbrb8Jd7s5BQ,Acutabove Schnitzel and More,10,4.5,40.10115,-83.07359,$,43235
1fm7lRWfVqtaaAi5WcxIMg,Redwood Wagon,12,4.0,39.96219,-82.99696,,43215
NKVvm_HCtOFO6vsUxFYYww,Scramblers,84,3.5,39.95183,-82.98335,$,43215
WtsaaCrSK5C0kSGIJYHlig,Lavash Cafe,691,4.5,40.0231,-83.01398,$$,43202
xij3_BYKRQjcu-NZqmrGeA,Hot Chicken Takeover,647,4.5,40.0478,-83.0204,$$,43214
E807OYNFTaF7Nq6RO9fHcQ,Los Guachos Taqueria,851,4.5,40.06464,-83.05733,$$,43235
h9yZej-U9PQGvJPiKBv7WQ,Ray Ray's Hog Pit,423,4.5,40.01569,-83.01179,$$,43202
0jFrTHMEyIlHX0i_185tnw,Belle's Bread,365,4.5,40.05018,-83.05163,$,43220
Mow1xZpTxWFEyq7ngY0iQg,Northstar Café,760,4.0,40.04887,-82.91454,$$,43219
ei7tFGEM4y3r2Jtw5FAyKQ,Akai Hana,636,4.0,40.0508,-83.05175,$$,43220
rBhnjbnAdAFJJIR-6-yXXQ,Harvest Bar + Kitchen,445,4.5,40.02088,-83.01318,$$,43202
b5XdrFaBWwMleq3gFnA4_A,Mitchell's Ocean Club,521,4.5,40.0501,-82.91522,$$$$,43219
o4kF_b-ChUzozUsfZ-eO4w,Kai's Crab Boil,453,4.5,40.06128,-83.04251,$$$,43214
rUSzb_bcrIBPP1rj4s_VQQ,Meshikou,446,4.5,40.06511,-83.05904,$$,43235
B_W4Nq3-iFWV2ato5AjXTw,The Refectory Restaurant,419,4.5,40.06377,-83.04826,$$$$,43220
_QEJgq3HIC5g0Rnk99RipQ,Portia's Cafe,354,4.5,40.05514,-82.99999,$$,43214
mCgy3y7cdS3zbxEsTRxPRQ,Borgata Pizza Cafe,427,4.5,40.08529,-82.95738,$$,43229
kFT2RIf7gknFiPeyNx2jjw,Tensuke Express,422,4.0,40.05088,-83.05119,$$,43220
8ecYpIUorkAoa5hoR1CjRQ,Lola & Giuseppe's Trattoria,400,4.5,40.01912,-82.87759,$$,43230
d2YdPwMV6rFieYjBb-kQWw,Northstar Café,509,4.0,40.04855,-83.02062,$$,43214
czwHHApQJpKcSAPDyxkRig,Pat and Gracie's,388,4.5,40.0663,-83.02293,$$,43214
5O2j81ScKPK4Wjy5U7xP4Q,Flip Side,583,4.0,40.04969,-82.91641,$$,43219
m6XOt4fZ7MP8xSV5IvD28Q,Denny's,110,2.5,40.02197,-83.02587,$,43202
VD7WJO9IrafHqw6ykEKgMQ,Ko Sheng Chinese Restaurant,30,3.5,40.03599,-82.96157,$,43224
rkLpr3V-PxOA0iboEdnixw,Sicilia Fine Italian Specialties,62,3.0,40.00516,-83.00834,$,43201
