id,name,review_count,rating,latitude,longitude,price,zip_code
R_u4QTal0d5f-FHr7BUXcw,Smoking Barrels BBQ - St. Louis,303,4.0,38.57867,-90.28231,$$,63109
SFN5g5eexukcaZkzoiYQYg,Kounter Kulture,329,5.0,38.59512,-90.30143,$$,63109
1ulD4HL2G8qbpEuuWFDSqQ,Himalayan Yeti,260,4.5,38.59521,-90.27155,$$,63139
Zz1utCut0psbC4brBjvSEg,Novella Wine Bar,57,5.0,38.57974,-90.27945,$$,63109
hbs43HZRB1nwMzMtiT9lsQ,Edibles & Essentials,168,4.5,38.57948,-90.29411,$$,63109
VJ-c-Yjj1qv7dKS5YaYoHg,Union Loafers Cafe and Bread Bakery,461,4.5,38.61975,-90.25601,$$,63110
CTvHlHQ4jzRO8gkkl4O8zQ,Pizzeria Tivoli,192,4.5,38.57699,-90.28332,$$,63109
56M2bwaaSzcmzr2dyEfYQw,Adriana’s On The Hill,403,4.5,38.61784,-90.27061,$$,63110
Mtz-kGJXnEwJqnj2YSnTpg,Tiny Chef,30,5.0,38.58326,-90.26691,,63116
jNomt0h259DYpwkrVslqTA,Zlatno Zito,37,5.0,38.58424,-90.26393,$,63116
1o9IdLrFGMS2o5Y8uXKC0Q,Adam's Smokehouse,349,4.5,38.60937,-90.29013,$$,63139
ZIpPvfIGlrxhsAz1ID0tYg,Salt + Smoke BBQ Bourbon Beer,335,4.5,38.57999,-90.29402,$$,63109
dtU_DsHVOCi-2-mWe7gabw,Charlie Gitto's On the Hill,700,4.5,38.61792,-90.27348,$$,63110
56TulnfOZy0JI96zwVv27w,Gioia's Deli,386,4.5,38.6174,-90.2768,$,63110
k8hFz4Gty5dHlDV4Wt8FqA,Southwest Diner,763,4.5,38.61342,-90.30569,$$,63143
_xWm_EgCq4dGTjo_DmEVWw,Indo,238,4.5,38.61938,-90.2561,$$$,63110
a1GY-xy-PKrPXlMbhBv5ZA,Onesto Pizza & Trattoria,290,4.0,38.57659,-90.28689,$$,63109
EPXnaI6YQlmK5VUDAI0o7A,The Gyro Company,218,4.5,38.56503,-90.29238,$,63109
AixPbZxJkgRyjxVqrpPAmw,Zia's on the Hill,750,4.0,38.61592,-90.27491,$$,63110
ay9zMsFHhwD483o8Zwdc_A,Apollonia,200,4.0,38.57025,-90.28449,$$,63116
YbkD76a_vnGYpMrFLETIyA,Alpha Brewing Company,169,4.5,38.59848,-90.26312,$$,63116
kpK6SmxIiNoGPNhlEGiL4w,Trattoria Marcella,391,4.5,38.59736,-90.30039,$$,63109
zvcyW3ZtPYWziX7k9tCFBg,Bo Fung Chinese Kitchen,219,4.0,38.57081,-90.28392,$,63116
FF45pKN_lzqG8Bqk-_HQvw,Go! Gyro! Go!,50,4.5,38.58449,-90.2667,$,63116
gKBqK-FFq7EGOUscBqb1iA,The Royale Food & Spirits,391,4.0,38.60399,-90.26896,$$,63139
WYFbNrYDgw7gNDvMxa0rKA,Dos Reyes Mexican Restaurant,203,4.5,38.57761,-90.29388,$$,63109
GW-H37yWCNhgWPg9RwKbVA,Sameem Afghan Restaurant,547,4.5,38.62706,-90.25839,$$,63110
U4DpkzcADkXFZzYaX9smjQ,Sultān Mediterranean Restaurant,329,5.0,38.62713,-90.2543,$$,63110
Nq1Kn7ud84upBHz9chFW0A,The Gramophone,360,4.5,38.62727,-90.25584,$$,63110
MuKoTR56s6elHEI2wUkgJA,Grace Meat + Three,478,4.5,38.62675,-90.25662,$$,63110
I_3LMZ_1m2mzR0oLIOePIg,Pappy's Smokehouse,4035,4.5,38.63515,-90.224,$$,63103
4nDVM0XqWrcKQbMYlXDWCg,Urban Chestnut Brewing Company,384,4.0,38.62667,-90.26114,$$,63110
4Cz38KFH0HrX-TCYDaQQwg,Songbird,126,5.0,38.6303,-90.26066,,63110
rBdG_23USc7DletfZ11xGA,Olio,407,4.0,38.61954,-90.25581,$$,63110
C2JtfhOZ3PPzIS9V5arQ2A,Rise Coffee House,320,4.5,38.62717,-90.25334,$$,63110
gEJ3a8-m6VB827e6GHromw,Sauce on the Side,242,4.5,38.6271,-90.25668,$$,63110
4ZNCc1GzJZkS7XI1c9rCMA,Layla,506,4.0,38.62716,-90.25757,$$,63110
DzVYXX8mc5x31BbaP8c0_Q,Mac's Local Eats,419,4.5,38.63014,-90.28134,$$,63110
jJKmOo4aeo_NanXQn1gjiw,BEAST Butcher & Block,226,4.5,38.62724,-90.25225,$$,63310
5TVWytR2oNbSKYgfxypuBw,La Patisserie Chouquette,232,4.5,38.61972,-90.25565,$$,63110
kZVkrF0Cy-xwfpO94g-ylw,Confluence Kombucha,89,4.5,38.6265,-90.26184,$$,63110
oHvEgLH6pAkcrPmeR1l3UQ,Retreat Gastropub,678,4.5,38.63719,-90.2465,$$,63108
wMyHVb54Ne9SNasa4kjOCg,Carnivore,297,4.5,38.61842,-90.27418,$$,63110
X7yGrz7oDbt8UY5rdmJc_w,Everest Cafe & Bar,379,4.0,38.62785,-90.25193,$$,63110
rdtx0kMDoC15FvNyom6W_g,J Devoti Trattoria,193,4.5,38.61642,-90.271,$$$,63110
qfABDeMSCirVPeG6BfcUEA,The Scottish Arms,519,4.0,38.63642,-90.2467,$$,63108
QqvMMaeNJqaEJihkhdYiAQ,Guido's Pizzeria & Tapas,472,3.5,38.61748,-90.27035,$$,63110
o62Bm9NyZ20u8EHuhRPB4g,Chao Baan,204,4.5,38.62831,-90.24963,$$,63110
91vP2e7AIvTRNPErOkKZYQ,Nixta,207,4.0,38.62003,-90.25604,$$,63110
iDZmCTXMxZi_HlAmOKyEeQ,Mama's On the Hill,517,3.5,38.61497,-90.27499,$$,63110
R8t9g5nvi7VFyS8zsgmj8Q,Salt + Smoke,1784,4.5,38.6561,-90.3051,$$,63130
3VYxaeo6BJNHbVIIfmWN_w,Vicia,259,4.0,38.63551,-90.2524,$$,63108
oRe0iraGEsVSNKxcp_hjbw,Blk Mkt Eats,318,4.5,38.63583,-90.24227,$$,63108
jQBPO3rYkNwIaOdQS5ktgQ,The Fountain On Locust,1039,4.5,38.6362,-90.22304,$$,63103
N2pULwcdouGh3HwmMO67SA,Gian-Tony's On The Hill,265,4.0,38.61698,-90.27696,$$,63110
9GdGe93oLy8MTtmEsfmgEg,Sanctuaria,364,3.5,38.62721,-90.25403,$$,63110
4ZmvyukoTBJqJQwKr0AH0w,Wing Street,1,3.0,38.64062,-90.24715,,63108
dXhZTMxjzY7jCQXecWTzYw,Cajun Seduction,2,2.0,38.64485,-90.25334,,63108
iIc3URMZJmDAaw8ChEGiAg,Harold's Chop Suey,2,4.0,38.65784,-90.27215,,63113
khoT2a9Illvn_aC09yAFXA,Zacchi Food Truck,1,4.0,38.63098,-90.1929,,63101
2byVGn-ThXPpAB_1cNgyJg,Subway Restaurants,5,2.0,38.58842,-90.30962,$,63109
U3Gz2dpAHv_1W542dh47jg,Calvary Baptist Church Fish Fry,1,4.0,38.63928,-90.21728,,63106
gzTZ_T24anSSHRHaZ8q_cg,Arby's,10,2.0,38.59,-90.30632,$,63109
MdlV4ssTuDQehhhYUE3QbQ,Rally's,5,2.0,38.66058,-90.21768,$,63107
60kAJOkJUESWvcHJmL3wtw,Cafe Kudu,1,5.0,38.63593,-90.29282,,63110
9oOciAg4xTz8-DSMqFE4TA,Delmar Lee's,1,5.0,38.65182,-90.26949,,63108
Wy6zB1iqOUTnnIjg68oiTg,P & P Restaurants,11,1.0,38.58638,-90.27686,$,63109
cRQ2Y39Pn5c4InVGccifUA,QDOBA Mexican Eats,1,1.0,38.63474,-90.23352,,63108
N2CcJvQV-EcqVe1J92uLpw,Darba Somalian Restaurant,2,4.5,38.60654,-90.22024,,63104
mnzq6zY8Y5o5dryV4PnRnQ,Egg-Roll Kitchen,2,3.0,38.66061,-90.21667,,63107
L1f5JTTFDIEMkkTBSgof0A,Saint Louis Art Museum Cafe,6,2.5,38.63932,-90.29449,$,63110
zO-HSUAup0utcvqtT1xo1Q,Who Dat Southern Food Bar and Grill,1,5.0,38.59033,-90.27433,,63109
jfGHvO72zVlz5Twhabwfww,Walt's Tasty Dishes,1,5.0,38.6072,-90.22022,,63104
XuV3zkBkfdCOHit3l5dNrg,Subway Restaurants,1,1.0,38.64904,-90.2857,$,63112
DiIR8WAeiRKYnG83moGzxw,St. Louis Bread,4,1.5,38.635,-90.23297,,63105
gqVEp2QzDgxhiSbU7BuWLg,Dine SLU,1,1.0,38.63626,-90.2333,,63103
9KatEMj8pRNPCMVi5U2Vdg,Monte Bello Pizzeria,87,4.0,38.54951,-90.27514,$$,63125
XMGjDIAFbu9VSmWDs-Ev5w,The Haven,104,3.5,38.5677,-90.27605,$$,63116
FwtUXIQF3JB_03J5l8l_SA,CC’s Vegan Spot,40,5.0,38.57183,-90.28762,$$,63109
faReoVCPuY0XUE3CSIVsAg,Sushi Hana,149,4.5,38.55637,-90.31071,$$,63123
jbTbbRXXTMxns06ofT8MkA,China Garden,42,4.0,38.57007,-90.2847,$,63116
8V9G6dC9sLCGp1LQVrmXwA,Aya Sofia,307,4.0,38.59037,-90.3068,$$,63109
a5KwXU9ddmlY-PtZSkp-cw,Syberg's Gravois ,148,3.5,38.56147,-90.29815,$$,63123
BLvL1pUrgpzt2bJHRQ5yvQ,Riverside Diner,68,5.0,38.54142,-90.25999,$,63111
G_9q71F6KZ0l4qqBUjF4lQ,Yapi Mediterranean Subs and Sandwiches,51,4.5,38.57477,-90.29491,,63109
6EKawoqscJ0IYNjtfpd0_w,Kabul Express STL,97,5.0,38.53386,-90.27623,$$,63125
ZfZhTZ5CHU5LQDeEUGsE_Q,Salvage Yard Bar and Grill,119,4.0,38.58179,-90.29311,$$,63109
duaBfE0uvFBgKeeQnhXkWw,SharpShooter Pit and Grill,61,4.5,38.56019,-90.30119,$$,63123
8ZFC_TnP_hAsn0rgoK7KAA,Chimichangas Mexican Restaurant,213,3.5,38.57011,-90.25353,$,63111
rfbfSleg64ObTGGRMZgt3A,Pueblo Solis,255,3.5,38.5845,-90.29311,$$,63109
Zh_ehXDxXNtjwE1AA_dAoQ,Chicken Seven,33,4.5,38.56309,-90.25881,,63111
7m9QY137WtxvdhgSUdetaw,River Des Peres Yacht Club,45,4.5,38.54827,-90.26476,$,63111
lQ58_4SzdETRSw0h8tilhA,Uncle Bill's Pancake & Dinner House,366,3.5,38.59697,-90.2712,$$,63139
1E21KhW87jqQGuzYSxG_xQ,China King,66,3.5,38.55772,-90.26219,$,63111
DgLwvHu6wNt2SrFvE5xxHQ,Old St Louis Chop Suey,100,4.0,38.59057,-90.27024,$,63116
QV7QOLww8ym3E2zBgdE2Ow,Medina Mediterranean Grill,291,4.5,38.63222,-90.19869,$,63103
2BMk_drsikKWslJCXmQtjQ,Rooster - Downtown,2020,4.0,38.63164,-90.19463,$$,63101
F4gvookXrKsBNCvK_xEt1g,The Schlafly Tap Room,677,4.0,38.63299,-90.20987,$$,63103
A4-2jEraYJ2w2grn_uXlHw,Blood & Sand,356,4.5,38.632,-90.20134,$$$,63103
WCdSajl5Q0qywpv7K5jHdQ,Sugarfire Smoke House,1129,4.0,38.63077,-90.18975,$$,63101
4r3Ck65DCG1T6gpWodPyrg,Bridge Tap House and Wine Bar,761,4.0,38.62985,-90.19467,$$,63101
3XirYkP9PJvVXIEDPNNXLA,Crown Candy Kitchen,559,4.5,38.65133,-90.19787,$,63106
P2XJbQZmf1zvWp9L_THdjQ,Sauce on the Side,509,4.5,38.62978,-90.19206,$$,63101
S07dMpp8f9x7etbGW1L0QA,Southern,585,4.5,38.63499,-90.22421,$$,63103
M0r9lUn2gLFYgIwIfG8-bQ,Baileys' Range,1587,3.5,38.62887,-90.19451,$$,63101
GeLwhGlX8XsIsH-o3Wdc5w,360 St. Louis,732,4.0,38.62518,-90.19104,$$,63102
kBCB53psaoKcHwv4kNByOg,Lombardo's Trattoria,355,4.0,38.62799,-90.21025,$$,63103
33JlrWf0kmHd2VzW58Wp0g,Blondie's Coffee and Wine Bar,305,4.0,38.63234,-90.1984,$$,63103
KMHsCQx4pRqIMdY7mWHOCQ,Brick River Cider Company,124,4.0,38.63384,-90.20804,$$,63103
jRpK8oG_8QKaPGaaKiCyng,Pi Pizzeria,527,4.0,38.63012,-90.18956,$$,63101
a0sN6y6fDZ5HtBjUimKukA,Small Batch,352,4.0,38.636,-90.22191,$$,63103
WNcGg9G-odTGz00DSMx7rg,Urban Chestnut Brewing Company,244,4.5,38.63789,-90.22582,$$,63103
y4RNfYeiW0dsnZ5c6a-Jww,Gourmet Soul,47,4.5,38.63434,-90.20218,$$,63103
90pJu2O7fIEm_N31Fyue7A,Planter's House,283,4.0,38.62067,-90.21209,$$,63104
6t0sNev22mcbvOB4gYVVOw,PW Pizza,326,4.0,38.62134,-90.21296,$$,63103
d5G3dpdyO60CYHukoM-_FQ,Rosalita's Cantina,530,3.5,38.63225,-90.198,$$,63103
NUSp_d5o-_8INV_xBykUeg,Hamilton's Urban Steakhouse and Bourbon Bar,175,4.5,38.62132,-90.21358,$$$,63103
1yrGx3Cwtj7I0zmhuVsu9Q,"BLT's - Breakfast, Lunch and Tacos",265,4.0,38.63042,-90.18906,$$,63101
ZoSDp6Ycoy9H2spud3PYqQ,Turn Restaurant,160,4.5,38.63657,-90.22642,$$,63103
p_6THXiGLViyxYnOY8BzZQ,Vin de Set,491,3.5,38.62132,-90.2128,$$,63103
6Bf5KwuT9iZlFrUlcP7RHg,Bulrush STL,71,5.0,38.63806,-90.22659,,63103
xhydqMrct3DSCIl7Yjx9Qg,Pickles Deli Downtown,164,4.5,38.62728,-90.18886,$,63101
eclNqAZx6YHlkx_QDBF6AA,Sushi Ai,335,4.0,38.62873,-90.19397,$$,63101
1P_mGUY1PyPq7_ZabrzpBw,Carmine's Steakhouse,267,4.0,38.6249,-90.18872,$$$,63102
Bv1eO5cFOGO2SEUzBXNb-w,White Knight Diner,89,4.0,38.63159,-90.20578,$,63103
o2ETM4XZXENkzuAaYT2GIg,Sen Thai Asian Bistro,186,4.0,38.63105,-90.19416,$$,63101
1xuIrC6VBoa_9XB_5eTfAg,The Boom Boom Room,93,4.0,38.63231,-90.19791,$$,63103
rzzD6yvbPboVPbCvPDuYQQ,Havana's Cuisine,34,5.0,38.63197,-90.1962,,63101
bjj7HIgdC04IhctuMMIF1A,Egg,134,4.5,38.63591,-90.22364,$$,63103
4CfelC-az9l85o1CY7eQvg,Snarf's Sandwiches - MX,222,4.0,38.63013,-90.19013,$,63101
DGY8cn8wttngO_BszB7BOQ,21st Street Brewer's Bar,88,4.5,38.62122,-90.21279,$$,63103
ya4ky7GX7nTWPW40-YSAQQ,Cinder House,156,4.0,38.63338,-90.18424,$$$,63102
EKbb62ui8LgHk3B7OJMyBw,Mizu Sushi Bar,237,3.5,38.63131,-90.19422,$$,63101
h_iXktY-bFKv6KR_G6yACA,The Sliced Pint,187,3.5,38.63244,-90.20049,$$,63103
iiBCWBFwb_bzlH9usC5XPQ,The Over/Under Bar & Grill,287,3.5,38.6312,-90.19335,$$,63101
PjN2N80xtElpy-Zbk2biLw,Kimchi Guys - Laclede's Landing,152,4.0,38.62971,-90.18429,$$,63102
WkhJGvtRAx6-zBn8klWNFw,Maggie O'Brien's,168,3.5,38.62968,-90.20959,$$,63103
d3OyW6UXr3_wgyTBZ6A0xQ,Chili Mac's Diner,130,4.0,38.627,-90.18962,$,63101
C5gRVihWikVLbTV-jlWi2w,Good Buddy's,52,4.5,38.62888,-90.19653,$$,63101
MWdO8vvXEtswuBM4wOgVzw,Sapporo 2,224,3.5,38.63544,-90.22346,$$,63103
sfwMByVwbb69zhw4xzXzgA,Salt + Smoke,85,4.5,38.62316,-90.19091,$$,63102
9jdOvSFmzzAzbEoBoey_Uw,Beffa's Bar & Restaurant,37,4.5,38.63345,-90.2168,,63103
DnJhwMa-5nPCNkl0ddqscg,Chris' @ The Docket,132,4.0,38.62848,-90.1974,$$,63101
vIg_WNUAZHXcqe-9JdWJ7w,St. Louis Union Station Soda Fountain,377,3.0,38.6278,-90.20874,$$,63103
t7pZrv7LaqTQ71Iq6NerCQ,Mr Currys India Restaurant,110,4.0,38.62808,-90.19074,$,63101
-ebwX4cjBDsZtPnvW1M_BA,The Old Spaghetti Factory,313,3.0,38.63061,-90.18351,$$,63102
B4QPxY5mZzkZhTyBGCPQQQ,Brewhouse Historical Sports Bar,231,3.5,38.6263,-90.18822,$$,63102
EFql1oIf5JKaet3SdEpIQA,Morgan Street Brewery,289,3.0,38.63087,-90.18532,$$,63102
gDRG6by5QzcWneGjwHOfgQ,Más Tequila Cantina,103,4.0,38.63028,-90.18417,$$,63102
3qiHeiMr-6D1Yp-DbOeJhA,The Midwestern,109,4.0,38.62311,-90.19619,$$,63102
IFKCqDKdrAOtph_TEi8ycw,Jack Patrick's Bar & Grill,105,4.0,38.62896,-90.19487,$,63101
lt27366yYd4hVsOqWzjtBA,Triumph Grill,196,3.5,38.63699,-90.22889,$$,63103
Hgbr9NN7w8MKXbxbI3Bnew,Imo's Pizza,83,3.0,38.63481,-90.2029,$$,63103
L-U7myzEHcKn4Q3jYrqpUA,Marquee Restaurant & Lounge,63,3.5,38.63315,-90.20753,$$,63103
G3w7XlKj1kf_5ddg4Faxpw,Wheelhouse Downtown,307,3.0,38.62362,-90.19703,$$,63102
ZALxLqcIfrW047KDHwhiDQ,El Burro Loco Downtown,78,3.5,38.63201,-90.19493,$$,63101
iWPeLfgWxMQZIZB4ce5VaQ,Dao Tien - Downtown,45,4.5,38.62851,-90.19331,$$,63101
yXGv7j3nRF3Ad83Mx0QifQ,Red Door Chinese Eatery,155,3.5,38.62817,-90.19153,$$,63101
oOLxSrq4qYkZXPq18Es32g,Flannery's Pub,141,3.0,38.63197,-90.19926,$$,63103
hRHhP3fhMy3LktPyQa3s_A,Landry's Seafood House,304,3.0,38.62769,-90.20893,$$,63103
vzI0ntyuRSDaaLc6r--28A,Planet Sub,55,4.0,38.62841,-90.194,$,63101
upNv0klOAqoZUMcYGYItVw,Farm Truk,28,4.5,38.62672,-90.19498,,63116
q76j_7nMj08tp3uFjwUFCA,Latte Lounge + HG Eatery,14,4.5,38.6353,-90.21393,,63103
NiX_nc8pf8vClgqzjpmLTw,Budweiser Brew House,232,3.0,38.62357,-90.19187,$$,63102
DNtXVS0xYn0n8Cscmj9JSg,Syberg's on Market,110,3.0,38.63114,-90.21254,$$,63103
WYY48I1MVYSmVdd_ZQ1EOQ,Start Bar STL,105,3.5,38.62368,-90.19731,$$,63102
5vb5EPOdgUafr3ZP84Hbpw,Paddy O's,79,3.5,38.62088,-90.19398,$$,63102
GUFYF1MAMVIB-xo0yprEGQ,Asia Gourmet,46,3.5,38.63082,-90.19664,$$,63101
9wy3c6seUtIQ3dGXShmy0A,Ukraft Cafe & Catering,15,5.0,38.62674,-90.19264,,63101
ilMm5DJviWLqakujmBFGvQ,Shady Jack's Saloon,29,4.0,38.63901,-90.18552,$,63102
ILAaYiFUQHXPQlo_0kfD-w,Tin Roof,140,3.0,38.6242,-90.19649,$$,63102
3uzC5nseHmKZoFvDH-uRLA,Cardinals Nation,159,3.0,38.62386,-90.19222,$$,63102
6CUFzwzY8rHD-csUwZJl1Q,The Meltdown Foodtruck,25,4.0,38.63105,-90.19325,$,63101
uBDyz_ovcHRboI7PgVgXbA,Angelo's Taverna,95,3.0,38.62499,-90.1884,$$,63102
zKeyfDKWCgNbhy7VhrJEmw,Crab’s Landing,14,4.5,38.6325,-90.19683,,63101
4AUdcIJ8BoEve-GUm9SCEg,Samwiches,14,4.0,38.63357,-90.20043,$$,63103
_BgZRxzehmMVChohLBB_6g,Mound City Sandwich Shop,23,4.5,38.63077,-90.22203,$,63103
wFKpdoxE22HRg1OhZQ8bfg,Ballpark Village,93,3.0,38.62357,-90.19187,$$,63102
MnlHMZ9RGVaS71rVwINyOA,Cha Cha Chow Food Truck,47,3.5,38.62518,-90.19104,$,63102
vjFUl6yKiJecvGS0wlUuuQ,The Lou Eats & Drinks,55,3.5,38.63028,-90.18417,$$,63102
Lkc5E_g0kRF_Le9uukCa2A,Tasty Treats,25,4.0,38.63897,-90.22331,$,63106
ASBUT6w6lyoDuFwzoN9yfw,Al's Steak House,68,3.5,38.63532,-90.18259,$$$$,63102
E7ZPC6biVlvVIiI2CBlbQQ,Aubergine Cafe,11,5.0,38.63015,-90.19043,,63101
ir8tx6USSa-jMHGKJ9DrPg,Imo's Pizza,124,3.0,38.62519,-90.19102,$$,63102
ErraEP2corkgkzmh62t45A,Red Kitchen and Bar,54,3.5,38.62596,-90.18778,$$,63102
xnLNmJvOwbdef6T1EEClGw,Robie's,31,3.5,38.63007,-90.19215,$$,63101
noYjWEY5R7k_wTtHUkt0dw,The Station Grille,46,3.0,38.62813,-90.20803,$$,63103
dJffXwctyNWkW0m0jVHE7w,Java Plus Cafe & Catering,20,4.5,38.62768,-90.18957,$,63102
f3TAMps_VtoXLs563hGB6A,Carlos' Hot Dogs,13,4.5,38.62798,-90.19032,$,63101
Hw7KS_UJN5pqJ8p4bz_nYA,Market Street Bistro and Bar,25,3.5,38.62515,-90.19044,$$,63102
wERePw1_Fg0RM-NYDDFDJQ,Union 30,61,3.0,38.6285,-90.19141,$$,63101
Ah2gjiO-HArE2VPGiMKeiA,Hooters,121,2.5,38.62684,-90.19158,$$,63101
EM-NvyckrafBFRPqJ6imxg,Sports & Social STL,24,3.5,38.62415,-90.19284,,63102
jg1AdBM-COOEY1HMwdXf1g,My Big Fat Greek Truck,21,3.5,38.63105,-90.19325,$,63101
Avs0S6hNqpKMb34ggbuayw,Morton's The Steakhouse,41,3.0,38.63285,-90.18409,,63102
DRCCplzDIE3iCcSVdOdczw,Pop’s Kitchen,14,3.5,38.63223,-90.19948,,63103
r3uAPYNo1CqWdnGuXndp6Q,2 Girls 4 Wheels,29,3.0,38.63132,-90.19215,$,63101
WP9nV9_Cz5CWx6UFW0NwDA,DSquared Bistro,19,4.0,38.65676,-90.22495,,63107
fDLXqkb9XV-9ocR5few2og,The Arch Cafe,11,4.0,38.62569,-90.18923,,63102
8SveOjP-jt-FcZCZaC_3eA,Switchlist Restaurant,7,4.5,38.62794,-90.1893,,63101
CEyQaY4S0wLbIzhPHpOL6w,GreenLeaf Market,4,4.5,38.63939,-90.19393,,63106
iHjUpOCxFhFHSn1i1W3Kpg,Form Skybar,21,3.5,38.62863,-90.19147,,63101
-GLapzja21a5YL98C7Zxxg,Steak Louie,20,3.0,38.627,-90.1994,$$,63103
AVCjn9uVgkjIRM3uYrEf1w,Du Kum Inn,21,3.5,38.6559,-90.21301,$,63080
MSyB4iVnyu74A5ZliemfqA,Empress Express,4,4.5,38.64036,-90.19414,,63106
O__5hdj7fBlBa3vikJoilg,@ Monroe,12,3.5,38.64627,-90.19829,,63106
cUi8TwIH_dt91b_KfPRdTg,Bing Lau Chop Suey,6,4.5,38.6586,-90.21907,$,63107
6l94PpuWW91PxOWHcfxdcw,400 Olive,43,2.5,38.62727,-90.18796,$$,63102
wmKvuZUKr-Ia8rfOMsFCHA,Starbucks,16,3.5,38.62972,-90.21682,,63103
ZoV8kXQopyz24dJBlFByRA,Imo's Pizza,10,3.0,38.63512,-90.20219,$,63106
qes5_YVMo1P4B8p6BbT40A,Delmar Chop Suey,10,4.0,38.6395,-90.22693,$,63103
mMsgdRmHZ1m1Yi88YYJ87w,Simply CookingWithDonna,13,4.5,38.63336,-90.19557,,63376
UF5Iy-XDKRdW5bFOnKoNNg,Gyro Express,5,5.0,38.62916,-90.19199,,63101
ZPl4nHhb_FtYUvCblKJ_8Q,Rooftop Cafe At City Museum,3,4.5,38.63357,-90.20043,$$,63103
yZOdVXyKQejjNaTcanEIUw,QuikTrip,8,4.0,38.62177,-90.21947,$$,63103
PX3xJq76hHYTLZHf_htdxQ,Quattro Trattoria + Pizzeria,13,3.0,38.62371,-90.19503,,63102
FcpUVh4rkOdQ22raeVPekg,Papa Johns Pizza,66,1.5,38.62922,-90.19813,$,63103
hDVnOnpmGT_qtET7-OVM3w,The Sausage Syndicate,5,3.5,38.63105,-90.19325,$$,63101
bg0oWB7DnkBzHqIKSiq9Fg,Zenia Bar & Grille,13,2.5,38.63047,-90.19261,$$,63101
nH-fqDYdnb6Owu0PuhRi9g,Mother's Best Fried Fish,6,3.5,38.6547,-90.22095,$,63106
h_KQQdOdTqapiMShxZhdyw,Kingz Turkee Shack,2,5.0,38.64713,-90.22784,,63113
AGCPlOhj6FEaOlNNnNh-QA,Anchor Room Coffeehouse,2,4.5,38.63053,-90.20369,,63103
BZ9bbH6NKTNDFT1wXT5cmQ,STL French Quarter,3,3.5,38.62775,-90.19956,,
uotTfs2JtXxKG9hymg0ReQ,1894 Cafe,17,2.0,38.62808,-90.20817,,63103
dAFeDUBvSUg7NlJlX1CpQg,Gene's Bar and Grill,1,5.0,38.65164,-90.19731,,63106
DVub5FvGoi12BnW4uq8yRA,El Birdos Cantina,7,2.5,38.62367,-90.19167,,63102
3V827F3bmqE4eVasK1dTbg,Finger Foodies,1,5.0,38.63105,-90.19325,,63101
u0fyHPZQ6lqNHpYyjyzTvA,The Bistro and Bar,1,5.0,38.63104,-90.19249,,63101
Wqn4s8e0i0teoPmnhUui0A,Taco Hidalguense,2,4.0,38.62634,-90.19353,$,63044
vy7_qZa8k490oMvC1PoOFA,Ed's Food,2,4.0,38.62437,-90.18414,,63101
wJeB-HVfrUDK4j8tC-UMpQ,Dia's Room,1,5.0,38.63285,-90.18409,,63102
3dtlaXNE2dQYjsPrt0aN8Q,The Wok,13,2.0,38.63285,-90.18409,$$,63102
GIwLW_cve7rykUJOTvNSGQ,K's Unique Dogs,1,5.0,38.62518,-90.19104,$,63102
HdJfLWNM4Z16hLwXqvlBBQ,The BBQ Truck,2,3.0,38.63174,-90.19513,,63101
feqTh_XutxFmUBsYVrcUIA,Miami Steak House,2,2.0,38.64086,-90.19456,,63106
4jTphCNpMglf3YZzRoMQLw,Rib America Festival,5,2.0,38.62866,-90.19982,$$,63103
YT1oM3AlNSCjzKvbH8MPWA,Juniper,416,4.0,38.6376,-90.24695,$$,63108
2coic7DZlnlqVhblbEOpIA,Scarlett's Wine Bar,161,4.0,38.63841,-90.25089,$$,63108
T-xYMAkdNlMPCGqWAH3mwg,Kalbi Taco Shack,195,4.5,38.63325,-90.24023,$$,63108
OcCrSDYR5cETO4FZ7R2iEg,Seamus McDaniel's,362,4.0,38.62817,-90.29272,$$,63139
ETsHfis7Dm932TS0dRjcoQ,Stone Turtle,263,4.0,38.62873,-90.29266,$$,63139
ikONTzFKwachQtFtoMGeIQ,Felix's Pizza Pub,282,4.0,38.62884,-90.29311,$$,63139
3ovV2S7XEAOEk8hCdYKhOA,Hi-Pointe Drive-In,727,4.0,38.63213,-90.30562,$$,63117
yVZtL5MmrpiivyCIrVkGgA,Hogtown Smokehouse,68,4.5,38.62871,-90.29142,$$,63139
Ghn6flCdNlOchzLA29tkjQ,Basso,475,4.0,38.63323,-90.30675,$$,63117
S8h_kP4dx37KZaFJ7bSsIg,Pit Stop,73,5.0,38.61532,-90.27726,$$,63110
gwV8jRZfMrQ-EA7XBDu9tQ,Nomad STL,61,4.5,38.62775,-90.29333,,63139
0AfjyySl4Rivh-QhWfrClA,58hundred,171,4.5,38.60718,-90.2858,$$,63139
Ct6pupk8Cy6sI2mrIzF7UA,Chris' Pancake & Dining,377,4.0,38.60927,-90.28949,$,63139
LnTZm3Lvt_aPWzpd61eq6g,Lorenzo's Trattoria,226,4.0,38.61722,-90.27509,$$,63110
3y6GWhwZsNshAcy3wShT6A,Sweet EM's Coffee And Ice Cream,49,4.5,38.62844,-90.29263,$,63139
LArxVfahgjP-qHfakBZ86w,The Pat Connolly Tavern,112,4.0,38.63113,-90.29266,$$,63139
