id,name,review_count,rating,latitude,latitude_truncated,longitude,longitude_truncated,price,zip_code,is_black_owned
myO0cEEc-1BXfsDrzi-nyg,Jose Peppers,97,3.0,39.023338,39.02333,-94.665172,-94.66517,$$,66202,1
auWdFE7EQtG76wrOrre-CA,Brew Lab,121,4.0,38.9851235,38.98512,-94.669581,-94.66958,$$,66204,0
r_36V30CU1_UcdIZuHyFnA,French Market,79,4.5,39.0031739,39.00317,-94.6314962,-94.63149,$$,66208,0
mENHHr0XLyagN3_zi_7olg,Planet Sub,35,3.5,39.0219730779792,39.02197,-94.6660279251312,-94.66602,$,66202,1
Qmvm7NQOxJllWoA8MG0sSg,Parisi Café - Overland Park,53,4.5,38.983891440218116,38.98389,-94.66984103890458,-94.66984,,66204,0
pf9i9iS3q-0xMTZ5hA-g-Q,Pine and Bamboo Garden,248,3.5,39.01442,39.01442,-94.71235,-94.71235,$$,66203,0
rU0WpBFdcqWtzHk_EU4n8A,The Peanut,167,4.0,38.98443,38.98443,-94.67211,-94.67211,$$,66204,0
giefHcQi3lk3apQiHsHD-w,Chosun Korean BBQ 2,17,4.5,39.015599,39.01559,-94.675932,-94.67593,,66202,0
IkXNmXMDlD2ShPuZ9UINHg,Sancho StreetSide,54,4.5,39.0104,39.01039,-94.71417,-94.71417,,66203,0
uQ78ug_S2ABbTEBlpEPfzA,Old Shawnee Pizza & Italian Kitchen,181,4.0,39.01919212430897,39.01919,-94.71426825828411,-94.71426,$$,66203,0
_sFnxac01_XlivsDtwipwQ,Caffetteria Modern Cafe & Marketplace,139,4.0,39.001615,39.00161,-94.630782,-94.63078,$$,66208,0
58kwUxRoIxfnmvuxUdVOgQ,Cheddar's Scratch Kitchen,70,3.5,39.81437580249808,39.81437,-94.81595718764079,-94.81595,$$,64506,0
toW2MsuH_9YsdRpSvSoNzA,54th Street Grill & Bar,70,3.5,39.812596,39.81259,-94.814371,-94.81437,$$,64506,0
MhqSb1TXVIOxZPbJ1CPrJw,Olive Garden Italian Restaurant,30,3.5,39.814920996259886,39.81492,-94.8159797,-94.81597,$$,64506,0
Vo5u6oaljDOifgLIko-DFA,Chick-fil-A,25,3.5,39.8142747,39.81427,-94.81442,-94.81442,$,64506,0
WBp_KzHWgoGH9pKUeuhb-Q,Pie Five Pizza,14,4.0,39.8023,39.8023,-94.81599,-94.81599,$$,64506,0
bTfUlnyAKE03SL9dmye7cA,Chili's,24,3.0,39.81333,39.81333,-94.81436,-94.81436,$$,64506,0
i8HDegvgVFHJs0Z1R9jzvg,Panda Express,16,1.5,39.814277506915,39.81427,-94.8138864447,-94.81388,,64506,0
KXPjt7T9AjgYrnTbfDRS9w,Hank and Aces Real Pit BBQ,1,5.0,39.80483951059179,39.80483,-94.84202496707441,-94.84202,,64505,0
qIdUjeYBDmlVsDfMr7rzJw,Hardee's,7,2.0,39.80526174619637,39.80526,-94.8144413,-94.81444,,64506,0
xXgc9W9E9yOCrH52fJHlCA,It Dawned On Me!,1,5.0,39.8560365,39.85603,-94.8102871,-94.81028,,64507,0
EBkaQrRd1_spInY11ZqliA,Hawkeye's BBQ,1,5.0,39.8049011230469,39.8049,-94.8420028686523,-94.842,,64506,0
AKJyudby0iyACJjhkA1plg,JJ's Restaurant,147,4.0,39.0405054,39.0405,-94.597676,-94.59767,$$$,64112,1
3S2W3L06KsE-kYk53tE_2A,Granfalloon Restaurant & Bar,171,3.5,39.0401216,39.04012,-94.5947349,-94.59473,$$,64112,1
jYsPKt58nTjdxyvpOTIMiQ,Flying Horse Taproom,53,4.5,39.01382,39.01382,-94.5812,-94.5812,,64110,0
FmaLX02i48O96VT3aX5Hdg,Mattie’s Foods,37,5.0,39.0132531757117,39.01325,-94.5794507861137,-94.57945,,64110,0
x3wsHyzONiYjR5velZ_fdA,Brookside Sushi,25,4.5,39.0137601257225,39.01376,-94.583374,-94.58337,,64110,0
Szou4TDd2a6I01KxmxmuZg,Brady & Fox,10,4.5,39.01329,39.01329,-94.57854,-94.57854,,64110,0
9kLrPH5_3ZninlAKf6IKGQ,The Bar - West Plaza,77,4.0,39.0424415557285,39.04244,-94.6006378,-94.60063,$$,64112,1
MSiCEPYoEXRneIUWFD06zQ,Parker at The Fontaine,78,4.0,39.0400750339759,39.04007,-94.59747,-94.59747,$$$,64112,1
EGWbfGMw4xponRQRIQlsbg,Gigi’s Vegan + Wellness Café,22,5.0,39.0496255559407,39.04962,-94.5995894819498,-94.59958,,64111,1
191RNMojS0icnKdU9jnfWg,Twin City Bar & Grill,49,4.0,39.0500951,39.05009,-94.6070891,-94.60708,$,64111,1
nHnXo4KMv4wULr1cubt6WQ,Bier Station,177,4.0,38.9993304,38.99933,-94.5872229,-94.58722,$$,64114,0
s9vdHnchOXu7p_iqx3r9_w,District.  Pour House + Kitchen,355,4.0,38.9990020995916,38.999,-94.5940626701297,-94.59406,$$,64114,0
sZx3zNbTyxZXOgoKejRpsQ,Governor Stumpy's,123,4.0,38.9990663682143,38.99906,-94.5850692899253,-94.58506,$$,64114,0
SYeqgGJrx7resdrCJwSF0A,The Classic Cookie,157,4.0,38.9994727459174,38.99947,-94.5942985279251,-94.59429,$,64114,0
SIx51tPSnTlxRODGc_CXWQ,QuikTrip,11,4.5,38.99807267445199,38.99807,-94.59295391959134,-94.59295,$,64114,0
zO6qpgrQlseylH7qKs8ksg,Southside Mafia Pizzeria,68,4.5,38.9359724,38.93597,-94.5085997,-94.50859,,64134,0
L_DK_EQYEwCj_1Mo5PGEQQ,Providence Pizza,265,4.5,38.889122,38.88912,-94.523574,-94.52357,$$,64030,0
IVH8-yYx8vVv6HvFiZ24xQ,Paul's Drive In,86,4.0,38.93408,38.93408,-94.5086,-94.5086,$,64134,0
27j0s7z__G2x_hgNurZzlQ,Jack Stack Barbecue- Lee's Summit,342,4.0,38.9322946778995,38.93229,-94.411530084908,-94.41153,$$,64081,0
EO3kpfAFv4Afow0DYRdyFg,Wingz & More,50,4.5,38.908483,38.90848,-94.524799,-94.52479,$$,64030,0
sHp-oACSWmnMsoEoBwTOnw,Jack Stack Barbecue - Martin City,418,4.5,38.88328,38.88328,-94.58611,-94.58611,$$,64145,0
WD0cvNWq-LGFgx1bxlyx4g,Unk's Burgers,280,4.5,38.9177667266383,38.91776,-94.4019877910614,-94.40198,$,64081,0
2vDDZCs9RgSmnZ_bqWSHZA,Pinsa Pizzeria & Kitchen,153,4.5,38.9264852107128,38.92648,-94.407912120223,-94.40791,$,64081,0
KE91NqFv2_3yyTwKlvT6FQ,Pearl Tavern,230,4.0,38.92738,38.92738,-94.40561,-94.40561,$$,64081,0
QCURHiFRe29wqa7g_2lAvw,Game Day Chicken Wings,142,4.5,38.965583390072,38.96558,-94.5955494046211,-94.59554,$$,64114,0
OUppmiledcH-2O3ku2WxhQ,The Corner Mexican Food,105,4.5,38.88972,38.88971,-94.53648,-94.53648,$,64030,0
woZTNABCl5bPSq7gansXgw,Coast to Coast Pub - Martin City Brewing Company,260,4.0,38.882753,38.88275,-94.589879,-94.58987,$$,64145,0
CBIynawVObV5qRHeB0_P-A,Long-Bell Pizza,100,4.0,38.911124,38.91112,-94.450425,-94.45042,$$,64081,0
SWMuyeAyjTlcMFv3v2yjdw,Waldo Thai,171,4.5,38.97477,38.97477,-94.59474,-94.59474,$$,64114,0
ScmXUvK-c0C_JOfBpY9ygg,Summit Grill,399,4.0,38.99287,38.99287,-94.59586,-94.59586,$$,64114,0
P8KPoNfU43f-Z24AQ5RQ-g,Thai House,241,4.0,38.9465636228044,38.94656,-94.5830374700447,-94.58303,$$,64131,0
qxXjJv1nKxtQBOTlHAuj3Q,Boru Asian Eatery,426,4.0,38.9926349,38.99263,-94.5954754,-94.59547,$$,64114,0
nbVuB52f__aBC6WwmgGSsA,Dos De Oros,160,4.5,38.8909988,38.89099,-94.5857549,-94.58575,$$,64145,0
T6JYVs22bcQMqmG56-bkNg,Aruba Mediterranean Grill,15,5.0,38.950815634127,38.95081,-94.4947287674401,-94.49472,,64134,0
edFjvYQGdGIV2gE-oElqVQ,Martin City Pizza & Tap Room,172,4.5,38.88287,38.88286,-94.59022,-94.59022,$$,64145,0
VxyKQM7xfawPoHrpFbRSAw,Big Momma's KC,32,4.5,38.9529969192512,38.95299,-94.5341874534424,-94.53418,,64137,0
0YjJYOCc8Q94zZO8e6k6tQ,Dos De Oros Taqueria,133,4.5,38.890064,38.89006,-94.586495,-94.58649,$,64145,0
lffPXskp1UAYR8GjCEshYQ,Jovito's Italian Café & Deli,106,4.5,38.993588,38.99358,-94.59451,-94.59451,$$,64114,0
73y5isPzDl1Dsa3u2iEPGQ,TJ's Cafe,64,4.0,38.8998273931308,38.89982,-94.5332507416606,-94.53325,$,64030,0
rZbqKVIOhRuV9PId2jaT5w,Tasty's,36,4.0,38.9537880599181,38.95378,-94.5073928565736,-94.50739,$,64138,0
nDJoS4me8cjNU6ZQ1oJoOA,Papu’s Cafe,220,4.0,38.992844,38.99284,-94.5969282,-94.59692,$,64114,0
fPU9_iquZKUc_liWVE63fg,Martin City Coffee,93,4.5,38.887883,38.88788,-94.585523,-94.58552,$,64145,0
MTPTrr4PAr4gkS1fwTL2fw,Caleb's,83,4.5,38.92572,38.92572,-94.58574,-94.58574,$$,64131,0
npFKK9t1h_anLh0zocEWNg,El Alteno,55,4.0,38.888777,38.88877,-94.527007,-94.527,$,64030,0
fgivfEVf9kklm63Dt1iXog,Monk's Roast Beef,44,4.0,38.92203,38.92203,-94.53505,-94.53505,$,64137,0
b9AwC_4_XpkleWsuU4DkzA,Never on Sunday,76,4.0,38.9476198,38.94761,-94.582563,-94.58256,$,64131,0
_AJwYAfC5MlPhDUiLrEGuw,Mamma Leone's Pizza,95,4.0,38.9262285396788,38.92622,-94.5854669337295,-94.58546,$,64114,0
8X_FDKDhmSX5B4danjCyfw,Cosmo Burger,46,5.0,38.99267,38.99266,-94.59461,-94.59461,,64114,0
JIReMD7-8wb2dPix4JnAKg,McAlister's Deli,40,4.0,38.901425292199505,38.90142,-94.52539574869907,-94.52539,$,64030,0
Wyv3Q3ajU_hOYDDt3qtZ5A,Princess Garden Restaurant,149,4.0,38.96644,38.96644,-94.5961,-94.5961,$$,64114,0
iWoIehPaNRtZTGcVC4rPuA,EL RINCON LATINO RESTAURANT,10,4.5,38.9140382,38.91403,-94.5117115,-94.51171,,64134,0
aRUD35qmFSdF6teRE_WVrg,Tortilleria El Paisa,37,4.0,38.9674584737752,38.96745,-94.5134010538459,-94.5134,$,64138,0
1v8xtsrel7RJ6MzEPHxe0Q,Red Bridge Barrio,170,3.5,38.92522167,38.92522,-94.585065,-94.58506,$$,64131,0
NzgqH3Pyzkaf_4NRG4_yqA,Jasper's Restaurant,372,4.0,38.9414,38.9414,-94.60615,-94.60615,$$,64114,0
DuE4phJt3alozbwLyH84ug,Burger State,66,4.5,38.96583,38.96582,-94.59587,-94.59587,,64114,0
I85oPm5zh0BoGBocglYqQA,Taco Cacao,245,4.0,38.94355,38.94355,-94.60551,-94.60551,$$,64114,0
m7Qa3UUu9NI5KRdczUMZ4g,Smitty's Garage Burgers and Beer,252,4.0,38.968176,38.96817,-94.6065861668228,-94.60658,$$,64114,0
ARUhsswmfENPxYkFOe4wsA,Charleston's,175,4.0,38.967893621819215,38.96789,-94.60690280088829,-94.6069,$$,64114,0
tNvFS7Q05nI9jTa6BF4p8g,Jerry's Cafe,199,4.0,38.9412789031154,38.94127,-94.6059516699753,-94.60595,$,64114,0
_kr5V7N79TKgdU3tm-FuPg,Marble Top Cafe,147,4.0,38.975326,38.97532,-94.607488,-94.60748,$,64114,0
YiKr0QlwW2F26M23c_dCqQ,Torchy's Tacos,147,4.0,38.9680548,38.96805,-94.6066153,-94.60661,,64114,0
yURQDCeCnQgka6ojWi2Rig,Tasso's Greek Restaurant & Grocery,191,3.5,38.97602,38.97602,-94.59469,-94.59469,$$,64114,0
ZxDBOhm754fOL0i8rgxRhg,Marco Polo's Italian Market,82,4.0,38.9414,38.9414,-94.60615,-94.60615,$$,64114,0
-EaCfYhzPgHhE7uhj1GyOA,Max's Burgers and Gyros,100,4.0,38.97761,38.97761,-94.59593,-94.59593,$,64114,0
zNE3_j0_jwwXe7fsbv7iDw,Southside Bar & Grille,67,4.0,38.942607,38.9426,-94.606254,-94.60625,$$,64114,0
DFeqpXLjJbl0_kM5pnGo4A,Pokéloha,42,4.5,38.9678737842695,38.96787,-94.6081152304043,-94.60811,$$,64114,0
nci3Rlr2aJzJ136POW8byQ,Walsh's Corner Cocktails,44,4.0,38.9742839,38.97428,-94.5942036,-94.5942,$,64114,0
jok-e5Rd7o8bvbv1p7vKUw,Chick-fil-A,78,3.5,38.97337,38.97337,-94.6077795,-94.60777,$,64114,0
ZAeRhxIc_pXlrpjukZbdmA,Fuzzy's Taco Shop,263,3.0,38.94324727688335,38.94324,-94.59595399755261,-94.59595,$,64114,0
GK7UZNyLkFQod3OXzapVVw,Cozy Thai Restaurant,23,4.5,38.942376706954995,38.94237,-94.60584215235707,-94.60584,,64114,0
mSLfAUAoaC1_KurQ0GmYwQ,Charlie D's Seafood & Chicken,57,3.5,38.94887,38.94887,-94.583209,-94.5832,$,64131,0
M50UGxvRDqfdIlWTaYwmZQ,The Happy Dragon,79,3.0,38.942849,38.94284,-94.606922,-94.60692,$,64114,0
QYBr8JJJ26Ttj-uDxXQ3hQ,Strip’s Chicken,36,3.5,38.97451444826089,38.97451,-94.5960209,-94.59602,,64114,0
VaSgaTG5mbI0aIILEG-1BQ,Hawaiian Bros Island Grill,36,4.0,38.9686329870496,38.96863,-94.60678683887191,-94.60678,,64114,0
qTUquxtSirNlMi8l1JQs4g,Patrick's Bar and No Grill,12,4.5,38.978054,38.97805,-94.594176,-94.59417,$,64114,0
tytF1U3xWZHthlKlurtfDA,Str-Eatz,10,4.5,38.946594,38.94659,-94.583417,-94.58341,,64131,0
VKAWTR8McbO9HiRdLqoLfg,Firehouse Subs,30,3.5,38.9707072991034,38.9707,-94.6074503239751,-94.60745,$,64114,0
Yp3WOp9XLHhez9YxSMSARw,Panera Bread,26,2.5,38.942898,38.94289,-94.6077602,-94.60776,,64114,0
9hFSt8pz2bYoqZhHUJ7j6Q,Jimmy John's,15,2.5,38.941188,38.94118,-94.609329,-94.60932,$,66206,0
3LZ3a7kZTLUEPUsFb8WCag,Mug Shots Bar & Grill,4,4.0,38.96662,38.96662,-94.6067,-94.6067,$$,64114,0
HFJTwIDTcSB5hJeEBqbwEw,Jimmy John's,29,2.0,38.975009,38.975,-94.594739,-94.59473,$,64114,0
j2U4F4TPrDuWDs5n0OSSeg,Sonic Drive-In,44,1.5,38.97847795185442,38.97847,-94.59467365489692,-94.59467,$,64114,0
Du5_OJ7XVHxPIS8K88nP0Q,JM Kitchen,1,5.0,38.976894,38.97689,-94.607498,-94.60749,,64114,0
7mJpc7e-K9WOh5zw5jRzwQ,Pizza Hut,18,1.5,38.9435568,38.94355,-94.59597927712768,-94.59597,$,64114,0
UsVZ6H_GQlEVyaekgMv-hA,Jarocho South,106,4.5,38.8896415285705,38.88964,-94.6069974326782,-94.60699,$$,64145,0
g2CO1WgG11Y05YxoM4K1Kg,Sushi Haru,114,4.0,38.890116,38.89011,-94.606116,-94.60611,$$,64145,0
N2LXeMwRqY0Uzx1TKoftog,Southern Kitchen,48,4.5,38.890002,38.89,-94.606143,-94.60614,$,64145,0
LFlRluD2ruMeYw9MAX34eA,Jess & Jim's Steak House,237,3.0,38.88221,38.88221,-94.589165,-94.58916,$$,64145,0
gokxXlz3uVmQyu9btcfIlg,Rice House,79,4.0,38.8917283,38.89172,-94.6078351,-94.60783,$,64145,0
vqxy6BQ1hi6spghCHU6D6Q,RC's Restaurant and Lounge,100,3.5,38.88329,38.88329,-94.59147,-94.59147,$$,64145,0
E1GRsC-SXV1h_yvJ37XiXQ,Minsky's Pizza,88,4.0,38.891727,38.89172,-94.6092257738189,-94.60922,$$,66209,0
Jebfh9alpm1XWX30gO7lhg,The Breakfast SPOT,76,3.5,38.8894,38.8894,-94.6099,-94.6099,,66209,0
LsEb0ebcNwpZBAM3-DGVlQ,Duck Donuts,99,4.0,38.908394,38.90839,-94.609176,-94.60917,$,66209,0
2Mn6r2_3QbVxMjYkjxkOVQ,Conroy's Public House,38,4.0,38.8914984787551,38.89149,-94.6092605007332,-94.60926,$$,66209,0
0QWoIO8AkFMtXYhoY0A6Qg,KC Gyro Guys,35,4.0,38.89127,38.89127,-94.60756,-94.60756,$,64145,0
D1OHA7Lj-22mUDpmItbMVA,Bonefish Grill,190,4.0,38.882274692239186,38.88227,-94.64523478834325,-94.64523,$$,66224,0
loaxCHYvbPsaohL4XGxXbA,Planet Sub- Kansas City,20,4.0,38.8890842601814,38.88908,-94.606149655542,-94.60614,$,64145,0
p9PXE7OaSXkDO48ChGwwQA,The Peanut,13,4.5,38.89183,38.89183,-94.60754,-94.60754,$$,64145,0
eIP1PXrmf6hC9PeFl6HQEQ,Sandtrap Bar & Grill,25,4.0,38.8905079890155,38.8905,-94.5853853158691,-94.58538,$,64145,0
OV3hmzvxKue4SS3yvgQtEA,Mr. Gyros Greek Food & Pastry,52,4.0,38.9161924127413,38.91619,-94.6389783918858,-94.63897,$,66211,0
6M1c8fXoBapinxXEHosm5g,Margarita's,71,2.5,38.88392,38.88392,-94.58588,-94.58588,$$,64145,0
HcY_e7jr2bNb6_B-0r0taQ,China King,39,4.0,38.8841623517428,38.88416,-94.626746029747,-94.62674,$,66209,0
Obc4O1TpwoBF0XVBg4Sp4Q,Hereford House,175,3.0,38.91652,38.91652,-94.64285,-94.64285,$$$,66211,0
3PGS_jV9G_tZJmhfQrbB_w,China Dragon,75,3.5,38.9252771306567,38.92527,-94.5854192763766,-94.58541,$,64131,0
lzB-6BgMh5-8eYo6LESV-g,Corner Bakery Cafe,79,3.0,38.916283,38.91628,-94.639175,-94.63917,$,66211,0
wWlO4mqqAMDXcI9sm_WjxA,South Leawood Sarpino's,25,3.5,38.8841,38.88409,-94.62637,-94.62637,$,66224,0
4_Iv5EVMzZIpavqF210AiA,The Salty Iguana,110,3.0,39.033115,39.03311,-94.371679,-94.37167,$$,64055,0
WY0pnPs527WmpI8NJIMa9A,Housewife,19,5.0,38.88909340000001,38.88909,-94.5358875,-94.53588,,64030,0
EdG_FKDJiW8XoaDnCxrI7w,Campestre Mexican Restaurant,47,4.0,38.8871283635312,38.88712,-94.5240374234192,-94.52403,$,64030,0
ugFhXQX8R92A_e9nvk6Fug,La Dos Tres,18,4.5,38.8982079026744,38.8982,-94.5437858323383,-94.54378,,64030,0
uU4LsLbdReCKOZyCG0G_-w,Lueck’s BBQ & General Store,19,4.5,38.88966317,38.88966,-94.53917767,-94.53917,,64030,0
EWWwQu51odF4z2YptqnQ-g,The Chive Simply Good,17,4.5,38.859349,38.85934,-94.526216,-94.52621,,64030,0
WmAQJ62NszbOHmxSHMyclw,Lutfi's Fried Fish,20,4.0,38.904425,38.90442,-94.527295,-94.52729,,64030,0
QqQw7xJ4yznT2dVFYUQAkA,Ranch Cafe,34,3.0,38.8925822510762,38.89258,-94.5262086843831,-94.5262,$$,64030,0
MS3BhA197DEOAHl1zBqZgg,Grandview China Buffet,33,3.0,38.90036,38.90036,-94.532135,-94.53213,$,64030,0
S3mzN4jZbc4P3sMZNt_5bg,QuikTrip,4,3.5,38.8887055612564,38.8887,-94.5868310581347,-94.58683,$,64145,0
FAMOwnR7jKZa7kN7XMPe6A,QuikTrip,5,4.0,38.8576958,38.85769,-94.5242068,-94.5242,$,64030,0
woCbS-7bZ3bqxTgPfyljAQ,Pete's Place Restaurant and Lounge,7,3.5,38.9055387035606,38.90553,-94.529039930658,-94.52903,$,64030,0
D50eQca_n2Xl4rNBIPrUjg,Francisco's Pizza and Pub,5,3.5,38.908182,38.90818,-94.525307,-94.5253,,64030,0
aKyLg0aM8T1K39dWOZhKIg,The Ballast Bar,1,3.0,38.882709564056434,38.8827,-94.5868292078376,-94.58682,,64145,0
tyOQyO54XYqGwn7OhrjKMg,Cafe Main,4,4.5,38.923697,38.92369,-94.549503,-94.5495,,64137,0
_IMCTxO9nfIKLO5GP5jc9Q,Gates Bar-B-Q,256,3.0,38.9399531073282,38.93995,-94.6094829635618,-94.60948,$$,66206,0
QrphLXMTXXlO_sRsersr_g,Sonic Drive-In,6,3.0,38.9265539,38.92655,-94.5861025,-94.5861,,64131,0
XWEFeZBm65tQ_uYKBGUKGQ,Tanner's,6,2.5,38.92487,38.92487,-94.584,-94.584,,64131,0
Qp1XgMjFqSLGpU7uMlrPMQ,Wing King,1,4.0,38.941255,38.94125,-94.606668,-94.60666,,64114,0
U2cYrzSnmy5QMv8ESfesvQ,Dewey's Pizza,155,4.5,38.95645385203143,38.95645,-94.62768915423187,-94.62768,$$,66206,0
aP9rUaBtmTMV9BjJPO66fw,Wah Gwan,21,5.0,39.01386767,39.01386,-94.574749,-94.57474,,64110,0
gKmS51CJTIoMajer07sDjA,Yummi Crab Boiling Seafood and Bar,18,4.5,39.01249002254717,39.01249,-94.57181608695655,-94.57181,,64131,0
oW56HfCphkBErJIaQcBgfg,Friendship Restaurant,18,4.0,39.010418,39.01041,-94.575216,-94.57521,$,64131,0
amEgieiLd_Z-34l_-fOvqA,Wings N Things Express,21,3.5,39.0215530395508,39.02155,-94.5744857788086,-94.57448,$,64110,1
dFly8-1sIY9n5y8ug2GT_Q,1VP Restaurant,6,4.5,39.0173057,39.0173,-94.5745735,-94.57457,,64110,1
LU8wbLgIlpv0hzDjY8a6jw,King's Chef Chinese Food,5,2.5,39.01309,39.01309,-94.5670899,-94.56708,$$,64110,0
DyFf6dJGYlfpNl00KtkhJA,Captain D's,19,2.0,39.012682,39.01268,-94.575292,-94.57529,$,64131,0
ieI6wjZZXti4x5bZ3DEyXg,Jack Stack Barbecue - Overland Park,1175,4.5,38.95591,38.95591,-94.66847,-94.66847,$$,66212,0
HEx2F6vCzZDoaX6560_7fQ,J. Gilbert's Wood-Fired Steaks & Seafood Kansas City,491,4.5,38.967285004744184,38.96728,-94.66676762922533,-94.66676,$$$,66212,0
K0Bdvh2HO7jRBQpqoTwhEA,Jun's Authentic Japanese,170,4.0,38.98904,38.98904,-94.60952,-94.60952,$$,66208,0
KkAMqsZIe49ieI1IIew3gg,BRGR Kitchen + Bar,355,3.5,38.9788349,38.97883,-94.6315352,-94.63153,$$,66208,0
AX6ERcUvDg9VXpKyj7ovSg,Mission Taco Joint - South Plaza,85,4.0,39.03533541480999,39.03533,-94.58758534958693,-94.58758,$$,64112,1
cJM_0MNs4tBDEukv-YXnJQ,New Orleans Style Sno-Balls,4,4.5,39.037017822265625,39.03701,-94.57316589355469,-94.57316,$,64110,1
rOpGcpO8xTAodv970tYg8g,Chick-fil-A,2,5.0,39.0344196,39.03441,-94.580956,-94.58095,$,64110,1
TvZDwD3t1TX8xnZs3TRXvw,Sodexho/UMKC Dining Services,3,2.5,39.03630242549384,39.0363,-94.57829500216693,-94.57829,$,64110,1
wrtVzX5h7R3gvLZlbnBp7Q,Gj Fish & Chicken,19,3.5,38.9137475266321,38.91374,-94.5128039270639,-94.5128,$$,64134,0
Flfb4gBhp_6AQ-7nmrixMQ,Fish City,25,3.0,38.91407,38.91407,-94.5146,-94.5146,$$,64134,0
yAVkKIZv64t0Y_vfrYadyQ,Spring China,8,2.5,38.9153168,38.91531,-94.512942,-94.51294,$,64134,0
iTXa_KllPYMw_k6smdy0oQ,Panda Express,4,3.5,38.90573805738615,38.90573,-94.52520571443992,-94.5252,,64030,0
_ilPyPYGiB-bXAvE8JYAmw,Cajun Crab,9,3.0,38.90349327071753,38.90349,-94.52512895353385,-94.52512,$$,64030,0
SJamH2VbU4hAo04ULrkxDA,Arby's,14,1.5,38.9064314955552,38.90643,-94.5257840441803,-94.52578,$,64030,0
IL1ZVKR6BBKAPM5sNZ-DJg,Papa Johns Pizza,10,2.5,38.909202,38.9092,-94.527082,-94.52708,$,64030,0
O1QZ3RM4kcpZFWrtGmyHpg,Price Chopper,19,2.0,38.90389561108626,38.90389,-94.5273941,-94.52739,$$,64030,0
QWzjTO5b1phqM-NCH90KIQ,Pizza Hut,12,2.0,38.9067575365036,38.90675,-94.526698,-94.52669,$,64030,0
2NgYLUSfBMdqUKVS5TRdqw,Sonic Drive-In,23,1.5,38.9013423,38.90134,-94.5336173,-94.53361,$,64030,0
mewwUyuFsioSo8lwDOoglg,Hardee's,5,1.5,38.904692,38.90469,-94.528353,-94.52835,,64030,0
DeREAmUC2dwrrlPgtAVwaA,Hardee's,8,2.5,38.9526698763969,38.95266,-94.5269383674765,-94.52693,,64137,0
wJg5bX69C0RhzFVzr5Uhhw,New China,25,3.0,38.964782,38.96478,-94.498611,-94.49861,$$,64138,0
2guxQNwHBJK99eUDqtB29w,Sonic Drive-In,14,1.5,38.935143,38.93514,-94.507582,-94.50758,$,64134,0
J1CtvIo1VRzLKY9s8xuDWg,Chick-In Waffle,4,3.0,38.95413,38.95413,-94.53466,-94.53466,,64137,0
E69TFSq0VQjMIWkShdy_sg,Pizza Hut,14,1.5,38.951806,38.9518,-94.506291,-94.50629,$,64134,0
tv2Lgsvzm85M6VgjWl6NQw,KC Gyro Guys,1,4.0,38.92445378762141,38.92445,-94.55043655991236,-94.55043,,64137,0
GR7ShSvhVjpEtXovliACrQ,Spice Queens,1,4.0,38.92948029338335,38.92948,-94.48673891512178,-94.48673,,64134,0
EVjP4yA00yYpiNtN6R5zEw,Papa Murphy's,3,3.5,38.9078,38.9078,-94.60847,-94.60847,$$,66209,0
laR9cViatu-7Ze8uT6cGsw,Chicken Mary's,67,4.0,37.483553,37.48355,-94.643405,-94.6434,$$,66762,0
zTBawYF1bKOKUt_M9olM5Q,Mall Deli,70,4.5,37.3803296438152,37.38032,-94.7035117382981,-94.70351,$,66762,0
_qzS_fJa-89DMqReRxq3Bg,El Caballo de Oro,36,4.5,37.4089416374786,37.40894,-94.7066232125379,-94.70662,$,66762,0
i2gRlHSvWie0HjxjG6GUag,Farm House Cafe,27,4.5,37.448365,37.44836,-94.704587,-94.70458,,66763,0
1SUvGZWVhJ2GOjJ1hCWNcg,Harry's Cafe,41,4.0,37.4115715026855,37.41157,-94.7043685913086,-94.70436,$,66762,0
vOrRUWW716gXtyVekz_Yfg,Typhoon,35,4.0,37.3986,37.3986,-94.70537,-94.70537,$$,66762,0
56fyXPsB5wkZmPqAoDIA_w,Happy Family,14,5.0,37.41128,37.41128,-94.69091,-94.69091,,66762,0
ufnB-tPh9BYTN86_E2jx0w,Guadalajara,34,4.0,37.392219543457,37.39221,-94.7054061889648,-94.7054,$,66762,0
KBIypEF0X8JVl4-r_MoYYA,Chicken Annie's,40,3.5,37.4839692333549,37.48396,-94.641062,-94.64106,$,66762,0
4QJx4vnVZQOMuN2U8Xf4uA,Chatters,59,3.5,37.38294,37.38294,-94.68579,-94.68579,$$,66762,0
V_WDNeV0tHvE1qhNQM957Q,Barto's Idle Hour,22,4.0,37.45285,37.45285,-94.68351,-94.68351,$,66763,0
mmGzLdVIja52DnmynXyXxg,The Pitt,10,5.0,37.41273,37.41273,-94.70438,-94.70438,,66762,0
ItU_QAy0_0rQGNiuGX_7WA,5th Street Bar & Grill,14,4.5,37.4118881225586,37.41188,-94.7056884765625,-94.70568,$,66762,0
4LuVHw0BCzPyIyqMOyrs7g,Gebhardt's Chicken Dinners,12,4.0,37.516954,37.51695,-94.63026,-94.63026,$,66756,0
3hFfc6sl3iX9wCO_KnZ_OA,Napoli's Italian Restaurant,34,3.5,37.41957,37.41957,-94.70526,-94.70526,$$,66762,0
TK-2MHlcYkZVhC7uyz44aQ,Cafe Del Rio,29,3.5,37.380036,37.38003,-94.703019,-94.70301,$,66762,0
