id,name,review_count,rating,latitude,latitude_truncated,longitude,longitude_truncated,price,zip_code,is_black_owned
-2ke_JDOpgTZWqirMFjZcw,Nite Owls Saloon & Grill,17,3.5,39.715275,39.71527,-86.08123,-86.08123,$,46107,0
833wlKuCtI8lT28oFsYV-A,Wild Card Pizza,6,4.0,39.72154,39.72153,-86.08636,-86.08636,,46107,0
KfPn6dFnzTtR6CSgwklq5Q,China Gourmet,37,4.0,39.7279994934797,39.72799,-86.0831963270903,-86.08319,$,46203,0
gjCU_-A0bRP8paEpat2Kvg,El Mariachi,41,4.0,39.7145575225063,39.71455,-86.081185750815,-86.08118,$$,46203,0
D20SSLc_NBW_0ILZMSbpqw,Delicias Jalisco,9,5.0,39.737583205789,39.73758,-86.1013682931661,-86.10136,$,46203,0
YIa8qCtzOyBlfYLJ_u_d8A,Waffle House,21,3.0,39.706467,39.70646,-86.082008,-86.082,$,46203,0
yfwYFQrik71OA8p0D-qXsA,Happy Days Family Pancake House,4,4.5,39.73873307681561,39.73873,-86.1021726205945,-86.10217,,46203,0
SrnSwM-ADm2nYkstk0o4Xg,Backstop Diner,2,1.5,39.721394,39.72139,-86.088951,-86.08895,,46107,0
kdQ_OM45Eq6wfgC-zbzpsw,Mrs Wick's Pie and Wick's Pies,37,4.0,40.1723099,40.1723,-84.9749527,-84.97495,$,47394,0
4Rf8LkFRfidIFr14XO4jtg,Pizza Hut,1,3.0,39.7224381816455,39.72243,-86.1120897531509,-86.11208,$,46107,0
hVNm1dAA-ZzJp-UFaZ8YNA,Pizza Hut,10,1.5,39.743477735165605,39.74347,-86.08109604166413,-86.08109,$,46203,0
Lx9r_hXHRU9Cg5zwkOBxmA,La Hacienda Mexican Restaurant,257,4.0,39.88036,39.88036,-86.06923,-86.06923,$,46220,0
Ipt9ga67vVC_2ob3YmVwNA,Lincoln Square Pancake House,119,4.0,39.8555,39.8555,-86.085553,-86.08555,$,46226,0
eXMfOA7nAh3dlLgyw-939g,Some Guys Pizza Pasta Grill,213,4.0,39.869827,39.86982,-86.096166,-86.09616,$$,46220,0
CLGoxOPgDMz59RSGTn4v0w,Murphy's @ Flynn's,73,4.0,39.84729,39.84729,-86.11236,-86.11236,$$,46205,0
oage7vZHEIACcK0BAD5ZhA,Greek's Pizzeria,43,3.5,39.8832383,39.88323,-86.0705601,-86.07056,$,46220,0
kIjA2GCgjB2FjcvqTZ88Dw,Greens & Things,39,3.5,39.8424914485089,39.84249,-86.0456464067101,-86.04564,$$,46226,0
tAHd3Neutuu-YJSxf0IYoA,Taqueria Los Primos,13,4.5,39.8394376,39.83943,-86.04718,-86.04718,,46226,0
t2ACd7gTsMkZU4_cYc4mfQ,Alis Taqueria,11,5.0,39.88849262814716,39.88849,-86.04559558307125,-86.04559,,46250,0
Ci-qFAv9SZfQmAncy-mSWQ,Jordan's Fish and Chicken,31,3.5,39.8917087,39.8917,-86.0466254,-86.04662,$,46250,0
6VOoXgAP2QCXHHFioUGeOQ,Rice King,25,3.5,39.8394127,39.83941,-86.02108,-86.02108,$,46226,0
iRBkV9IzhadO65EsFogwUQ,Mar y Sol Mexican Bar & Grill,12,4.5,39.83653715824164,39.83653,-86.02533136646878,-86.02533,$,46226,0
jyFIMQV67um9Mz_tNjHZ3g,Hoagies & Hops,200,4.5,39.8320120586897,39.83201,-86.1639311198027,-86.16393,$$,46208,0
npgM053pAXrWMMlhG2upiA,Hank's Smoked Briskets,210,4.5,39.81945,39.81945,-86.17862,-86.17862,$$,46208,0
zobY3ws9R2pgbcP0gOImcg,Good Morning Mama's,562,4.0,39.850789,39.85078,-86.141332,-86.14133,$,46220,0
UT6RNEKJj6OZMnSwZprXTw,Fat Dan's Deli,454,4.0,39.8513754,39.85137,-86.14606356134448,-86.14606,$$,46220,0
HinJ2YxjHb304KH7q1eAfg,Lincoln Square Pancake House,319,4.5,39.7997497,39.79974,-86.1569718,-86.15697,$$,46208,0
yYwNi8Ul3P3JK605fVUlDA,Tea's Me Cafe,177,4.5,39.79754,39.79754,-86.15436,-86.15436,$$,46202,0
en9sRChY9wYY9DoRioodNg,Baby's,403,4.0,39.797109945747,39.7971,-86.1547100543976,-86.15471,$$,46202,0
teFjQxUqT8c-yxQdoILDVQ,Nada,1651,4.5,39.7655,39.7655,-86.1584528,-86.15845,$$,46204,0
ReV4Q3rEJ8neicQPc6pC0w,St. Elmo Steak House,2078,4.0,39.764849,39.76484,-86.1598,-86.1598,$$$,46225,0
0BgrDm4tfQBtlEV-ZqtAtg,Big City Grill & Lemonade,111,4.5,39.82464,39.82464,-86.15592,-86.15592,$,46205,0
Ud4ySJB6xQd14nMooHUnZw,Diavola Pizza,258,4.5,39.851463,39.85146,-86.138689,-86.13868,$$,46220,0
fim_wswKGdTt15vt9DFaoA,Aristocrat Pub & Restaurant,330,4.0,39.84728,39.84728,-86.14603,-86.14603,$$,46220,0
vhGl4WDtyvSd1Ml0b_FaFA,Meridian Restaurant & Bar,240,4.0,39.85683,39.85683,-86.15767,-86.15767,$$$,46208,0
Ih6_y2nnbg2Jw9Qdc876GA,Cafe Patachou,1141,4.0,39.766931765965,39.76693,-86.1619852334366,-86.16198,$$,46204,0
NDzQFHW671hbB-aArOy12A,Chapati,650,4.5,39.8425741690814,39.84257,-86.2544556611198,-86.25445,$$,46254,0
CQjuS4uwiQV5SZ491vna1Q,GoldLeaf Savory & Sweet,69,5.0,39.84001,39.84001,-86.12872,-86.12872,$,46205,0
tdYLq7_01ir58cQI9e6yeA,Apocalypse Burger,127,4.0,39.842515,39.84251,-86.154107,-86.1541,$$,46205,0
trDDjiD1PVRcNx36GQCKcw,Paco's Taqueria,347,4.0,39.8363373,39.83633,-86.1222548,-86.12225,$$,46205,0
rVhsjZWk_u20TDcvwhbdyQ,Indy Tacos,279,4.0,39.851889250621,39.85188,-86.1251766392875,-86.12517,$,46220,0
0I9XZD7JTqY9iTF8nXRnXw,Ali'i Poke Indy,227,5.0,39.781112,39.78111,-86.175156,-86.17515,$$,46202,0
Orvi9NZMyy4p1kGSe8WBow,Kincaid's Meat Market,68,5.0,39.8542729420852,39.85427,-86.1594391238037,-86.15943,$$,46208,0
hkaS8jWbnK0R5uPzQjTZwQ,Illinois Street Food Emporium,145,4.0,39.8536682,39.85366,-86.1597214,-86.15972,$$,46208,0
9W3D9BB5GSZiKeA1rYg-6Q,China Wok,22,3.0,39.77932,39.77932,-86.25123,-86.25123,$$,46224,0
dqERP7fUSqbSdeM2llR4rg,Penn Station,24,2.5,39.8563,39.85629,-86.24161,-86.24161,$,46254,0
d5N73WoLPi_FdBC4tzbxrA,Yummy Crab,15,3.5,39.83463,39.83462,-86.24639,-86.24639,,46254,0
Xbsm_Z_xqSlZLpRyvS6pNg,The Dinner Detective Indianapolis,7,4.0,39.767417,39.76741,-86.1604147,-86.16041,$$$,46204,0
bcxxBysUzzI8MlotsIG5zg,Sonny's Bistro,12,3.0,39.7752608823628,39.77526,-86.1758230626583,-86.17582,$,46202,0
hjXQce4Ar2eeLYFqUbi1ig,Dairy Queen,18,2.0,39.8478316,39.84783,-86.1251112111723,-86.12511,$,46205,0
w2KlUmMTw9leo_4kYq95hg,QDOBA Mexican Eats,43,2.0,39.8888566,39.88885,-86.1212171,-86.12121,$,46240,0
f2cEeVf-YcDFk1Ixg-hDAA,Farmer's Fridge - PNC Center,3,5.0,39.7667,39.7667,-86.16026,-86.16026,,46204,0
eQs2C099CO9S6fH8h7hrrQ,Level One,13,3.0,39.76631999487748,39.76631,-86.1607750438102,-86.16077,$$,46204,0
-s8cHUa89WF4A5JWZtAAhQ,La Costenita,9,3.5,39.8089464651959,39.80894,-86.2385026622364,-86.2385,$$,46222,0
0pA0Tdl_YeW5XAZfEqY7Uw,Iqui's Chicken and Tacos,5,3.0,39.8182153,39.81821,-86.122637,-86.12263,,46218,0
zW37VoPxHHTTWTIGNWjZgg,Happy Dragon,13,3.5,39.822164,39.82216,-86.26013,-86.26013,$,46254,0
3wydQaJngISdB6XtaW1SyQ,Donatos Pizza,49,2.0,39.868422,39.86842,-86.123725,-86.12372,$$,46220,0
V9MTs8xqnY-xloFZXDBzqQ,El Rey International Restaurant,5,4.0,39.8112382569463,39.81123,-86.2215627729893,-86.22156,,46222,0
8yUdqNLViWhmfbYVltkJ7Q,Golden Corral Buffet & Grill,30,2.5,39.824193,39.82419,-86.266595,-86.26659,$$,46254,0
S3xjI9oBxR7vD_LkioZwNA,Brewer Bakes,1,5.0,39.8024708,39.80247,-86.1499305,-86.14993,,46205,0
Mz79bJ7muaFy1NbLbBUDHA,Café 211,5,4.0,39.770591840007,39.77059,-86.1558108006637,-86.15581,,46204,0
PweJTJsYPalcpft9oql6sw,Papa Johns Pizza,39,2.0,39.7804107666016,39.78041,-86.1732025146484,-86.1732,$,46202,0
QqfVuZWNQtfwymrj5tKlHQ,D & C Pizza,9,3.5,39.82407,39.82407,-86.10324,-86.10324,$,46218,0
rUtvphBrmi4PJIS90iWsvQ,Bistro Chopstix,18,3.0,39.7709412609127,39.77094,-86.1594166606665,-86.15941,$$,46204,0
NXwhkRNb1XiVQ2UyqjOrPQ,The Vegetarian Village,1,5.0,39.8026174269597,39.80261,-86.1498093232513,-86.1498,,46205,0
g16JpEt44JNlGWOGghYO5Q,Honey Baked Ham Company,13,3.0,39.8746414,39.87464,-86.1205215,-86.12052,$,46220,0
uhjHHarAAMiOdhr7sF2Lew,Peking,16,3.5,39.77817,39.77817,-86.26783,-86.26783,$,46224,0
qWoVMsZ9gYO3RkRo1Epw-g,Grecian Garden,22,2.5,39.76879,39.76879,-86.15349,-86.15349,$,46204,0
TyBZCT3yOVfrJnMgG0tH4Q,Jack in the Box,47,2.0,39.8231883373159,39.82318,-86.2597346305847,-86.25973,$,46254,0
-LoVysdztSNMiUeHCw8Ldg,Sarita's Pollos Charbroiled Cuisine,5,4.0,39.896603,39.8966,-86.214928,-86.21492,$,46268,0
fXYyThLrkkOplmMs5nOxxA,China Inn,25,2.5,39.752726,39.75272,-86.245927,-86.24592,$,46241,0
Fl8AGM1L4d69xJ8veQBr_w,Piezanos Pizza - Rockville,38,2.5,39.764654,39.76465,-86.252681,-86.25268,$$,46224,0
dbFGjNBivfrBzIiGrvggxA,Pizza Hut,28,1.5,39.8590389427036,39.85903,-86.196975,-86.19697,$,46228,0
Th6mcYZK5GPZmvmhZ7msBw,Taggart's,11,3.5,39.762477,39.76247,-86.160924,-86.16092,,46225,0
PVqNBGihp6yNv6HTQf7CjA,Arby's,10,3.5,39.8257064819336,39.8257,-86.2370071411133,-86.237,$,46254,0
k-PuJVYJqncsxuE4bYK-wQ,Canton Express,29,2.5,39.7973213,39.79732,-86.2638397,-86.26383,$,46224,0
w2oURnGA55Ff_YZU_Y4U_g,Papa Murphy's,4,4.5,39.79732,39.79732,-86.26384,-86.26384,$$,46224,0
MxOJ1r7V-aKgfnOhLrp5uQ,Barry’s African Restaurant,3,4.5,39.83246,39.83245,-86.24185,-86.24185,,46254,0
cZqnJhokAPWQxc6N2PBMhg,Tortas Y Mas,3,5.0,39.8809221368499,39.88092,-86.2085634469986,-86.20856,,46268,0
qMmEEvmRvcyJUD5SrKNCtA,King Ribs Bar-B-Q,20,3.0,39.8537903,39.85379,-86.2406387,-86.24063,$$,46254,0
YaMTfCPcyQeq3BVl2vd_Vw,Fuzion,12,3.0,39.768884,39.76888,-86.1595172435045,-86.15951,,46204,0
EgblLEMdstakbFAVDpifIw,Coco Bongo Mariscos & Mexican Restaurant ,12,3.5,39.779434,39.77943,-86.251737,-86.25173,$$,46224,0
W0ziF4eQxT_1KkgYDHWlcw,3 Agaves Mexican Restaurant & Cantina,12,4.0,39.640272,39.64027,-86.333224,-86.33322,,46113,0
DrhKiS1K5n128xWR1fjesw,Applebee's Grill + Bar,30,3.0,39.643548,39.64354,-86.331883,-86.33188,$$,46113,0
Honx3MgPQuiG72yA0oFOhw,Royal Buffet,39,3.0,39.6403541564941,39.64035,-86.3334655761719,-86.33346,$,46113,0
Eqi2V_B5Ay-6dUT45sqNGg,Sonic Drive-In,42,2.5,39.6462809837979,39.64628,-86.3284893241507,-86.32848,$,46113,0
UYPMjDBrKcFyZ3EcUQU9yw,Wings Etc,27,3.0,39.6435731701055,39.64357,-86.3300587981939,-86.33005,,46113,0
B2IzLarv5eaavIIvqv2r3Q,Mark's Pub,7,3.0,39.660833,39.66083,-86.310297,-86.31029,,46113,0
fT0zsA9jwDpzZ0zhdfacyg,Bob Evans,22,2.0,39.6420955852422,39.64209,-86.3337769312874,-86.33377,$,46113,0
A_Kh7rwL6CPePtvdOoWUDA,Rally's,5,3.0,39.6925163269043,39.69251,-86.2710876464844,-86.27108,$,46221,0
aKGbV1rhF9eP0Tm7uM0_CA,Subway Restaurants,4,3.5,39.6946899040398,39.69468,-86.2683176989694,-86.26831,$,46221,0
2m8qCPdzzcPKVeaeyGBnwA,Pizza Hut,25,1.5,39.6440298750304,39.64402,-86.331456899643,-86.33145,$,46113,0
w2O0CQ_cIeje-5VM77SR0g,Cholita Taqueria,417,4.5,39.8695726233713,39.86957,-86.1415571546198,-86.14155,$$,46220,0
xEDY0QS9tGl5WhIBkZSqnw,Canal Bistro Mediterranean Grille,391,4.5,39.872051,39.87205,-86.142622,-86.14262,$$,46220,0
KB-lnnyWsusCPTQ0KhYoaQ,Sakura Japanese Restaurant,404,4.0,39.88434,39.88434,-86.12151,-86.12151,$$,46240,0
-HjH9XFJ8lS5Mq-uTsR4OQ,The Garden Table,295,4.5,39.8707365989685,39.87073,-86.1426655948162,-86.14266,$$,46220,0
whbDvrMP-3N-tFRM35YD-g,Flatwater Restaurant,382,4.0,39.87082,39.87082,-86.14358,-86.14358,$$,46220,0
gadHTtm2cEOfxWMQSYCUQA,Public Greens,324,4.5,39.8726549,39.87265,-86.1425363,-86.14253,$$,46220,0
PaOQ4ieONogGIpxYSa4NVg,Petite Chou Bistro and Champagne Bar,410,4.0,39.8704697023177,39.87046,-86.1439222097397,-86.14392,$$,46220,0
goXz8V980-WFIreZRbLVSQ,317 Burger,433,4.0,39.87051,39.87051,-86.14237,-86.14237,$$,46220,0
ymoEdJB5NE56sWw74uyX7A,Sushi Bar,349,4.0,39.86943,39.86943,-86.14249,-86.14249,$$,46220,0
2OSz7GqL8D5-s4T7jUMLFQ,Northside Kitchenette,261,4.5,39.8742771771235,39.87427,-86.1455142336428,-86.14551,$$,46220,0
Cckfq1IRAAN4Q7YJh7Ru6A,Blue Sushi Sake Grill,557,4.5,39.91171,39.91171,-86.11808,-86.11808,$$,46240,0
Q4PsKtbnsRlccjs2C-oMng,Bazbeaux Pizza,273,4.0,39.870366,39.87036,-86.144537,-86.14453,$$,46220,0
6o3Xj4Lxa2XcaHuCblCc3g,Big Lug Canteen,505,4.5,39.91169,39.91169,-86.13612,-86.13612,$$,46240,0
-B_2jHrwV2nWNqdoWtBC8A,RIZE - Indianapolis,352,4.5,39.91171,39.91171,-86.11808,-86.11808,$$,46240,0
seKihQKpGGnCeLuELRQPSQ,Twin Peaks,271,3.5,39.906097,39.90609,-86.047592,-86.04759,$$,46250,0
Wf0uGRsMXKgVb6GVMLJKiQ,Le Peep Restaurant,99,3.5,39.90604,39.90603,-86.05174,-86.05174,$$,46250,0
29sZgoR7VN_3ck3NF5easg,Izakaya Japanese Bar & Grill,237,4.0,39.925682,39.92568,-86.038113,-86.03811,$$,46250,0
1mC7raQrjcQB3PTF8QJO4g,Los Cabos Mexican Grill,112,3.5,39.9061499,39.90614,-86.05177,-86.05177,$$,46250,0
UV-Uk9BeThZmxAEoOYNxpg,Skyline Chili,68,4.0,39.9051483,39.90514,-86.0523172,-86.05231,$,46250,0
t1mWfxivNyGde5VxYYYhSA,Cafe Korea,328,4.5,39.95012,39.95012,-86.04179,-86.04179,$$,46038,0
e6B5zcgxqFNLSB1Hr11i1A,Peterson's,196,4.0,39.9275245666504,39.92752,-86.033561706543,-86.03356,$$$,46038,0
XVAVHoihD4Xq6GdwqEaNRQ,Chuancai Fang,37,4.0,39.90634,39.90634,-86.05989,-86.05989,$$,46250,0
n5_-q6KZ5VCfHTZXh3nsvw,Yats,239,4.5,39.9276288789619,39.92762,-86.0200296145628,-86.02002,$,46037,0
n9uQrKjd7Yn35NA3vGRtpw,The Journey,428,3.5,39.92647,39.92647,-86.04233,-86.04233,$$,46250,0
nWx1r0RHLun6hBILtuBR3w,I Tre Mori,133,5.0,39.94117642057419,39.94117,-86.0229620021453,-86.02296,$$,46256,0
sSKelg9o_4KxgCMT3BqnCA,Red Lobster,105,3.0,39.905847,39.90584,-86.057396,-86.05739,$$,46250,0
_lRDriotIGmQBSwjOEcsNg,Chick-fil-A,34,4.0,39.90923,39.90923,-86.0638278,-86.06382,$,46250,0
bBdrihFoZSZa6Nwrx66miA,Olive Garden Italian Restaurant,115,3.0,39.905906971539316,39.9059,-86.06130373313522,-86.0613,$$,46250,0
dOk9uk7GKqKr7e4juSiEfg,Bubba's 33,329,4.0,39.93009,39.93009,-86.026007,-86.026,$$,46037,0
DeVlppoc8dPBhOCPrm4wmg,Harry & Izzy's,916,4.0,39.7645705992711,39.76457,-86.1596685386925,-86.15966,$$$,46225,0
TjAsf2vHEYh_mCHpQqGgDA,Iozzo's Garden of Italy,542,4.5,39.75422,39.75421,-86.15958,-86.15958,$$,46225,0
DTxB12bQaZ1m-nLeXWX2rw,Shapiro's Delicatessen,725,4.0,39.756312,39.75631,-86.159469,-86.15946,$$,46225,0
t5qfe9lOZiMyvHfAqwnAlw,Yard House,845,4.0,39.76532822437823,39.76532,-86.15913993588146,-86.15913,$$,46204,0
pdLlJu-oOdy4gW_6rwuEQQ,Tony's of Indianapolis,304,4.5,39.7673470834369,39.76734,-86.1607039131673,-86.1607,$$$,46204,0
5hAUdFPi1QFJJOlFReVexg,Fogo de Chao Brazilian Steakhouse,802,4.0,39.7667119938201,39.76671,-86.1555469969416,-86.15554,$$$,46204,0
00rY5F9ltW-IWf2Ev96kOg,Quills Coffee,282,4.5,39.77913,39.77913,-86.16459,-86.16459,$$,46202,0
E8NgBaDyaVPWxmyDvHSP0g,The Capital Grille,408,4.5,39.76740635105595,39.7674,-86.1591950404552,-86.15919,$$$,46204,0
aJzuFdUnxwhESwAnsegR4g,Sushi Boss,360,4.5,39.7808405,39.78084,-86.172014,-86.17201,$,46202,0
8l1VfyDv9yxDca7INFBKuw,The Greek Islands Restaurant,303,4.5,39.75524,39.75524,-86.15949,-86.15949,$$,46225,0
UboXRwy2UBVH91pAwHiK_w,Weber Grill Restaurant,807,4.0,39.7677795697239,39.76777,-86.1600857248679,-86.16008,$$,46204,0
Yyn4z5ZysBDYCXfTFzflaQ,Punch Bowl Social Indianapolis,682,4.0,39.7649501,39.76495,-86.15910875309035,-86.1591,$$,46225,0
yqw13sFpy1dXe6MnaZcGZw,Lincoln Square Pancake House,203,4.5,39.7815203855811,39.78152,-86.1696372769722,-86.16963,$$,46202,0
L6LiIjKsMcxguEGnr5ilqQ,Spoke & Steele,367,4.0,39.7650962086956,39.76509,-86.1596609110451,-86.15966,$$,46225,0
2brttsiFBlW8070dsPzQDA,First Watch,328,4.0,39.76946,39.76946,-86.15943,-86.15943,$$,46204,0
bp-YfsJnbSje3ayCZLGaUA,1933 Lounge,163,4.5,39.7648811,39.76488,-86.1597519,-86.15975,$$$,46225,0
V55PSC6ffUzXTsv7JFVOqQ,The Oceanaire Seafood Room,431,4.0,39.7660616,39.76606,-86.1583201,-86.15832,$$$$,46204,0
n-nLjX38SZ304Lw3iGXoZw,Thai Paradise,299,4.0,39.7683983,39.76839,-86.1611862,-86.16118,$$,46204,0
plYv1QpBDnLJ8cOtvZvmfA,10th Street Diner,130,4.5,39.78119,39.78119,-86.10962,-86.10962,$$,46201,0
djL0Hmm9-CG5lsM8Ty_Myw,Chicago Beef And Dog Company,113,4.5,39.7707297518617,39.77072,-86.075559,-86.07555,,46219,0
0-kdvVEyfkusVeWQVC5mqw,Boujie Biscuit,49,4.5,39.77033,39.77033,-86.07313,-86.07313,$$,46219,0
N2xXQBG6dyn0dfn9plG7jA,Dragon City,35,4.0,39.768253326416,39.76825,-86.1040725708008,-86.10407,$,46201,0
S4QB3eNdzdaOkbZQfUfTqQ,Tienda Y Panaderia Guatemalteca,9,5.0,39.7682013,39.7682,-86.1039985,-86.10399,,46201,0
6-R9Lv0UcKsifg0_2J_qNA,Golden's Fish and Chicken,21,4.0,39.77048,39.77048,-86.0827,-86.0827,$,46219,0
z2T2XoI9IykDGGeqHa_-SQ,General Tso Inn,37,4.0,39.75824,39.75824,-86.11496,-86.11496,$,46203,0
WPgupYKCJOHDZOaRA5kamg,El Chivo Jaliciense Taqueria y Birrieria,5,5.0,39.76962858240692,39.76962,-86.09831917054136,-86.09831,,46201,0
X35j3Upv4pHPiFgEWWx-lA,Tortas El Guero,32,4.0,39.7595202605481,39.75952,-86.0705701634288,-86.07057,$,46219,0
OzEh9xUM4L2S0XvAvsu8eg,Ball Park Pizza and Eatery,26,4.0,39.7813720703125,39.78137,-86.0840377807617,-86.08403,$$,46201,0
iBLe9Dvx7qcI0AqEzC6NTA,Open Kitchen Restaurant,11,4.5,39.7815773,39.78157,-86.091457,-86.09145,,46201,0
NhjyBWmk2gkQn26qkIScWA,Just Pizza,27,3.0,39.78167769285512,39.78167,-86.1007673138173,-86.10076,$$,46201,0
VUDqSEKHYRNZnAQ6eVXykQ,Dairy Queen,5,3.5,39.7602228168322,39.76022,-86.1011204,-86.10112,$,46201,0
vPX57jOI5aKTnaKBaQmJ9A,Jack's Pizza,19,2.0,39.76972,39.76972,-86.09753,-86.09753,$$,46201,0
SgzdRcNABjze1DEIecpmLg,Taqueria Bohemia,3,4.5,39.7693571448326,39.76935,-86.0983360558748,-86.09833,$,46201,0
TZKRiXmgU3fN6pU81bTU6Q,Birrieria Tala Jalisco,5,4.0,39.77499274342355,39.77499,-86.1148604,-86.11486,,46201,0
E2sJadLzgAFPsCws8bcC0w,Restaurante Guatemalteco,2,4.0,39.7678905888215,39.76789,-86.104039773345,-86.10403,,46201,0
WcQyuvdzaQioOZ5dQEYpxg,Papa Johns Pizza,11,2.5,39.76878400295636,39.76878,-86.1040916783565,-86.10409,$,46201,0
OR2IOZu0almxnLxiUK8b-w,El Pastor Taco Truck,2,5.0,39.761637,39.76163,-86.109384,-86.10938,,46201,0
NxRb_XkxPoxXkysmQPU6FA,Burt's Peppy Grill,8,3.0,39.7812,39.7812,-86.10803,-86.10803,$,46201,0
I9UfoxRKs7b97mXDuBg8og,El Restaurant Guanajuato,1,5.0,39.759636,39.75963,-86.105387,-86.10538,,46201,0
Wc7pTxjIwcujIAk49HbqIQ,Gulas grill,1,4.0,39.76967,39.76967,-86.09831,-86.09831,,46201,0
CHBn55HOBjI-ib9neNYxcw,A.P.'s Delicious RIBS,3,3.5,39.781621,39.78162,-86.091484,-86.09148,,46201,0
_eh0hUyTcUyZlgp6tSmsyA,Dairy Queen Grill & Chill,16,2.0,39.78169,39.78168,-86.10029,-86.10029,$,46201,0
tnaacuJsKBPQonKbu77YXQ,Tia Vilma Honduran Food,1,4.0,39.759707,39.7597,-86.105341,-86.10534,,46201,0
5nabzOSE80e2wQSi75gx3A,Don Lemus,1,3.0,39.75974,39.75974,-86.10172,-86.10172,,46203,0
3UavdxyL0nmWKVIqxDft3w,Sunrise Cafe,21,3.0,39.88858,39.88857,-86.04541,-86.04541,$,46250,0
Hld2ns-3XTm6IyuQhaYVAA,Bernie's Place,4,4.5,39.8918138940682,39.89181,-86.041372641921,-86.04137,,46256,0
bjGCh-BnDg3QsVKFDWzoAA,Northside Bar & Grill,13,3.0,39.89163,39.89163,-86.04673,-86.04673,$,46250,0
OiEBaAoua92UjVGgrgxsLg,Donatos Pizza,38,2.0,39.890453,39.89045,-86.046952,-86.04695,$$,46250,0
KbE4gfr9Er0Y6LkD_Edyyw,Bamboo Cafe At Community North,2,3.5,39.900425,39.90042,-86.041969,-86.04196,,46256,0
ltNSZ1VPSKQzL-W0HK4HRA,Sunrise Cafe,1,1.0,39.88892,39.88892,-86.0456059,-86.0456,,46250,0
9_m_iA3VAqGBJEW5XLc-5w,The Cuban Sandwich Shop,511,4.5,39.906797,39.90679,-86.2182121,-86.21821,$$,46268,0
NhXS2YbDi3N1IrIl0bcnpg,Bazbeaux Pizza,663,4.0,39.77153,39.77153,-86.1534,-86.1534,$$,46204,0
vgaDkuxjt8-w-0PtE8tTCA,Yolk - City Way,697,4.0,39.7618,39.7618,-86.153413,-86.15341,$$,46204,0
IG2KelKEHCwybPl98frdgQ,La Parada,589,4.0,39.771677,39.77167,-86.131268,-86.13126,$,46201,0
Ih-mZYBB_8fzsj6QqvArTw,Dairy Queen Grill & Chill,19,4.0,39.774853,39.77485,-85.970501,-85.9705,$,46229,0
HlmHhuZeIkBMbrz4-bvZHA,Art's Skillet,72,4.5,39.7763,39.7763,-85.99091,-85.99091,$,46229,0
nu8KTa1S_hzLWn_QFhxJVw,Sero's Family Restaurant,64,3.0,39.7768299,39.77682,-85.95751,-85.95751,$$,46229,0
IvJtcU04oMF5quUMk5XHlA,Pizza King,47,3.5,39.77718,39.77718,-85.95231,-85.95231,$,46229,0
1xe9CrVcBWNyz2Jcbk_J7A,El Jaripeo,126,3.5,39.775676711311,39.77567,-85.980737553557,-85.98073,$$,46229,0
BrHFEGVof2yzU2JWD5aolw,Sugar Creek Brickhouse,101,3.5,39.77749,39.77749,-85.91084,-85.91084,$$,46140,0
hyN1T1hTaPqdZBnbYYU_AA,Beach Bum Barbecue,20,4.5,39.7793886,39.77938,-85.98633877767564,-85.98633,$$$,46229,0
PtdRb-6UOwfWBm49w-ZDXA,Just Pizza,18,4.5,39.798024,39.79802,-85.9921882,-85.99218,$$,46229,0
xkDYfjmcH7_b45AXWzrAOQ,The Yummy Crab,25,3.5,39.77626,39.77626,-85.9916,-85.9916,,46229,0
v_o9A1ifsdR1o1ZZqP-_CA,Jimmy John's,13,4.0,39.77547,39.77547,-85.98802,-85.98802,$,46229,0
Zz8Fq463yHTAg9KXBrMb3g,Hardee's,8,2.5,39.77581690786788,39.77581,-85.97989787177562,-85.97989,$,46229,0
5PDNXMquh1C9E089G1RY2g,Ob's Pizza Pub & Eatery,10,3.5,39.79736,39.79735,-85.99216,-85.99216,$,46229,0
pcJFiSj435Lmgpe7nXp13Q,Mozzi's Pizza,11,3.5,39.7784199,39.77841,-85.91167,-85.91167,$,46140,0
tXTJoHHDPGwXajowQNawbw,Steak ’n Shake,24,2.5,39.7751055012887,39.7751,-85.9761393070221,-85.97613,$,46229,0
hAVlN3CV9x4fKGiRry-gpQ,Papa Johns Pizza,9,3.5,39.7742421368523,39.77424,-85.9796396239425,-85.97963,$,46229,0
rvRY2jOH61dAig1DbU46hQ,Holy Smoke Heavenly Bbq,16,3.5,39.7957416443901,39.79574,-86.0828760489445,-86.08287,$$,46218,0
DMCP-3bBx5vuKhZsNS-lBQ,Chicago's Fish & Chicken,12,3.5,39.7758972883069,39.77589,-85.9915842039393,-85.99158,,46229,0
yEjaGZyYsmzSUXgeSrWGgA,China Buffet Restaurant,17,2.5,39.773129,39.77312,-85.989902,-85.9899,$,46229,0
IBD5LblUt1WimSqsbjSGAg,Donatos Pizza,16,2.5,39.7753,39.7753,-85.97241,-85.97241,$,46229,0
xuOc-VhopQLNr4kgZ8JTjg,QDOBA Mexican Eats,75,1.5,39.7753868,39.77538,-85.9934294,-85.99342,$$,46219,0
V6aoU_MfZ_KIjbXYqYPTkQ,Antojitos Gabbys,2,4.5,39.779293,39.77929,-85.986194,-85.98619,$,46229,0
wCOaBEK4uK86dx7VOFszfw,Godfather's Pizza,3,4.5,39.81127,39.81127,-85.99045,-85.99045,,46229,0
